,project_link,title,description,card_category,amt_raised,days_left
125,https://www.indiegogo.com/projects/masters-of-mayhem--2/pica,MASTERS of MAYHEM,"Populate, expand, destroy, repeat!",Tabletop Games,$265 USD raised 53%,Ended
126,https://www.indiegogo.com/projects/c-pipe-modular-magnetic-pipes/pica,C Pipe - Modular magnetic pipes,A 3D Printed magnetic toy that you can assemble and break down quickly!,Tabletop Games,"$1,250 USD raised 63%",Ended
127,https://www.indiegogo.com/projects/the-enigma-box/pica,The Enigma Box,"The biggest adventure of all time, from your front room. A challenge that will test your wits.",Tabletop Games,"£186,578 GBP raised 361%",
128,https://www.indiegogo.com/projects/the-ultimate-boardgame-backpack/pica,The Ultimate Boardgame Backpack,The most comfortable & convenient game bag ever created to protect your board games on the go!,Tabletop Games,"$968,096 USD raised 1,860%",
129,https://www.indiegogo.com/projects/power-struggle-card-game/pica,Power Struggle Card Game,Power Struggle Card Game,Tabletop Games,"$16,827 USD raised 168%",
130,https://www.indiegogo.com/projects/shitcoin-survivors-2018-capitulation-pack/pica,Shitcoin Survivors: 2018 Capitulation Pack,"If the 2018 crypto markets got you rekt or curious about bitcoin, this is the game for you",Tabletop Games,"$2,997 USD raised 30%",Ended
131,https://www.indiegogo.com/projects/b-t-model-railroad/pica,B&T MODEL RAILROAD,OLD WEST SCENERY FOR MODEL TRAINS AND GAMING,Tabletop Games,$511 USD raised 1%,Ended
132,https://www.indiegogo.com/projects/board-game-corridors-of-shadows/pica,Board game Corridors of Shadows,This is a handmade board game from a Bulgarian artist! The game is very fun to play and beautiful.,Tabletop Games,$533 USD raised 9%,Ended
133,https://www.indiegogo.com/projects/the-folio-black-label-limited-edition-print-run/pica,The Folio: Black Label Limited Edition Print Run!,A more mature AD&D & 5th Edition D&D gaming module for lower level characters,Tabletop Games,"$4,780 USD raised 96%",Ended
134,https://www.indiegogo.com/projects/west-korea-quest-first-printing/pica,West Korea Quest First Printing,Help us put our book into production.,Tabletop Games,$165 USD raised 7%,Ended
135,https://www.indiegogo.com/projects/colony-clash-insect-warfare-expansion/pica,Colony Clash : Insect Warfare Expansion,Expansion/Reboot Development Campaign,Tabletop Games,$745 USD raised 43%,Ended
136,https://www.indiegogo.com/projects/triwizard-chess-chess-for-three-players/pica,Triwizard Chess - Chess for three players,A 3 player strategy game where you get to test your survival and killer instincts at once.,Tabletop Games,$140 USD raised 0%,Ended
137,https://www.indiegogo.com/projects/soundtrak-the-music-game--2/pica,SoundTrak!  The Music Game,"Your Life, Your Music! Pick a card... Read the topic... Play music... Pick a winner... Have Fun!",Tabletop Games,$230 USD raised 1%,Ended
138,https://www.indiegogo.com/projects/planet-quest-the-board-game/pica,Planet Quest: The Board Game,Planet Quest is a 3D printed strategy board game where players race to explore the galaxy.,Tabletop Games,$115 USD raised 6%,Ended
139,https://www.indiegogo.com/projects/enigma-crime-scene/pica,Enigma: Crime Scene,"Enigma: Crime Scene is a cooperative, competitive and replayable criminal investigation game.",Tabletop Games,"€59,720 EUR raised 715%",
140,https://www.indiegogo.com/projects/afternova--2/pica,Afternova,"Hire animal astronauts, negotiate for mining rights, and create the greatest starship in the galaxy.",Tabletop Games,"$48,795 USD raised 1,622%",
141,https://www.indiegogo.com/projects/night-parade-of-100-demons-board-game-english/pica,Night Parade of 100 Demons Board Game - English,Night Parade of 100 Demons is a game centers around mystical beings appeared in Ancient folklore.,Tabletop Games,"$56,372 HKD raised 111%",
142,https://www.indiegogo.com/projects/i-think-therefore-i-question/pica,I Think Therefore I Question,"60 thoughtful questions to mine entertaining, unexpected answers, interesting conversations, & fun.",Tabletop Games,"$21,335 USD raised 135%",
143,https://www.indiegogo.com/projects/qasaaro-first-somali-board-game/pica,Qasaaro - First Somali Board Game!,The Hooyo mataalo board game - help us instil Somali culture and tradition into our downtime,Tabletop Games,"£2,139 GBP raised 21%",Ended
144,https://www.indiegogo.com/projects/help-make-systems-malfunction-full-color/pica,Help Make Systems Malfunction Full Color!,Help make this innovative and enthralling Science Fiction tabletop RPG come to life in full color!,Tabletop Games,$160 USD raised 5%,Ended
145,https://www.indiegogo.com/projects/chess-cubed-puzzle/pica,Chess Cubed Puzzle,"A game of chess, an intriguing puzzle, all in a cubic box",Tabletop Games,"$1,001 USD raised 3%",Ended
146,https://www.indiegogo.com/projects/space-cats-children-s-role-playing-game/pica,Space Cats: Children's Role-Playing Game,Space Cats is a children's RPG  created to raise funds that will help me take care of my kittens.,Tabletop Games,$257 USD raised 26%,Ended
147,https://www.indiegogo.com/projects/king-of-thought-perfect-game-to-learn-language/pica,King of Thought - perfect game to learn language.,"Helping you level up language, thinking and memory skills which everyone can play and has fun.",Tabletop Games,$226 USD raised 8%,Ended
148,https://www.indiegogo.com/projects/teacher-gamer-handbook/pica,Teacher-Gamer Handbook,Bringing Role Playing Games to the classroom - 36 life skills developed with a tabletop curriculum.,Tabletop Games,"$8,800 USD raised 49%",Ended
149,https://www.indiegogo.com/projects/city-of-oxwell/pica,City of Oxwell,3D Printable City Building System for Tabletop Roleplaying Games. Delivered as STL Files.,Tabletop Games,"$16,249 USD raised 806%",Ended
150,https://www.indiegogo.com/projects/5-elements-card-game/pica,5 elements card game,"A fun quartet game, while learning about the Taoist elements: wood, fire, metal, earth and water.",Tabletop Games,"€3,341 EUR raised 67%",Ended
151,https://www.indiegogo.com/projects/the-golden-age-of-hollywood-tarot/pica,The Golden Age of Hollywood Tarot,The Golden Age of Hollywood Tarot is available here: goldenageofhollywoodtarot.com,Tabletop Games,$360 USD raised 18%,Ended
152,https://www.indiegogo.com/projects/3d-printable-forts-castle-and-more-openlock/pica,"3D printable forts, castle and more - OpenLOCK","Build your own fort, castle, fortress, village and many more with your own 3D Home Printer.",Tabletop Games,€422 EUR raised 84%,Ended
153,https://www.indiegogo.com/projects/crystal-oracle-cards-by-terra-luma--3/pica,Crystal Oracle Cards by Terra Luma,Materializing Connection,Tabletop Games,"$1,054 USD raised 21%",Ended
154,https://www.indiegogo.com/projects/afros-audio-podcast-festival-and-resources--6/pica,Afros & Audio Podcast Festival and Resources,"Community, Collaboration and a Commitment to do Both",Tabletop Games,$750 USD raised 2%,Ended
155,https://www.indiegogo.com/projects/hillman-the-game/pica,HILLMAN THE GAME,The newest full board game #fortheculture.,Tabletop Games,"$3,143 USD raised 18%",Ended
156,https://www.indiegogo.com/projects/furball-rampage-the-card-game/pica,Furball Rampage: The Card Game,Strategy. Chance. Replayability. Creativity. Interactivity. This game has everything you love.,Tabletop Games,"$1,340 USD raised 31%",Ended
157,https://www.indiegogo.com/projects/dragons-of-little-dragon-corp/pica,Dragons of Little Dragon Corp,Dice & Pins all designed around our Dragons,Tabletop Games,$342 CAD raised 2%,Ended
158,https://www.indiegogo.com/projects/santai-aja-lagi/pica,Santai Aja Lagi,Bukan buat orang baperan.,Tabletop Games,"$1,014 USD raised 6%",Ended
159,https://www.indiegogo.com/projects/steamage-steampunk-trifft-fantasy/pica,SteaMage - Steampunk trifft Fantasy,"Ein einsteigerfreundliches, diverses und inklusives  Fantasy/Steampunk Pen&Paper Rollenspiel System",Tabletop Games,"€1,240 EUR raised 16%",Ended
160,https://www.indiegogo.com/projects/four-walls-a-boardgame-for-all-ages-handcrafted/pica,"FOUR WALLS, a boardgame for all ages, handcrafted!",A perfectly balanced combination of chance and strategy until the last dice. Kids can play it too!,Tabletop Games,$480 USD raised 24%,Ended
161,https://www.indiegogo.com/projects/circles-of-imora-a-brand-new-card-game/pica,Circles of Imora - a brand new Card Game,"Circles of Imora is an action packed, brand new and easy to learn 2 Player Card Game.",Tabletop Games,$901 USD raised 15%,Ended
162,https://www.indiegogo.com/projects/the-tattooink-card-deck-skeleton-edition/pica,The TATTOOink card deck: Skeleton edition,"A custom-made card deck of depicted skeleton figures, made exclusively by tattoo ink.",Tabletop Games,$505 USD raised 10%,Ended
163,https://www.indiegogo.com/projects/upkeep--2/pica,Upkeep,A fun engine building board game with puzzly mechanics and a beautiful Autumn theme for 1-4 players,Tabletop Games,"$18,377 USD raised 244%",
164,https://www.indiegogo.com/projects/cron-island-the-board-game/pica,Cron Island the Board Game,"""Legalize it, one turn at a time""",Tabletop Games,"$3,172 USD raised 16%",Ended
165,https://www.indiegogo.com/projects/fantasy-fantasy-football-draft-management-game/pica,Fantasy Fantasy Football: Draft & Management Game,Lead your team of powerful and gruesome fantasy creatures through a season of fantasy football,Tabletop Games,$469 USD raised 5%,Ended
166,https://www.indiegogo.com/projects/climate-dice-climate-change-storytelling-dice/pica,Climate Dice - Climate Change Storytelling Dice,"Addressing some of the worlds biggest issues with a simple tech-free game!
Keep Imagination Rolling!",Tabletop Games,"£12,603 GBP raised 112%",
167,https://www.indiegogo.com/projects/somme-life-in-the-saps-card-game/pica,Somme: Life in the Saps - Card Game,"A simple yet engaging, tactical trench warfare game themed on the World War I - Battle of Somme",Tabletop Games,$92 USD raised 5%,Ended
168,https://www.indiegogo.com/projects/football-fortunes-board-and-computer-game/pica,Football Fortunes Board and Computer Game,Football Fortunes is the only football management game you can play against your friends and family!,Tabletop Games,"£22,258 GBP raised 107%",Ended
169,https://www.indiegogo.com/projects/the-awkward-storyteller/pica,The Awkward Storyteller,The storyteller answers questions about a story and has to use a  specific word or letter.,Tabletop Games,€562 EUR raised 16%,Ended
170,https://www.indiegogo.com/projects/u-dice-an-universal-electronic-dice-for-most-games/pica,U-DICE:An universal electronic dice for most games,"One U-DICE to play any game needs 1-6 dice with 2, 3, 4, 5, 6, 8, 10, 12, 20, 24, 30 or 100 faces.",Tabletop Games,$266 USD raised 53%,Ended
171,https://www.indiegogo.com/projects/the-forgotten-dungeon-mega-adventure-ad-d-d-d5e/pica,"The Forgotten Dungeon Mega Adventure - AD&D, D&D5e",The Forgotten Dungeon is an adventure that incorporates legendary artists from the days of TSR,Tabletop Games,$345 USD raised 35%,Ended
172,https://www.indiegogo.com/projects/deep-war-the-battle-begins-now/pica,Deep War - The battle begins Now,"An Army to build, Hundreds of colorful units to choose from. Army, Aviation and Navy, All together.",Tabletop Games,€233 EUR raised 2%,Ended
173,https://www.indiegogo.com/projects/summoned-the-devil-inside/pica,SUMMONED  “The Devil Inside”,SUMMONED “The Devil Inside” is a horror themed party card game.,Tabletop Games,$567 USD raised 57%,Ended
174,https://www.indiegogo.com/projects/monsters-in-the-elevator-a-cooperative-card-game/pica,Monsters in the Elevator: a Cooperative Card Game!,"A unique family game about cute monsters, sneaky math, and quirky cooperation. Don't Crash!",Tabletop Games,"$14,583 USD raised 388%",
175,https://www.indiegogo.com/projects/apidaia-the-game-about-bees/pica,Apidaia: The Game About Bees,"2-6 player asymmetric world exploring, worker placement, resource management, engine building game",Tabletop Games,"$13,910 USD raised 308%",
176,https://www.indiegogo.com/projects/carnage-inc-titan-dices/pica,Carnage Inc 'Titan Dices',Novelty+Innovative+Creative+Luxury,Tabletop Games,$42 USD raised 1%,Ended
177,https://www.indiegogo.com/projects/memes-the-board-game/pica,Memes The Board Game,"A board game where you must post your best meme card, receive upvotes and become the Memes King.",Tabletop Games,$45 USD raised 1%,Ended
178,https://www.indiegogo.com/projects/7areef-el-7uruf/pica,7areef El 7uruf - حريف الحروف,A fast-paced Arabic word game!,Tabletop Games,"$4,510 USD raised 64%",Ended
179,https://www.indiegogo.com/projects/wunderkammer-the-game-of-cabinets-of-curiosity/pica,Wunderkammer: The Game of Cabinets of Curiosity,A card game where you collect strange and exotic items for your Cabinet of Curiosities.,Tabletop Games,"$15,382 CAD raised 105%",
180,https://www.indiegogo.com/projects/pope-or-nope/pica,Pope Or Nope,"Do evil, that good may come in this fast-paced, take-that card game for 2-6 players.",Tabletop Games,"$15,530 USD raised 143%",
181,https://www.indiegogo.com/projects/carbyne-jungle/pica,Carbyne Jungle,Sci-Fi Fantasy RPG On the Tri-Forge Engine. This is your next tabletop roleplaying game.,Tabletop Games,$544 USD raised 11%,Ended
182,https://www.indiegogo.com/projects/santaland-ranger-s-game/pica,SANTALAND: Ranger's Game,A new holiday-themed board game for the whole family (Ages 4+),Tabletop Games,$285 USD raised 28%,Ended
183,https://www.indiegogo.com/projects/dice-on-ice-777-roll-dice-on-your-finger/pica,Dice On Ice 777 - Roll Dice On Your Finger,Dice On Ice 777  The Revolutionary Dice Rolling Ring. Dice play re-imagined for the 20th century,Tabletop Games,$64 USD raised 0%,Ended
184,https://www.indiegogo.com/projects/the-pioneer-dice-world-s-first-mars-themed-dice/pica,"The Pioneer Dice , World’s First Mars Themed Dice",Hand polished Zinc Alloy dice set. Mars-inspired dice to elevate any tabletop gaming experience.,Tabletop Games,"$402,605 HKD raised 2,566%",Ended
185,https://www.indiegogo.com/projects/the-vermin-swarm-army-compatible-with-the-9th-age/pica,The Vermin Swarm army compatible with The 9th Age,A brand new The Vermin Swarm army compatible with The 9th Age. First World War concept.,Tabletop Games,"$1,839 USD raised 18%",Ended
186,https://www.indiegogo.com/projects/gop-a-game-of-political-survival/pica,GOP: A Game of Political Survival,45 years of right-wing scandal and corruption... now a fun party game!,Tabletop Games,$422 USD raised 1%,Ended
187,https://www.indiegogo.com/projects/ludum-effugium-homescape-memory-mystery/pica,Ludum Effugium Homescape - Memory mystery,Communication game for anyone stuck at home. Remote cooperation fun for 2 to 3 players.,Tabletop Games,€426 EUR raised 85%,Ended
188,https://www.indiegogo.com/projects/ace-the-face-the-card-game/pica,Ace The Face - The Card Game,Brilliant new game that entertains people on the simplest level. Perfect for the Summer.,Tabletop Games,£211 GBP raised 42%,Ended
189,https://www.indiegogo.com/projects/the-geneva-cavern-mini-setting-5e-monster-folio/pica,The Geneva Cavern Mini Setting & 5e Monster Folio,The Geneva Cavern Mini Setting is a follow on the Forgotten Dungeon series by Eddie Jonas.,Tabletop Games,$871 USD raised 17%,Ended
190,https://www.indiegogo.com/projects/the-deck-of-surprises/pica,The Deck of Surprises,New (and hilarious) magical items and effects cards for 5E,Tabletop Games,"$24,533 CAD raised 325%",
