,project_link,title,description,card_category,amt_raised,days_left
1010,https://www.indiegogo.com/projects/yasili-the-best-multi-function-stitching-backpack/pica,YASILI-The Best Multi Function Stitching Backpack,"Take a Backpack, Experience a Different Way of Travel. Split Design, Any place Easy to Deal With.",Travel & Outdoors,$0 USD raised 0%,Ended
1011,https://www.indiegogo.com/projects/surf-spot-surf-club-fort-worth-tx/pica,"Surf Spot Surf Club Fort Worth, TX",Life is better when you surf!,Travel & Outdoors,"$3,560 USD raised 0%",Ended
1012,https://www.indiegogo.com/projects/the-solution-to-airline-travel-with-surfboards/pica,The solution to airline travel with surfboards,Protective yet functional surfboard bags for travellers to ride all around the world,Travel & Outdoors,"$1,035 AUD raised 5%",Ended
1013,https://www.indiegogo.com/projects/paradise-one-microfibre-sun-lounger-towel/pica,Paradise One - Microfibre Sun Lounger Towel,The Paradise One Microfibre Sun Lounger Towel is this years must have holiday accessory.,Travel & Outdoors,£0 GBP raised 0%,Ended
1014,https://www.indiegogo.com/projects/wanderlust-subscription-box/pica,Wanderlust Subscription Box,Your Subscription to the World - Try Traditional to Surprise Yourself or Romance for your Partner.,Travel & Outdoors,"$1,162 USD raised 46%",Ended
1015,https://www.indiegogo.com/projects/world-s-1st-modern-safari-apparel-for-women/pica,World's 1st Modern Safari Apparel for Women,Performance fashion improves safari travel adventures and outdoor experiences w/ sun protection.,Travel & Outdoors,"$1,244 USD raised 3%",Ended
1016,https://www.indiegogo.com/projects/soundstrike-plinking-laser-target/pica,SoundStrike - Plinking Laser Target!,You Own The Range! See and Hear Your Laser Strike The Steel Target Plate!,Travel & Outdoors,"$3,220 USD raised 8%",Ended
1017,https://www.indiegogo.com/projects/race-across-new-zealand/pica,Race across New Zealand,In 6 Days,Travel & Outdoors,$0 USD raised 0%,17 days left
1018,https://www.indiegogo.com/projects/burnchips-efficient-eco-friendly-firestarter/pica,Burnchips: Efficient eco-friendly firestarter,Burnchips – there’s something more than fire!,Travel & Outdoors,$58 USD raised 1%,Ended
1019,https://www.indiegogo.com/projects/extraordinary-bumper-2-ways-backpack-x-bumper/pica,Extraordinary Bumper 2 ways Backpack : X-Bumper,X-Bumper features all the benefits of really cool up-to-date function.,Travel & Outdoors,$930 USD raised 19%,Ended
1020,https://www.indiegogo.com/projects/safet-plus-a-device-for-saving-lives/pica,SafeT Plus. A device for saving lives,All in one Carbon Monoxide Alerts | LED Lantern | Nightlight | Security Camera | Motion Sensor | APP,Travel & Outdoors,$0 USD raised 0%,Ended
1021,https://www.indiegogo.com/projects/bare-toes/pica,Bare Toes,Sleeping bags made with your feet in mind.,Travel & Outdoors,$0 USD raised 0%,Ended
1022,https://www.indiegogo.com/projects/sb-backpack-the-best-anti-theft-bulletproof-bag/pica,SB Backpack  - The Best Anti Theft Bulletproof Bag,SB Backpack is the UNIQUE Bulletproof Anti Theft Backpack on market ★ New for 2018 ★,Travel & Outdoors,$260 USD raised 2%,Ended
1023,https://www.indiegogo.com/projects/rain-fly-bug-net-by-flagstaff-outdoor-co/pica,Rain Fly & Bug Net by Flagstaff Outdoor Co.,"Great additions to your hammock sleep system for relief from the wind, rain, sun and bugs!",Travel & Outdoors,$0 USD raised 0%,Ended
1024,https://www.indiegogo.com/projects/aqueduct-next-generation-hydration/pica,aqueduct: Next Generation Hydration,"Patent-pending 2-in-1 Lid | Fits Yeti, Hydro Flask or Nalgene Wide | Fully Reusable | Easy to Clean",Travel & Outdoors,"$37,922 USD raised 3,792%",
1025,https://www.indiegogo.com/projects/orange-juice-the-worlds-most-adaptable-charger/pica,Orange Juice! The Worlds Most Adaptable Charger!,The Worlds Most Advanced & Adaptable Solar Charger!  Breakthrough Technology & Modular Adaptability!,Travel & Outdoors,$215 USD raised 4%,Ended
1026,https://www.indiegogo.com/projects/nicole-and-julian-wedding-in-miami/pica,NICOLE AND JULIAN WEDDING IN MIAMI!,help me finance my trip to Miami to attend my dearest friend Nicole's wedding!,Travel & Outdoors,€0 EUR raised 0%,Ended
1027,https://www.indiegogo.com/projects/goexpand/pica,GoExpand,"GoExpand is a  unique carry on luggage design  , that gives you 35% more space when you want to .",Travel & Outdoors,$374 USD raised 0%,Ended
1028,https://www.indiegogo.com/projects/cape-cool-sport-body-wipe/pica,Cape Cool: Sport Body Wipe,The Ultra Compact Large Wipe Designed for Sport. Anti-bacterial technology wipe made in Japan.,Travel & Outdoors,"$1,774 USD raised 25%",Ended
1029,https://www.indiegogo.com/projects/pine-notebook-for-real-travelers/pica,Pine - notebook for real travelers,The first earth-compatible notepad. Save your memories from all over the world,Travel & Outdoors,$79 USD raised 2%,Ended
1030,https://www.indiegogo.com/projects/aerotable-the-world-s-first-flight-carry-on-table/pica,AeroTable: The World's First Flight Carry-on Table,Your cabin table instantly gets 40% wider. Experience the premium comfort of business class.,Travel & Outdoors,$722 USD raised 1%,Ended
1031,https://www.indiegogo.com/projects/eagle-the-smallest-drone-in-a-micro-0-28-ounces/pica,Eagle: The Smallest Drone in a micro 0.28 ounces!,"Charge with your phone or battery pack! Smallest Micro Drone, 0.28 oz. Lighter than a grape!",Travel & Outdoors,$178 USD raised 9%,Ended
1032,https://www.indiegogo.com/projects/botz-kit-compact-smart-friendly/pica,"BOTZ Kit - Compact, Smart & Friendly",BOTZ is the smallest outdoor coffee/tea/soup kit,Travel & Outdoors,$0 USD raised 0%,Ended
1033,https://www.indiegogo.com/projects/nurturing-a-community-for-all-outdoorsman/pica,NURTURING A COMMUNITY  FOR ALL OUTDOORSMAN,"BAO, Widow Collection Blast Off",Travel & Outdoors,$0 USD raised 0%,Ended
1034,https://www.indiegogo.com/projects/windtamer-camp-stove-companion--5/pica,WindTamer Camp Stove Companion,"Mother Nature challenged me to develop a tool to protect camp stoves from high wind, rain and cold.",Travel & Outdoors,$0 USD raised 0%,30 days left
1035,https://www.indiegogo.com/projects/katerro-your-travel-companion/pica,Katerro - Your Travel Companion,Seeking contributions from everyone for our Travel Companion and Last Minute booking App - Katerro,Travel & Outdoors,$0 USD raised 0%,Ended
1036,https://www.indiegogo.com/projects/help-me-buy-a-van-to-live-in-vanlife/pica,Help me buy a van to live in! #VANLIFE,Help a young lad get out of a sticky situation and hit the road in a van!,Travel & Outdoors,€100 EUR raised 1%,Ended
1037,https://www.indiegogo.com/projects/travel-more-for-less-new-travel-platform/pica,Travel more for Less - New Travel Platform,"A whole new way to travel for less, and be awarded as you travel!",Travel & Outdoors,$0 USD raised 0%,Ended
1038,https://www.indiegogo.com/projects/1-4-handmade-led-key-chain-of-battle-scar-iron-man/pica,1:4 Handmade LED key chain of battle scar Iron Man,"100% handmade Iron man head key chain, supreme bright LED included, push button to switch on / off",Travel & Outdoors,$60 USD raised 12%,Ended
1039,https://www.indiegogo.com/projects/kitmana-convertible-rfid-wallet/pica,KITMANA Convertible RFID WALLET,"One of a kind RFID TRAVEL WALLET, a NECK POUCH and adventure GEAR HOLDER with TWO BELT LOOPS.",Travel & Outdoors,"$1,894 USD raised 38%",Ended
1040,https://www.indiegogo.com/projects/hemostatic-shavingcream-for-a-bleeding-free-shave/pica,Hemostatic ShavingCream: For A Bleeding Free Shave,"Shave Anywhere, Anytime, With Altitude Shaving Kit!",Travel & Outdoors,$423 USD raised 1%,Ended
1041,https://www.indiegogo.com/projects/beenthere-map-online-for-travelers-backpackers/pica,BeenThere Map Online - for Travelers & Backpackers,Do you like travelling ? Show your  travels on the BeenThere map and share it with friends ;-),Travel & Outdoors,$0 USD raised 0%,Ended
1042,https://www.indiegogo.com/projects/pull-sails-with-captain-zorah-on-the-sf-bay/pica,Pull Sails with Captain Zorah on the SF Bay!!,"Custom sailing experiences w/tours,overnight stays, lessons, sail up restaurants, lifetime memories",Travel & Outdoors,$0 USD raised 0%,Ended
1043,https://www.indiegogo.com/projects/sankiboard-snowboard-suspension/pica,SANKIboard - snowboard suspension,SANKIboard - is the first full-blown snowboard suspension in the World.,Travel & Outdoors,$718 USD raised 3%,Ended
1044,https://www.indiegogo.com/projects/the-sleep-ninja-hooded-travel-pillow-blanket/pica,The Sleep Ninja: Hooded Travel Pillow & Blanket,A Hood w/Full Face Cover & Neck Pillow. With a full size blanket inside. It's all you'll ever need!,Travel & Outdoors,$157 USD raised 1%,Ended
1045,https://www.indiegogo.com/projects/dream-vacation-on-plitvica-lakes-croatia/pica,"Dream vacation on Plitvica Lakes,Croatia","Help me to start my dream, and in return you will have paid  dream vacation in Plitvice Lakes",Travel & Outdoors,$0 USD raised 0%,Ended
1046,https://www.indiegogo.com/projects/rowlout-app-upgrades-and-redesign/pica,RowlOut app upgrades and redesign.,Funding for redesigning and updating current app with new features,Travel & Outdoors,$0 USD raised 0%,Ended
1047,https://www.indiegogo.com/projects/welcome-to-the-magic-world-of-north-shelter/pica,Welcome to the magic world of “NORTH SHELTER”,"We have a dream to improve our shelter, and your contribution can make it come true.",Travel & Outdoors,$0 USD raised 0%,Ended
1048,https://www.indiegogo.com/projects/stay-with-friends-in-new-york/pica,Stay.....With Friends in New York,Your New York home away from home. Luxury travel on a shoestring!,Travel & Outdoors,$400 USD raised 1%,Ended
1049,https://www.indiegogo.com/projects/cubeperf/pica,CubePerf,"ALL in ONE, travelling kit !!! 
an Universal Cosmetic container in minimal style.",Travel & Outdoors,$713 USD raised 1%,Ended
1050,https://www.indiegogo.com/projects/the-ultimate-36-inch-collapsible-wheeled-duffel/pica,The Ultimate 36 inch Collapsible Wheeled Duffel,"The Ultimate Collapsible Wheeled Duffel.Travel with your favorite team:NFL,MLB,NBA,NHL,NCAA,Team USA",Travel & Outdoors,$120 USD raised 0%,Ended
1051,https://www.indiegogo.com/projects/the-world-s-smallest-hand-held-misting-fan--2/pica,The world's smallest hand-held misting fan.,"Coldfront 26 is the best outdoor fan in summer,The world's tiniest misting fan you ever seen.",Travel & Outdoors,$78 USD raised 1%,Ended
1052,https://www.indiegogo.com/projects/secret-do-geres-treehouse-tourism/pica,Secret do Gerês : Treehouse Tourism,A five treehouse lodge project in north Portugal next to the Peneda-Gerês National Park.,Travel & Outdoors,€400 EUR raised 2%,Ended
1053,https://www.indiegogo.com/projects/tote-all-carrier/pica,TOTE-ALL Carrier,"Easy Carrying Strap For Bottles, Flasks & More!",Travel & Outdoors,$0 USD raised 0%,Ended
1054,https://www.indiegogo.com/projects/because-no-pet-should-go-missing/pica,Because No Pet Should Go Missing,Dear Backers! Thank u for amzing support. You shall expect refund soon ! Thanks again !,Travel & Outdoors,$0 USD raised 0%,Ended
1055,https://www.indiegogo.com/projects/carnage-mithril-atelier-magnesium-alloy-luggage/pica,'Carnage Mithril Atelier' Magnesium Alloy Luggage,"Top quality material
Light weight carry on magnesium alloy luggage
Fully customisable",Travel & Outdoors,$0 USD raised 0%,Ended
1056,https://www.indiegogo.com/projects/paragon-x-the-world-s-sleekest-smart-backpack/pica,"Paragon X: The World's Sleekest, Smart Backpack","keep your devices charged, safe, and even protect your gear from heavy rain, With Paragon X.",Travel & Outdoors,$235 USD raised 3%,Ended
1057,https://www.indiegogo.com/projects/cadore-your-dolomites-dream/pica,Cadore: Your Dolomites Dream,A unique experience in the heart of the Dolomites - Un'esperienza unica nel cuore delle Dolomiti,Travel & Outdoors,"€3,686 EUR raised 12%",Ended
1058,https://www.indiegogo.com/projects/bag-inspired-by-the-love-of-travel-smart-design--2/pica,BAG INSPIRED BY THE LOVE OF TRAVEL & SMART DESIGN,The bag is designed with the sole purpose of providing you with convenience and style.,Travel & Outdoors,"€6,324 EUR raised 107%",
1059,https://www.indiegogo.com/projects/zephir-23-coastal-trimaran--2/pica,Zephir - 23' Coastal trimaran,Zephyr is a coastal trimaran totally redesigned from 80s concepts. Simplicity guarantees performance,Travel & Outdoors,$0 USD raised 0%,44 days left
1060,https://www.indiegogo.com/projects/world-s-first-time-machine/pica,World's first Time Machine,Let us create the worlds first time machine! Let us break history!,Travel & Outdoors,$0 USD raised 0%,40 days left
1061,https://www.indiegogo.com/projects/seizon-bottle-essentials-on-the-go/pica,Seizon Bottle : Essentials On The Go,Ultimate dual-compartment bottle to carry personal essentials and water for any occasion at anytime.,Travel & Outdoors,$0 USD raised 0%,Ended
1062,https://www.indiegogo.com/projects/domorederby-com-hospitality-exchange-network/pica,DoMoreDerby.com  - Hospitality Exchange Network,Membership based website connecting the roller derby community to facilitate hospitality exchanges.,Travel & Outdoors,$525 USD raised 5%,Ended
1063,https://www.indiegogo.com/projects/justed-revolutionary-training-wheels-for-kids/pica,JustED - revolutionary training wheels for kids,"Discover our security wheels, to learn your kids how to ride a bike smoothly and safely.",Travel & Outdoors,"€1,251 EUR raised 1%",Ended
1064,https://www.indiegogo.com/projects/the-lelio-bicycles-project-bamboo-bikes-by-antonin/pica,The Lelio Bicycles Project-Bamboo Bikes By Antonin,“Plant built” bicycles & scenic cycling routes for meaningful nature/human journeying,Travel & Outdoors,"$1,006 USD raised 7%",Ended
1065,https://www.indiegogo.com/projects/baby-walking-harness/pica,Baby Walking Harness,"Adjustable, soft and comfortable wrist Baby Walking Harness!",Travel & Outdoors,$0 USD raised 0%,Ended
1066,https://www.indiegogo.com/projects/blueled-world-s-1st-smart-suitcase-with-joystick/pica,BlueLed: World's 1st Smart Suitcase with Joystick,"Remote controlled, USB charging for your electronics. Revolutionary Product, Thoughtfully Designed.",Travel & Outdoors,"$3,432 USD raised 34%",Ended
1067,https://www.indiegogo.com/projects/northern-lights-igloo-resort-lapland-finland/pica,Northern Lights Igloo Resort -  Lapland - Finland,Your own glass igloo house - your own privacy. Take a holiday everyone dreams about.,Travel & Outdoors,"€1,856 EUR raised 3%",Ended
1068,https://www.indiegogo.com/projects/bicycle-gps-trackers/pica,Bicycle GPS Trackers,Get the ultimate in cycle security and advanced cycle with a bicycle GPS tracker,Travel & Outdoors,"$16,012 USD raised 46%",Ended
1069,https://www.indiegogo.com/projects/smart-trailer-kit/pica,Smart Trailer Kit,We are creating a product that makes it easier to monitors your trailer.,Travel & Outdoors,$0 USD raised 0%,Ended
1070,https://www.indiegogo.com/projects/karry4-0-minimal-weekend-drawstring-bag-backpack/pica,Karry4.0 Minimal weekend drawstring bag backpack,"Super thick n soft shoulder ropes, nylon body, minimal look, great for daily commute or weekend trip",Travel & Outdoors,$0 HKD raised 0%,Ended
1071,https://www.indiegogo.com/projects/save-the-wild/pica,SAVE THE WILD,Save it to cherish or leave it to perish,Travel & Outdoors,$0 USD raised 0%,Ended
1072,https://www.indiegogo.com/projects/car-trash-bag-holder-keeps-your-car-tidy-and-clean/pica,Car Trash Bag Holder keeps your car tidy and clean,Strong Leakproof Car Trash Bag Holder,Travel & Outdoors,€0 EUR raised 0%,28 days left
1073,https://www.indiegogo.com/projects/the-fast-easy-and-convenient-way-to-pack-travel/pica,"The Fast, Easy and Convenient Way to Pack & Travel","The only luggage with patented, fold-out compartments to see and get to all of your things at once",Travel & Outdoors,"$36,362 USD raised 73%",Ended
1074,https://www.indiegogo.com/projects/rider-t1-the-new-tire-for-vintage-mountain-bikes/pica,RIDER T1 - the new tire for vintage mountain bikes,"Pristine, beige skinwalls, rounded profile & big blocks: ideal for our original, off-road legends",Travel & Outdoors,"Fr 7,085 CHF raised 35%",Ended
1075,https://www.indiegogo.com/projects/mesmerizing-reflective-backpack/pica,Mesmerizing Reflective Backpack,We have created this one of a kind reflective backpack perfect for any concert or music festival,Travel & Outdoors,$0 USD raised 0%,Ended
