,project_link,title,description,card_category,amt_raised,days_left
405,https://www.indiegogo.com/projects/birmingham-to-calais-aid/pica,Birmingham to Calais Aid,Every little help. Convoy of Aid will go from Birmingham to Calais to provide vital aid to refugees,Human Rights,£26 GBP raised 1%,Ended
406,https://www.indiegogo.com/projects/help-us-to-fund-our-karnival-against-fascism/pica,Help us to fund our Karnival Against Fascism!,Britain First are coming to Ramsgate to stir up race hate on 14 October. Help us drown them out!,Human Rights,£260 GBP raised 52%,Ended
407,https://www.indiegogo.com/projects/ad-dar-center-for-syrian-refugees-in-istanbul--8/pica,Ad.dar Center for Syrian Refugees in Istanbul,"helping Syrian refugees in Istanbul rebuild their lives through community, education and ping pong.",Human Rights,"$2,925 USD raised 37%",Ended
408,https://www.indiegogo.com/projects/battle-tested-veterans/pica,Battle Tested Veterans,An event to challenge the way we think of veterans,Human Rights,"$5,260 USD raised 35%",Ended
409,https://www.indiegogo.com/projects/solidarity-fund--3/pica,Solidarity Fund,Never let the fascists have the streets,Human Rights,"£1,620 GBP raised 32%",Ended
410,https://www.indiegogo.com/projects/ad-dar-center-for-syrian-refugees-in-istanbul--5/pica,Ad.dar Center for Syrian Refugees in Istanbul,"helping Syrian refugees in Istanbul to rebuild their lives through education, community and support.",Human Rights,"$1,490 USD raised 17%",Ended
411,https://www.indiegogo.com/projects/face-shields-for-all-malta--2/pica,Face Shields for All - Malta,Faceshield for for all in Malta,Human Rights,"€4,950 EUR raised 99%",Ended
412,https://www.indiegogo.com/projects/william-baer-nh-father-arrested-legal-defense/pica,William Baer - NH Father Arrested *Legal Defense*,Defending parental rights and free speech,Human Rights,$150 USD raised 2%,Ended
413,https://www.indiegogo.com/projects/together-for-passover-2016--3/pica,Together for Passover 2016,You can feed those that cannot feed themselves this Passover ...,Human Rights,"£11,887 GBP raised 66%",Ended
414,https://www.indiegogo.com/projects/take-got-bannock-to-the-next-level/pica,Take Got Bannock? to the Next Level!,"Got Bannock is a grassroots cause to feed the hungry, the homeless, the less fortunate on the cold streets of Winnipeg.",Human Rights,"$5,326 CAD raised 107%",Ended
415,https://www.indiegogo.com/projects/restore-dignity-a-project-of-restoration-initiatives/pica,RESTORE DIGNITY: a project of Restoration Initiatives,RESTORE DIGNITY to the Tenderloin neighborhood of San Francisco by providing hygiene services for the homeless.,Human Rights,"$7,650 USD raised 102%",Ended
416,https://www.indiegogo.com/projects/crossing-jordan-aim-high/pica,Crossing Jordan: AIM High,Prevent: Rescue: Restore: Equip Child Sex-Trafficking Victims,Human Rights,"$1,376 USD raised 138%",Ended
417,https://www.indiegogo.com/projects/help-fund-an-immigrant-rights-movement-in-pa/pica,Help fund an immigrant rights movement in PA!,Fund a statewide immigrant and refugee rights movement in Pennsylvania!,Human Rights,"$1,275 USD raised 102%",Ended
418,https://www.indiegogo.com/projects/ample-labs-ending-homelessness-with-technology/pica,Ample Labs: Ending Homelessness with Technology,Helping the at-risk of homeless population find real time info. Help us build a #chatbot4change.,Human Rights,"$14,062 CAD raised 115%",Ended
419,https://www.indiegogo.com/projects/housewarming-help-one-homeless-person-in-dc-get-permanent-housing/pica,Housewarming: Help one homeless person in DC get permanent housing,"I've got my first condo! But skip the housewarming gift. Instead, give one homeless person in DC keys to permanent housing through Pathways to Housing DC.",Human Rights,"$1,652 USD raised 149%",Ended
420,https://www.indiegogo.com/projects/project-not-for-sale--6/pica,Project Not for Sale!,Bringing awareness to the Human Trafficking issue!,Human Rights,$680 USD raised 7%,Ended
421,https://www.indiegogo.com/projects/urgent-food-fund-for-calais-refugee-camp--2/pica,Urgent food fund for Calais refugee camp,Urgent food fund for Calais refugees,Human Rights,"£2,963 GBP raised 593%",Ended
422,https://www.indiegogo.com/projects/sponsor-a-family-in-beirut/pica,Sponsor a Family In Beirut,Help in providing the livelihoods of families affected by the Beirut explosion and economic crisis.,Human Rights,"$4,145 USD raised 14%",Ended
423,https://www.indiegogo.com/projects/thank-minnesota-boy-scouts-for-allowing-lgbt-scouts-and-scoutmasters/pica,Thank Minnesota Boy Scouts for Allowing LGBT Scouts and Scoutmasters,Donate to thank the Boy Scouts in Minnesota for bucking the national Scouts and allowing LGBT scouts and scoutmasters to participating in scouting.,Human Rights,$930 USD raised 93%,Ended
424,https://www.indiegogo.com/projects/help-my-wife-adopt-her-own-child/pica,Help my wife adopt her own child!,We need your help to get the funds together so that my partner is able to guarantee her parental rights to our new baby.,Human Rights,$625 USD raised 31%,Ended
425,https://www.indiegogo.com/projects/maetreum-legal-defense-fund/pica,Maetreum Legal Defense Fund,Raising the legal funds needed to appeal a discriminatory decision on the rights of ALL minority religions,Human Rights,"$5,651 USD raised 113%",Ended
426,https://www.indiegogo.com/projects/help-femen-movement--48/pica,Help FEMEN Movement,Where others meet fears – we act. Where others keep silence –we raise our voice. We need your help to keep our movement for the women rights around the world.,Human Rights,$496 USD raised 1%,Ended
427,https://www.indiegogo.com/projects/housing-for-disabled-and-less-fortunate/pica,Housing for Disabled and Less-Fortunate,"Implementation of housing facility for local disabled, homeless, elderly, and former addicts.",Human Rights,$220 USD raised 7%,Ended
428,https://www.indiegogo.com/projects/public-reporting-of-legalized-discrimination/pica,Public reporting of legalized discrimination,"Help us start NoHateState.com, a searchable site to report legal discrimination of LGBT people.",Human Rights,$155 USD raised 0%,Ended
429,https://www.indiegogo.com/projects/medical-help-to-the-refugees-in-mytilini/pica,Medical Help to the Refugees in Mytilini,Help the refugees arriving in Greece,Human Rights,"$1,125 USD raised 225%",Ended
430,https://www.indiegogo.com/projects/helping-the-war-refugees-in-nuremberg-germany/pica,"Helping the war refugees in Nuremberg, Germany",War - it could happen to anybody! Let's do our bit to make the refugees feel welcome.,Human Rights,"€2,201 EUR raised 88%",Ended
431,https://www.indiegogo.com/projects/the-updated-bible/pica,The updated bible,Introducing human rights and critical thinking into religions.,Human Rights,$298 USD raised 3%,Ended
432,https://www.indiegogo.com/projects/human-rights-for-chameria/pica,HUMAN RIGHTS FOR CHAMERIA,AAOC seeks justice via the U.S democratic standards of citizenship for the condemnation of the Chameria genocide and their return and resettlement in Chameria.,Human Rights,"$2,575 USD raised 10%",Ended
433,https://www.indiegogo.com/projects/save-the-peace-house-and-the-longest-existing-peace-vigil-in-the-world/pica,Save the Peace house and the Longest Existing Peace Vigil in the World,"The Peace House was purchased by William Thomas who had started the Anti-Nuclear Peace Vigil in front of the White House, it is in danger of being sold.",Human Rights,$125 USD raised 0%,Ended
434,https://www.indiegogo.com/projects/different-colours-one-people--2/pica,DIFFERENT COLOURS ONE PEOPLE.,We know and want our rights,Human Rights,$210 USD raised 26%,Ended
435,https://www.indiegogo.com/projects/help-us-support-refugees-in-greece/pica,Help Us Support Refugees in Greece,We'll be working with an official project at the camp.,Human Rights,€920 EUR raised 48%,Ended
436,https://www.indiegogo.com/projects/feminist-library-on-wheels-f-l-o-w/pica,Feminist Library on Wheels - F.L.O.W.,"A healthy chorus of vibrant feminist voices, sharing knowledge with the people one pedal at a time!",Human Rights,"$3,240 USD raised 130%",Ended
437,https://www.indiegogo.com/projects/the-kitchen-bees-program/pica,The Kitchen Bees Program,"An outreach program located in Guelph, Ontario. Keeping our community fed!",Human Rights,"$2,100 CAD raised 105%",Ended
438,https://www.indiegogo.com/projects/mike-bluehairs-legal-defense-fund/pica,Mike BlueHairs Legal defense fund,APD Falsely Arrest  Antonio Buehler & Mike Bluehair! This is a Legal Defense Fund.,Human Rights,$650 USD raised 50%,Ended
439,https://www.indiegogo.com/projects/por-una-escuela-de-todos/pica,Por una Escuela de todos,"Ni sectarismo, ni adoctrinamiento",Human Rights,"€10,001 EUR raised 100%",Ended
440,https://www.indiegogo.com/projects/the-putin-games-lgbt/pica,The Putin Games LGBT,A Catalyst to merge LGBT rights with Human Rights,Human Rights,$55 USD raised 0%,Ended
441,https://www.indiegogo.com/projects/clean-water-for-africa--7/pica,Clean Water for Africa,All funds will be used to purchase materials needed to create hygienically clean water resources.,Human Rights,$270 USD raised 14%,Ended
442,https://www.indiegogo.com/projects/march-madness/pica,March Madness,Help us end LGBT discrimination in Missouri as we work to add sexual orientation and gender identity to our state's nondiscrimination policy.,Human Rights,$345 USD raised 17%,Ended
443,https://www.indiegogo.com/projects/peace-happens-one-week-of-peace/pica,PEACE HAPPENS: One Week Of Peace,"As Awareness Spreads, So Does Change. Uniting Action for Practical Peace.",Human Rights,"$1,060 USD raised 53%",Ended
444,https://www.indiegogo.com/projects/end-the-campaign-of-lies-about-assisted-dying/pica,End the campaign of lies about Assisted Dying,"Let’s expose the dishonesty, lies and dirty tricks used by assisted dying opponents.",Human Rights,"$5,555 AUD raised 111%",Ended
445,https://www.indiegogo.com/projects/lledaenu-r-neges-spreading-the-word--3/pica,Lledaenu'r neges :: Spreading the word,Helpwch ni i gynyddu ein gweithgarwch! / Help us to further our activity!,Human Rights,£205 GBP raised 41%,Ended
446,https://www.indiegogo.com/projects/haymaker-popular-fitness-and-self-defense/pica,Haymaker: Popular Fitness and Self-Defense,Autonomy -- Strength -- Solidarity,Human Rights,"$6,000 USD raised 12%",Ended
447,https://www.indiegogo.com/projects/cycling-for-peace-in-colombia/pica,Cycling for Peace in Colombia,New hope for young Colombian victims of a long-standing conflict,Human Rights,$400 USD raised 3%,Ended
448,https://www.indiegogo.com/projects/childrescue-undercover-rescue-mission-aftercare--2/pica,#ChildRescue Undercover Rescue Mission & Aftercare,Every child deserves a childhood. Help us rescue young victims of trafficking and give them a home.,Human Rights,"$32,394 USD raised 101%",Ended
449,https://www.indiegogo.com/projects/supermarket-cards-for-the-ad-dar-community/pica,Supermarket cards for the Ad.dar Community,While we cannot cook and eat together we are reaching out to our community with supermarket cards.,Human Rights,"$10,780 USD raised 135%",Ended
450,https://www.indiegogo.com/projects/the-latrine-project--2/pica,The Latrine Project,A Skill Building Initiative for Temple Project Haiti and the St. Francis Xavier Orphanage.,Human Rights,$120 USD raised 6%,Ended
451,https://www.indiegogo.com/projects/adell-parts-for-the-best-home-defense-system/pica,ADELL - parts for the best home defense system,Acoustic defense wall  - a sonic nonlethal weapon,Human Rights,$250 USD raised 25%,Ended
452,https://www.indiegogo.com/projects/food-is-a-right-not-a-privilege-save-fnb-budapest/pica,Food is a Right Not a Privilege! Save FNB Budapest,"With Food Not Bombs Budapest, we save food and make vegetarian/vegan meal for people in need.",Human Rights,$550 USD raised 22%,Ended
453,https://www.indiegogo.com/projects/buy-the-booth/pica,Buy the Booth!,Fund the Lobby Booth for the Adoptee Rights Coalition at the NCSL,Human Rights,"$3,447 USD raised 192%",Ended
454,https://www.indiegogo.com/projects/summer-camp-for-the-children-of-ergneti/pica,Summer camp for the children of Ergneti,Summer camp for the children of Ergneti,Human Rights,€910 EUR raised 48%,Ended
455,https://www.indiegogo.com/projects/the-2nd-annual-cite-soleil-peace-prize/pica,the 2nd annual Cite Soleil Peace Prize,Help Robi honor young people who are making a difference in Haiti's biggest ghetto,Human Rights,"$2,137 USD raised 46%",Ended
456,https://www.indiegogo.com/projects/women-s-rights-in-cambodia/pica,Women's Rights in Cambodia,Help us fight for women's rights in Cambodia for six months.,Human Rights,$401 USD raised 1%,Ended
457,https://www.indiegogo.com/projects/help-the-help--2/pica,Help the Help,SEND A CARAVAN TO GREECE AS A HOSPITAL ON WHEELS FOR REFUGEES,Human Rights,"£1,024 GBP raised 171%",Ended
458,https://www.indiegogo.com/projects/ramadan-2018-food-medicine-campaign-for-yemen/pica,Ramadan 2018: Food & Medicine Campaign for Yemen,"Providing 20.000 families with wheat, rice, sugar, cooking oil, powdered milk and medicine.",Human Rights,"$4,292 USD raised 14%",Ended
459,https://www.indiegogo.com/projects/a-home-without-restrictions/pica,A home without restrictions.,We are tired of paying rent and the rent increasing and having to move. Because the rent gets high,Human Rights,"$1,020 USD raised 0%",Ended
460,https://www.indiegogo.com/projects/millennial-advocates-for-diversity-and-equality--2/pica,Millennial Advocates for Diversity and Equality,A start-up nonprofit promoting racial justice and gender equality through e-activism.,Human Rights,$450 USD raised 60%,Ended
