,project_link,title,description,card_category,amt_raised,days_left
702,https://www.indiegogo.com/projects/wow-wow-brand-snacks-and-more/pica,WOW WOW Brand Snacks And More!,Salted and roasted organic nuts reinvented! In packaging that is safe for people and planet!,Food & Beverages,$150 USD raised 2%,Ended
703,https://www.indiegogo.com/projects/crock-roll-rockin-recipes-slowed-cooked/pica,Crock & Roll - Rockin’ recipes slowed cooked,Providing an experience in mobile food with all entrées slow-cooked to perfection via a crock pot.,Food & Beverages,$370 USD raised 6%,Ended
704,https://www.indiegogo.com/projects/mascot-curated-japanese-snack-subscription/pica,Mascot Curated Japanese Snack Subscription,"A monthly taste-tour through japan, curated by a local... mascot!",Food & Beverages,$638 USD raised 32%,Ended
705,https://www.indiegogo.com/projects/rbar-protein-protein-bars-unlike-any-you-ve-tried/pica,RBar Protein: Protein Bars Unlike Any You've Tried,"Protein from Concentrated Almonds and Peanuts deliver superior flavor, texture, and performance",Food & Beverages,"$1,826 USD raised 10%",Ended
706,https://www.indiegogo.com/projects/ju-c-fruits-heal-thy-hood/pica,Ju'C Fruits Heal-Thy-Hood,"Ju'C Fruits is providing Sustainable Food options (RAW, Vegan, Alkaline) for the Hood!",Food & Beverages,"$1,437 USD raised 2%",Ended
707,https://www.indiegogo.com/projects/black-crown-hot-sauce-world-s-rarest-hot-sauce--2/pica,BLACK CROWN HOT SAUCE - World's Rarest Hot Sauce,Antigua Black Pineapple & Scotch Bonnet Hot Sauce - Hot exotic flavor to excite your food,Food & Beverages,$657 USD raised 1%,Ended
708,https://www.indiegogo.com/projects/start-living-your-healthiest-vegan-life/pica,Start Living Your Healthiest Vegan Life,"Vegan Plan: delicious meal plans, shopping lists and recipes to save time, money and the planet!",Food & Beverages,£490 GBP raised 12%,Ended
709,https://www.indiegogo.com/projects/plaato-keg-the-ultimate-kegging-tool/pica,PLAATO Keg - The Ultimate Kegging Tool,The first Plug & Play system that keeps a track of all the important aspects of your kegs.,Food & Beverages,"€145,688 EUR raised 505%",
710,https://www.indiegogo.com/projects/the-ishiyaki-set/pica,The Ishiyaki Set.,Dining in at Home has Never Tasted So Good.,Food & Beverages,"£57,386 GBP raised 785%",
711,https://www.indiegogo.com/projects/avocado-vegan-cafe-to-the-next-level/pica,Avocado Vegan Cafe to the Next Level,We are taking Avocado Vegan Cafe to the next level. We have 3 projects in the works to do just that.,Food & Beverages,$700 USD raised 8%,Ended
712,https://www.indiegogo.com/projects/mashroots-mofongo-bar-brick-mortar/pica,MashRoots Mofongo Bar - Brick & Mortar,The MashRoots family is on a mission to bring authentic Puerto Rican mofongo near you!,Food & Beverages,"$4,950 USD raised 17%",Ended
713,https://www.indiegogo.com/projects/tessie-s-teas-equals-healthy-living/pica,Tessie's Teas Equals Healthy Living,"All natural, instant crystalized ginger and mint teas, no additives, no preservatives, no caffeine",Food & Beverages,$484 USD raised 2%,Ended
714,https://www.indiegogo.com/projects/copper-state-brewing-co/pica,Copper State Brewing Co.,"Coffee Chocolate Peanut Butter Porter on Nitro--can we can it? With your help, we can can!",Food & Beverages,$275 USD raised 1%,Ended
715,https://www.indiegogo.com/projects/the-brothers-po/pica,The Brothers Po,Peto's,Food & Beverages,$535 USD raised 18%,Ended
716,https://www.indiegogo.com/projects/fundraiser-for-bakery-location-start-up/pica,Fundraiser for bakery location start-up,The time has come for growth. I need to grow out of the house for my business to grow.,Food & Beverages,"$1,776 USD raised 3%",Ended
717,https://www.indiegogo.com/projects/come-one-come-all-experience-a-taste-of-nigeria/pica,"Come One, Come All, Experience a Taste of Nigeria!","Get ready to enjoy delicious, organic Nigerian cuisine! Nigerian culture and dance coming to Fresno!",Food & Beverages,$200 USD raised 0%,Ended
718,https://www.indiegogo.com/projects/choco4peace/pica,Choco4Peace,El cacao soy yo,Food & Beverages,"$4,094 CAD raised 16%",Ended
719,https://www.indiegogo.com/projects/peatos-always-tasty-never-corny/pica,Peatos. Always Tasty. Never Corny.,A revolution in snacking!  The “junk food” taste you crave AND nutrition you've been looking for.,Food & Beverages,"$4,885 USD raised 41%",Ended
720,https://www.indiegogo.com/projects/the-bier-boutique-beer-food-friends-family/pica,"the bier boutique...beer, food, friends, family","Rustic restaurant with simple savory food and worldly beer where guests can gather, relax and enjoy.",Food & Beverages,"$2,140 USD raised 7%",Ended
721,https://www.indiegogo.com/projects/roots-a-delicious-greens-berries-drink-mix/pica,ROOTS - a delicious greens & berries drink mix,We're a new startup focused on superfood powders & need your help crowdfunding our prized baby Roots,Food & Beverages,$406 USD raised 4%,Ended
722,https://www.indiegogo.com/projects/keep-thyme-on-your-side-in-farmingdale/pica,Keep Thyme On Your Side In Farmingdale,Help Thyme On your Side Stay and Continue to Grow in Farmingdale,Food & Beverages,$275 USD raised 1%,Ended
723,https://www.indiegogo.com/projects/oooooooooooooooooo/pica,oooooooooooooooooo,oooooooooooooooooooooooooooo,Food & Beverages,"€2,855 EUR raised 57%",Ended
724,https://www.indiegogo.com/projects/atlas-distilling-company--4/pica,Atlas Distilling Company,"Atlas Distilling, creating craft spirits at the site of Michigan's second oldest business.",Food & Beverages,"$15,000 USD raised 9%",Ended
725,https://www.indiegogo.com/projects/sunday-mornings-hangover-helper-kit/pica,Sunday Mornings Hangover Helper Kit,A Pharmacist compounded  Hangover Relief kit taking  you from Late Night Zero to Sunday Morning Hero,Food & Beverages,"$1,564 USD raised 16%",Ended
726,https://www.indiegogo.com/projects/zippr-energy-tablets--4/pica,Zippr Energy Tablets,The most convenient energy on the go!,Food & Beverages,$179 USD raised 1%,Ended
727,https://www.indiegogo.com/projects/scottish-coffee-infusions/pica,Scottish Coffee Infusions,We're moving into a new coffee manufacturing unit and will be diversifying into infusion blends.,Food & Beverages,"£1,265 GBP raised 13%",Ended
728,https://www.indiegogo.com/projects/wellbrewed-coffee-co/pica,WellBrewed Coffee Co.,"Where a mobile coffee experience meets consciousness, collective impact, & community investment.",Food & Beverages,"$14,050 USD raised 70%",Ended
729,https://www.indiegogo.com/projects/chiiri-the-authentic-organic-african-style-yogurt/pica,Chiiri: The Authentic Organic African-Style Yogurt,Help us produce more Chiiri! Make it available to stores and inspire a better world through food.,Food & Beverages,$250 CAD raised 2%,Ended
730,https://www.indiegogo.com/projects/easy-meals-healthy-convenient-affordable/pica,"Easy Meals: Healthy, Convenient, Affordable","Help yourself to a delicious meal, while helping students grow fresh salad.",Food & Beverages,$767 USD raised 3%,Ended
731,https://www.indiegogo.com/projects/uncle-teds-chilli-jam/pica,Uncle Teds Chilli Jam,Uncle Teds Chilli Jam a freshly made product giving a spicy Indian taste to many dishes.,Food & Beverages,$858 USD raised 9%,Ended
732,https://www.indiegogo.com/projects/happy-meat-hot-dog-cart/pica,Happy Meat hot dog cart,The friendliest way to enjoy your favorite festival eats.,Food & Beverages,$455 USD raised 18%,Ended
733,https://www.indiegogo.com/projects/pack-baby-formula-dispenser/pica,PACK: Baby Formula Dispenser,Patented design offers a convenient & hygienic option to store and dispense baby formula on-the-go,Food & Beverages,"$2,477 USD raised 31%",Ended
734,https://www.indiegogo.com/projects/bring-a-small-batch-distillery-to-woodbury-nj/pica,"Bring a Small Batch Distillery to Woodbury, NJ","Help bring a small-batch rum distillery to a small city in Gloucester County, New Jersey.",Food & Beverages,"$5,884 USD raised 59%",Ended
735,https://www.indiegogo.com/projects/anything-but-beer-gluten-free-craft-brews-in-ny/pica,ANYTHING BUT BEER - Gluten Free Craft Brews in NY,Craft beverages for people who dislike the taste of traditional beers or have dietary restrictions.,Food & Beverages,"$10,174 USD raised 34%",Ended
736,https://www.indiegogo.com/projects/american-woman-whiskey/pica,American Woman Whiskey,Start the conversation and join the cause as we launch iconic American Woman Whiskey.,Food & Beverages,"$8,450 USD raised 5%",Ended
737,https://www.indiegogo.com/projects/poseidon-s-beans-and-brews/pica,Poseidon's Beans And Brews,"We are a navy veteran owned startup coffee company,it is our mission to provide good coffee.",Food & Beverages,$116 USD raised 4%,Ended
738,https://www.indiegogo.com/projects/off-alley-whole-animal-cooking-natural-wine/pica,Off Alley: whole animal cooking & natural wine,Fowl & Offal moves to Off Alley!,Food & Beverages,"$5,300 USD raised 27%",Ended
739,https://www.indiegogo.com/projects/sweet-dreams-are-made-of-sugar/pica,Sweet Dreams are made of Sugar.,To learn to become a Chocolatier and Sugar Candy Maker,Food & Beverages,£26 GBP raised 3%,Ended
740,https://www.indiegogo.com/projects/la-revolucionaria-cerveza-artesanal-bio-local/pica,La Revolucionaria cerveza artesanal BIO & LOCAL,La Revolucionaria es una cerveza artesanal elaborada en Bélgica con ingredientes locales y bio.,Food & Beverages,€800 EUR raised 10%,Ended
741,https://www.indiegogo.com/projects/a-cup-of-hope/pica,A Cup of Hope,Please scroll down to buy our coffee and help us fight illegal immigration the right way!,Food & Beverages,$633 USD raised 3%,Ended
742,https://www.indiegogo.com/projects/devil-s-reef-cinnamon-spiced-rum/pica,Devil's Reef Cinnamon Spiced Rum,Conceived at a Long Island kitchen table by two Long Island guys. Think Ben and Jerry created a Rum.,Food & Beverages,"$4,300 USD raised 3%",Ended
743,https://www.indiegogo.com/projects/tasting-notes-coffee-roasters/pica,Tasting Notes Coffee Roasters,Help Tasting Notes launch into the sphere of Coffee Roasting with your contributions!,Food & Beverages,$852 USD raised 28%,Ended
744,https://www.indiegogo.com/projects/my-banana-buddy/pica,My Banana Buddy,A banana coring and filling device used to create a healthy snack for the entire family.,Food & Beverages,$670 USD raised 7%,Ended
745,https://www.indiegogo.com/projects/deepwater-farms-calgary-s-first-aquaponic-farm/pica,Deepwater Farms: Calgary's First Aquaponic Farm,Nutritious Vegetables | Fresh Fish | Locally Grown | All Year-Round | Farm to Table in 24 Hours,Food & Beverages,"$28,395 CAD raised 57%",Ended
746,https://www.indiegogo.com/projects/in-pursuit-of-mi-sueno/pica,In Pursuit of Mi Sueno!,"Help us reach our GOAL so that we can continue to work, grow and become stronger as a small business",Food & Beverages,"$2,620 USD raised 10%",Ended
747,https://www.indiegogo.com/projects/ali-cola/pica,ALI COLA,Different Outside. Same Inside. THE COLA IN SKIN COLORS.,Food & Beverages,"€2,185 EUR raised 2%",Ended
748,https://www.indiegogo.com/projects/social-impact-platform-improving-farmers-earnings--2/pica,Social impact platform improving farmers earnings,Food from our home to your home,Food & Beverages,£25 GBP raised 0%,37 days left
749,https://www.indiegogo.com/projects/boakquet-all-in-one-oaking-infusion-vessel/pica,BOAKQUET: ALL-IN-ONE OAKING & INFUSION VESSEL,"OAK wines & spirits. INFUSE herbs, spices & fruits. FILTER spirits to a smooth finish.",Food & Beverages,"$2,964 USD raised 25%",Ended
750,https://www.indiegogo.com/projects/nackt-wein/pica,Nackt Wein,"Nackt. As natures intends. 

German wine with a Californian twist.",Food & Beverages,"£1,060 GBP raised 53%",Ended
751,https://www.indiegogo.com/projects/nunu-chocolates-takes-manhattan/pica,Nunu Chocolates Takes Manhattan,"Our new cafe will bring wine, beer, and chocolates made on site to downtown NYC!",Food & Beverages,"$14,190 USD raised 28%",Ended
752,https://www.indiegogo.com/projects/dulce-vegan-bakery-cafe-re-opening/pica,Dulce Vegan Bakery & Cafe Re-Opening,Dulce Vegan Bakery & Cafe re-opening final push!  We miss you all!,Food & Beverages,"$4,699 USD raised 52%",Ended
753,https://www.indiegogo.com/projects/eda-rhyne-distillery-appalachian-craft-spirits/pica,Eda Rhyne Distillery - Appalachian Craft Spirits,Help create a farm to flask distillery that captures the unique flavors of Western North Carolina!,Food & Beverages,"$18,400 USD raised 33%",Ended
754,https://www.indiegogo.com/projects/curators-reserve-distillery-gold-coast-au--3/pica,"Curators Reserve Distillery - Gold Coast, AU","Crowdfunding to release our small batch, handcrafted craft spirits & sophisticated liqueur range.",Food & Beverages,"$4,650 AUD raised 5%",Ended
755,https://www.indiegogo.com/projects/dandelion-donuts/pica,Dandelion Donuts,"Bringing organic vegan donuts to Tallahassee, delivered by bike. Zero waste.",Food & Beverages,"$2,645 USD raised 53%",Ended
756,https://www.indiegogo.com/projects/help-us-open-up-a-farmer-girl-in-longmont/pica,Help us open up a Farmer Girl in Longmont!!,We want to bring our affordable organic and local foods to Longmont....,Food & Beverages,"$4,020 USD raised 8%",Ended
757,https://www.indiegogo.com/projects/dr-jekyll-s-brewery-and-tasting-room/pica,Dr. Jekyll's Brewery and Tasting Room,Help us build our new brewery and tasting room for Dr. Jekyll's award winning craft beer!,Food & Beverages,"$3,496 USD raised 3%",Ended
758,https://www.indiegogo.com/projects/arya-the-heart-of-turmeric-sparkling-water-launch/pica,ARYA the HEART OF TURMERIC Sparkling Water Launch!,World's 1st sparkling water with the benefits of turmeric without the bitter turmeric aftertaste!,Food & Beverages,"$10,876 USD raised 44%",Ended
759,https://www.indiegogo.com/projects/cupffee-the-edible-wafer-cup-for-your-coffee/pica,Cupffee - the edible wafer cup for your coffee!,a,Food & Beverages,$310 USD raised 1%,Ended
760,https://www.indiegogo.com/projects/morant-bay-the-british-spiced-red-rum-revolution/pica,Morant Bay The British Spiced Red Rum Revolution.,"Award-winning British Red Rum Company seeks investment for expansion into UK,EU/Duty Free markets.",Food & Beverages,£80 GBP raised 0%,Ended
761,https://www.indiegogo.com/projects/namastea-harmony-in-a-cup-of-tea/pica,Namastea: Harmony in a Cup of Tea...,Namastea provides all the benefits of tea and some targeted solutions for your everyday challenges,Food & Beverages,"$3,625 USD raised 36%",Ended
762,https://www.indiegogo.com/projects/palenque-arepas-factory-and-cafe/pica,Palenque arepas factory and Café,"Help us reach our dream of building gluten-free Quinoa & Multigrain Arepa Factory, Café & Restaurant",Food & Beverages,"$5,675 USD raised 23%",Ended
763,https://www.indiegogo.com/projects/maaji-s-street-kitchen-food-truck/pica,Maaji's Street Kitchen Food Truck,“Come On Over”,Food & Beverages,"$4,605 USD raised 3%",Ended
764,https://www.indiegogo.com/projects/redbox-the-first-wine-box-including-champagne/pica,RedBox: The First Wine box including Champagne,"Enjoy the best bottles chosen by our French expert, learn how to taste them, and so much more !",Food & Beverages,$550 USD raised 6%,Ended
