,project_link,title,description,card_category,amt_raised,days_left
117,https://www.indiegogo.com/projects/draw-the-animated-nexus-bonus-thuneworld-ashcan/pica,Draw the Animated Nexus BONUS: Thuneworld Ashcan,Master artist Steve Rude shows how to draw Nexus! Crowdfunding EXCLUSIVE Return to Thuneworld ashcan,Comics,$633 USD raised 127%,12 days left
118,https://www.indiegogo.com/projects/post-mortem-a-lovecraftian-horror-comic/pica,POST MORTEM - A Lovecraftian Horror Comic,"A young photographer finds Camera Obscura, the item that feeds upon the souls of the photographed.",Comics,$51 USD raised 4%,21 days left
119,https://www.indiegogo.com/projects/robert-the-graphic-novel/pica,ROBERT The Graphic Novel,"Experience The Sci-fi, Steampunk, Western, Adventure Comic Of The Future...Today!",Comics,"$4,490 USD raised 120%",
120,https://www.indiegogo.com/projects/stump-2-comic-book/pica,Stump #2 Comic Book,"Stump's adventures continue in this 48-page, action-packed comic book!",Comics,"$6,127 USD raised 342%",
121,https://www.indiegogo.com/projects/feathers-of-onyx/pica,Feathers Of Onyx,A brand new action packed Fantasy/Sci-Fi adventure title from Spiral Ink Comics!,Comics,$546 USD raised 27%,Ended
122,https://www.indiegogo.com/projects/stealing-solo-fandom-menace-edition/pica,Stealing Solo: Fandom Menace Edition,The comic is back! Featuring a cover from AnnaThatStarWarsGirl!,Comics,"$71,469 USD raised 163%",
123,https://www.indiegogo.com/projects/tales-from-the-classroom-the-k-thulhu-files/pica,TALES FROM THE CLASSROOM: THE K.THULHU FILES,High School is a Nightmare,Comics,"$4,215 USD raised 791%",
124,https://www.indiegogo.com/projects/damegang--2/pica,DAMEGANG,Larger-than-life characters get into a plot even bigger than themselves.,Comics,"$16,259 USD raised 1,448%",
125,https://www.indiegogo.com/projects/the-earth-trembles-dinosaur-trading-card-set/pica,THE EARTH TREMBLES dinosaur trading card set,THE EARTH TREMBLES card set offers fans a unique look at dinosaur exhibits from all over the world.,Comics,"$3,219 USD raised 542%",
126,https://www.indiegogo.com/projects/comic-tales-from-the-black-circle/pica,Comic - Tales from the Black Circle,Three tales of true life terror - all torn out of the pages of Norwegian Black Metal history.,Comics,"$6,765 USD raised 124%",
127,https://www.indiegogo.com/projects/replicator-3-mutants-vs-machines/pica,REPLICATOR 3: Mutants vs Machines,"With England on the brink of annihilation, corporations battle for control. Mutants vs Machines",Comics,"$60,796 AUD raised 8,643%",
128,https://www.indiegogo.com/projects/offworlder-issue-1-by-mike-baron-jordi-armengol/pica,OFFWORLDER issue 1 by Mike Baron & Jordi Armengol,What are you willing to sacrifice for all of humanity?,Comics,"$2,156 USD raised 72%",Ended
129,https://www.indiegogo.com/projects/the-liberty-brigade-gn-over-100-pages-of-action/pica,The Liberty Brigade - GN- over 100 pages of action,"A WWII story featuring Golden Age heroes  by Ron Frenz, Barry Kitson, Michael Finn & Mark Waid",Comics,"$6,275 USD raised 894%",
130,https://www.indiegogo.com/projects/star-circuit/pica,STAR CIRCUIT,"The first turbocharged chapter in a new, cyberpunk series.  One street-racer vs unbeatable androids!",Comics,"$18,847 USD raised 547%",
131,https://www.indiegogo.com/projects/printing-utmnt-issues-1-and-2/pica,Printing UTMNT Issues # 1 and 2,"Help us secure a third printing on UTMNT Issue # 1, AND a first printing on UTMNT Issue # 2",Comics,"$2,720 USD raised 91%",16 days left
132,https://www.indiegogo.com/projects/shadow-sentry-book-2-belly-of-the-beast/pica,SHADOW SENTRY Book 2: Belly of the Beast,The Shadow Sentry face off against the Hell Born in an all out battle for the fate of Jasen!,Comics,"$24,315 USD raised 227%",
133,https://www.indiegogo.com/projects/ninja-blast-comic-book/pica,Ninja Blast Comic Book,A young Ninja finds himself in a DANGEROUS feud between his Sensei and the General of Neo Japan!,Comics,"$6,464 USD raised 152%",
134,https://www.indiegogo.com/projects/chasing-demons/pica,Chasing Demons,Cobalt takes on Hell's Cradle! Brace for Matthew Foster's journey on becoming Denver's corrupt hero.,Comics,"$1,373 USD raised 127%",
135,https://www.indiegogo.com/projects/scp-5000-why-the-graphic-novel-extended-preorder/pica,SCP-5000 WHY The Graphic Novel - Extended Preorder,The SCP-5000 file as 120 Page Full-Color Graphic Novel - from Discordia Publishing - in CC 3.0,Comics,"$2,017 USD raised 194%",
136,https://www.indiegogo.com/projects/wonder-island-1/pica,WONDER ISLAND #1,"""Hero of Brightwater."" The first book in the daring Wonder Island Saga.",Comics,"$10,003 USD raised 1,690%",
137,https://www.indiegogo.com/projects/vestige-1-graphic-novel/pica,VESTIGE #1 Graphic Novel,What if the relics of history carry their own powers and the spirits of those who had wielded them?,Comics,"$107,546 USD raised 5,172%",
138,https://www.indiegogo.com/projects/wild-tales-of-kyrie-1-2/pica,WILD TALES of KYRIE #1 & #2!,An anthology of high adventures across time!,Comics,"$10,529 USD raised 1,536%",
139,https://www.indiegogo.com/projects/zack-friday-sale-2021/pica,ZACK FRIDAY SALE 2021,ALL Items READY To Be Packaged & Shipped IMMEDIATELY!,Comics,"$5,432 USD raised 109%",Ended
140,https://www.indiegogo.com/projects/rock-n-roll-ninja-graphic-novel/pica,ROCK 'N ROLL NINJA Graphic Novel,RELAUNCHED As A 100-Page GRAPHIC NOVEL...because You DEMANDED It!,Comics,"$61,410 USD raised 163%",
141,https://www.indiegogo.com/projects/fred-perry-s-gd-color-gold-brick-volume-3-4/pica,Fred Perry's GD COLOR Gold Brick Volume 3 & 4,Printing Fred Perry's COLOR Gold Bricks Volume 3 AND Volume 4 (Bricks V and VI),Comics,"$5,970 USD raised 1,020%",
142,https://www.indiegogo.com/projects/earthbound-part-2--2/pica,Earthbound Part 2,The Action-packed conclusion to Earthbound,Comics,"$73,776 USD raised 6,527%",
143,https://www.indiegogo.com/projects/alien-101-book-5/pica,Alien 101 Book 5,The next installment of high school alien hijinks.,Comics,$110 USD raised 22%,Ended
144,https://www.indiegogo.com/projects/confederate-monster-comic-book-issues-1-3/pica,Confederate Monster Comic Book Issues 1-3,"The South will rise Un-Dead, when the story of Frankenstein meets the Civil War!",Comics,"$8,616 USD raised 117%",
145,https://www.indiegogo.com/projects/ned-lord-of-the-pit-a-comedy-of-terrors-too/pica,"NED, Lord of the Pit - a comedy of terrors too!","Vol 2 of NED's story, where he finds a world he never knew existed. And things go straight to HELL.",Comics,"$1,921 USD raised 176%",
146,https://www.indiegogo.com/projects/absolute-book-2/pica,ABSOLUTE. book 2,The epic conclusion to the most talked about story arc from Unhinged Entertainment!,Comics,"$12,447 USD raised 280%",
147,https://www.indiegogo.com/projects/thrashers-3-4/pica,THRASHERS #3 & #4,"The Moshing continues, Head Bangers fight to survive any Alien invasion.",Comics,$138 USD raised 18%,Ended
148,https://www.indiegogo.com/projects/the-radiant-sight-1/pica,The Radiant Sight #1,"Dress to impress, especially if that dress makes you irresistible.",Comics,€215 EUR raised 18%,21 days left
149,https://www.indiegogo.com/projects/magi-s-megami-magazine-july-2021/pica,Magi's Megami Magazine July 2021,The second release of our magazine series which includes Megami Saga Chronicles and Mizuki Saga.,Comics,$159 USD raised 11%,Ended
150,https://www.indiegogo.com/projects/halloween-100-page-giant-super-spook-tacular/pica,Halloween 100 Page Giant Super Spook-tacular!,Special Double Feature With Reversible Cover!,Comics,"$1,058 USD raised 106%",
151,https://www.indiegogo.com/projects/wulfsbane-issue-1/pica,Wulfsbane- Issue 1,"In this traumatic crime horror, discover what it means to be a monster",Comics,$635 USD raised 18%,Ended
152,https://www.indiegogo.com/projects/grey-matter-a-dark-sci-fi-comic-series/pica,"Grey Matter - A Dark, Sci-fi Comic Series",A street fighter looks for redemption by saving a young girl from a crime riddled sci-fi future.,Comics,"$5,980 CAD raised 108%",
153,https://www.indiegogo.com/projects/butch-cleaver-2/pica,BUTCH CLEAVER 2,"In this sequel The Dead Bones Butcher tells his origin, is he THE VICTIM, THE VILLAIN OR THE VICTOR?",Comics,"$4,555 USD raised 105%",
154,https://www.indiegogo.com/projects/interstella-space-angel/pica,INTERSTELLA Space Angel,"The whimsical, supernatural space comic introducing Stella—an angel who watches over the cosmos!",Comics,"$6,632 USD raised 123%",
155,https://www.indiegogo.com/projects/lone-wolf-super-sale-get-issue-1-and-legends/pica,Lone Wolf super sale! Get issue #1 and Legends!,"Imbued with the powers of the Elders, Wolf is now the last protector of Earth.",Comics,$222 USD raised 44%,Ended
156,https://www.indiegogo.com/projects/youth-mob-zero-issue--2/pica,Youth Mob: Zero Issue,A Hard-Hitting Action-Packed Teen Superhero Comic.,Comics,$640 USD raised 82%,Ended
157,https://www.indiegogo.com/projects/hammerella-thundersmoke/pica,Hammerella: Thundersmoke,80 pages of action & adventure comic for ALL AGES from the extended universe of Gods and Gears,Comics,"$16,526 USD raised 109%",
158,https://www.indiegogo.com/projects/frank-cho-s-red-sonja-limited-edition-cover/pica,Frank Cho's Red Sonja Limited Edition Cover,"An amazing new art piece by Frank Cho on a new, limited edition cover.",Comics,"$5,763 USD raised 835%",
159,https://www.indiegogo.com/projects/the-adventures-of-simone-ajax-by-andrew-pepoy/pica,The Adventures of Simone & Ajax by Andrew Pepoy,"Wacky adventures of a girl & her dinosaur pal, by Andrew Pepoy, artist on ""Fables"" & ""The Simpsons""",Comics,"$29,820 USD raised 280%",
160,https://www.indiegogo.com/projects/mari-sue-thalasania/pica,Mari Sue: Thalasania,Rosemari Susan Oppenheimer is a problem solver... who causes as many problems as she solves!,Comics,"$18,377 USD raised 116%",
161,https://www.indiegogo.com/projects/through-the-woods-hardcover-collected-edition/pica,Through the Woods Hardcover Collected Edition!,An investigative reporter caught in the middle of a ghost story. A tale that began 100 years earlier,Comics,"$41,907 USD raised 5,602%",
162,https://www.indiegogo.com/projects/idle-thuggery-issues-1-3/pica,Idle Thuggery Issues 1-3,A kickass superhero comic from the perspective of an up and coming henchman!,Comics,$505 AUD raised 101%,
163,https://www.indiegogo.com/projects/archive-universe--2/pica,ARCHIVE UNIVERSE,"To save the future, they have to change their past. The Batlantic Studios comic book crossover!",Comics,$585 USD raised 117%,
164,https://www.indiegogo.com/projects/requiem-of-the-crazies-3-comic-book/pica,Requiem of the Crazies #3: Comic Book,The adventure of two bums trying to stop a  cult leader's insane plot to brainwash the homeless.,Comics,"$48,566 USD raised 935%",
165,https://www.indiegogo.com/projects/nixon-and-hogan-s-horrorweed-halloween/pica,Nixon And Hogan's Horrorweed Halloween,Can Nixon and Hogan stop Deathhead Doug from ripping a hole through reality on Halloween night?,Comics,$910 USD raised 173%,
166,https://www.indiegogo.com/projects/vestige-2-graphic-novel/pica,VESTIGE #2 Graphic Novel,What if the relics of history carry their own powers and the spirits of those who had wielded them?,Comics,"$50,747 USD raised 7,875%",
167,https://www.indiegogo.com/projects/future-primitive-mag-1/pica,Future Primitive Mag #1,Join us on a thrilling mythic adventure on the world of the Future Primitive!,Comics,£309 GBP raised 31%,15 days left
168,https://www.indiegogo.com/projects/automartyr-1-3/pica,AUTOMARTYR  #1 - #3,Blaksol battles his way uphive in this blistering 6-book dystopian series set in 2149.,Comics,"$9,762 SGD raised 103%",
169,https://www.indiegogo.com/projects/satanic-mojo-comix-7/pica,Satanic Mojo Comix #7,"Pre-order issue 7 of Satanic Mojo Comix, supplementary mini-comic and art-jam poster-zine.",Comics,"£1,787 GBP raised 207%",
170,https://www.indiegogo.com/projects/social-studies-chapter-1-a-comedy-comic-series/pica,Social Studies Chapter 1: A comedy comic series,The High School experience told through the prism of 90's cartoons in this hilarious ongoing series.,Comics,$581 USD raised 48%,Ended
171,https://www.indiegogo.com/projects/agent-solo-city-under-siege-issue-3/pica,AGENT SOLO: CITY UNDER SIEGE ISSUE  #3,Agent Solo is a bionic super agent named Jackson Brice who thwarts national security threats.,Comics,"$1,475 USD raised 295%",
172,https://www.indiegogo.com/projects/necromancer-faith-militant/pica,Necromancer: Faith Militant,"In the far away realm of Necromancers, there is only war.",Comics,$448 USD raised 6%,25 days left
173,https://www.indiegogo.com/projects/kozor-descent-into-madness/pica,KOZOR: Descent Into Madness,"A Nightmare Fueled Story Of Foul Demons, Grizzled Warriors And Abundant Bloodshed.",Comics,"$41,040 AUD raised 1,551%",
174,https://www.indiegogo.com/projects/the-9-lives-of-astrocat/pica,The 9 Lives of AstroCat!,An Ennead of Exciting Escapades,Comics,£427 GBP raised 85%,Ended
175,https://www.indiegogo.com/projects/hexer-dusk/pica,Hexer Dusk,Scifi action and galactic chaos as Hexer Xane Dusk fights alien creatures called the Weird.,Comics,"$5,286 USD raised 150%",
176,https://www.indiegogo.com/projects/hammer-a-post-ragnarok-tale-by-j-crager/pica,HAMMER : A Post Ragnarok Tale by J.Crager,MAD MAX meets NORDIC GODS in a Knock-Down Drag-Out fight to Dominate the 9 Realms,Comics,"$13,170 USD raised 204%",
177,https://www.indiegogo.com/projects/black-tide-rising-volume-1-graphic-novel/pica,Black Tide Rising: Volume 1 Graphic Novel,"New York Times Bestseller John Ringo's Epic Zombie Series, Adapted by Comics Legend Chuck Dixon!",Comics,"$54,000 USD raised 114%",
178,https://www.indiegogo.com/projects/twisted-fairy-tales/pica,Twisted Fairy Tales,A Comic Book Anthology.,Comics,"£1,191 GBP raised 189%",
179,https://www.indiegogo.com/projects/here-comes-calico-3/pica,Here Comes CALICO #3,Ending Animal Cruelty...One Body At A Time.,Comics,$595 USD raised 113%,
180,https://www.indiegogo.com/projects/kinetic/pica,KINETIC,One BADASS chick risks her life battling TERRORISTS and NASTY MUTATED MONSTERS!,Comics,$200 USD raised 17%,Ended
181,https://www.indiegogo.com/projects/trent-kaniuga-s-creed-re-imaginary-1-2/pica,Trent Kaniuga's        CREED: Re-IMAGINARY #1 & 2!,"The Return of CREED, by Indie Comics Legend TRENT KANIUGA!",Comics,"$124,882 USD raised 2,057%",
182,https://www.indiegogo.com/projects/jetta-raye-adventures-1-comic-book/pica,Jetta Raye Adventures #1 Comic book,All new comic stories of Jetta Raye and friends!,Comics,$206 USD raised 41%,52 days left
183,https://www.indiegogo.com/projects/the-expendables-go-to-hell-graphic-novel/pica,THE EXPENDABLES GO TO HELL Graphic Novel,The Expendables are BACK! Story by SYLVESTER STALLONE & CHUCK DIXON. Art by GRAHAM NOLAN.,Comics,"$283,598 USD raised 1,804%",Ended
184,https://www.indiegogo.com/projects/gunship-thunderpunch-book-2-synthwave-album/pica,Gunship Thunderpunch Book 2 & Synthwave Album,"Martians took her son. Now her only hope is a convict, a hillbilly, and an old transforming gunship.",Comics,"$26,198 USD raised 4,479%",
185,https://www.indiegogo.com/projects/the-historians/pica,The Historians,A team of explorers travel the multiverse to protect reality from extra - dimensional threats.,Comics,"$1,181 USD raised 15%",Ended
186,https://www.indiegogo.com/projects/camel-moon-s-hail-salad-comic-issue-1/pica,Camel Moon's 'Hail Salad' Comic Issue 1,See how the Ark crew came together in the early days of the Trol-jan war!,Comics,"$51,187 USD raised 4,413%",
187,https://www.indiegogo.com/projects/titan-mouse-of-might-volume-2/pica,TITAN - Mouse of Might - volume 2,"Forward by  Tom Bancroft Disney Animation vet, Creator of “Mushu” and MerMay.",Comics,"$15,680 USD raised 254%",
188,https://www.indiegogo.com/projects/chaotic-flux-3-relentless-can-get-1-2-as-well/pica,Chaotic Flux #3: Relentless  - Can get 1-2 as well,Hitting the ground running with continuing one of the darkest and most brutal SciFi sagas ever told.,Comics,"$5,967 USD raised 107%",
189,https://www.indiegogo.com/projects/wind-quest-a-new-adventure-novel-for-children/pica,Wind Quest: A New Adventure Novel for Children,Page-turning oceanic tale filled with mysticism and ecology. +50 stunning hand drawn illustrations.,Comics,"$24,925 USD raised 118%",
190,https://www.indiegogo.com/projects/crypts-legends-1/pica,Crypts & Legends #1,Being able to see ghosts is one thing. Saving the world from evil is another.,Comics,$340 USD raised 68%,47 days left
191,https://www.indiegogo.com/projects/not-daredevil-universe--2/pica,NOT DAREDEVIL UNIVERSE,-The Greatest Name in Comics-,Comics,"£4,041 GBP raised 435%",
192,https://www.indiegogo.com/projects/exilium-vanguard-takes-off-and-exilium-s2-returns/pica,EXILIUM: Vanguard takes off and EXILIUM S2 returns,"Exilium S2 is back with issue #2 and a new spin-off, Exilium: Vanguard launches with issues #1-2",Comics,"$14,044 AUD raised 155%",
193,https://www.indiegogo.com/projects/the-buckler/pica,The Buckler,The epic dark comedy that follows a man's fall from grace and glorious rise to infamy!,Comics,"$13,538 USD raised 2,210%",
194,https://www.indiegogo.com/projects/mackinnon-chronicles-1/pica,MacKinnon Chronicles #1,The battlecruiser Hyperion is ordered to destroy a renegade heavy cruiser.,Comics,$587 USD raised 59%,Ended
195,https://www.indiegogo.com/projects/tales-of-tesla--2/pica,TALES OF TESLA,"Fantasy telling of real life ""hero to humanity"" Nikola Tesla plus other tales of wonder.",Comics,"$2,455 USD raised 243%",
196,https://www.indiegogo.com/projects/outlaw-nights-genesis-of-a-renegade/pica,Outlaw Nights: Genesis of a Renegade,Cyrus Lawson is caught up in the machinations of Ivory: infamous pirate captain of Hazard!,Comics,"$7,965 USD raised 106%",
197,https://www.indiegogo.com/projects/lumina-vhox-vol-1/pica,Lumina Vhox Vol.1,160 page book of Space Eldritch Adventures.,Comics,"$23,180 USD raised 237%",
198,https://www.indiegogo.com/projects/verdant-comics-doctor-mars-2/pica,Verdant Comics' Doctor Mars #2,Doctor Mars returns in this epic sequel to our first issue!,Comics,"$2,065 USD raised 41%",Ended
