,project_link,title,description,card_category,amt_raised,days_left
141,https://www.indiegogo.com/projects/toy-phone-a-short-film/pica,Toy Phone - A Short Film,"Raising funds for the upcoming Short Film, Toy Phone, directed by Gabe Braden.",Film,$170 USD raised 2%,57 days left
142,https://www.indiegogo.com/projects/black-queen/pica,BLACK QUEEN,THE NEXT BIG HORROR ICON IN CINEMA - A MARVEL IN MODERN CULTURAL IDENTITY,Film,"$1,206 USD raised 12%",26 days left
143,https://www.indiegogo.com/projects/bird-dogs/pica,Bird Dogs,A student series that will depict an original horror coming of age thriller.,Film,£429 GBP raised 6%,26 days left
144,https://www.indiegogo.com/projects/help-me-make-asians-have-feelings-too-music-video/pica,Help me make ASIANS HAVE FEELINGS TOO music video,"Heartfelt, trailblazing & ambitious music video featuring BESEA & LGBTIQA+ artists & crew",Film,£333 GBP raised 5%,26 days left
145,https://www.indiegogo.com/projects/prodigal-daughter--2/pica,Prodigal Daughter,USC Thesis Film,Film,$530 USD raised 11%,9 days left
146,https://www.indiegogo.com/projects/everybody-s-fave-a-short-film/pica,Everybody's FAVE - A Short Film,A film about overcoming being a people pleaser starring some of the funniest queer actors in LA!,Film,"$5,538 USD raised 34%",30 hours left
147,https://www.indiegogo.com/projects/music-video-for-the-song-save-me/pica,Music Video for the Song Save Me,Dammed to Extinction creators & musician Annie Sea create a video showcasing the plight of the Orcas,Film,"$1,430 USD raised 29%",38 days left
148,https://www.indiegogo.com/projects/here-there-everywhere/pica,"Here, There & Everywhere",A love letter to The Beatles from their fans. (Two hour documentary feature film).,Film,"£52,364 GBP raised 115%",
149,https://www.indiegogo.com/projects/night-of-her-short-film/pica,Night of Her Short Film,This story ends with young love and the death of a teenage boy.,Film,$905 USD raised 9%,57 days left
150,https://www.indiegogo.com/projects/tattoo-mike-feature-documentary-film/pica,TATTOO MIKE - Feature Documentary Film,"A young artist moves to New York, covering his face with tattoos and becoming a sideshow legend.",Film,"$4,860 USD raised 3%",19 days left
151,https://www.indiegogo.com/projects/thy-name-short-film/pica,Thy Name - Short Film,Blessed are those who mourn...,Film,"$1,220 USD raised 24%",6 days left
152,https://www.indiegogo.com/projects/please-support-my-film-why-do-flowers-wilt/pica,Please Support My Film: Why Do Flowers Wilt?,A student film by a Latina Female Director at the University of Southern California.,Film,$320 USD raised 26%,15 days left
153,https://www.indiegogo.com/projects/turn-up-the-night-finishing-costs-2021/pica,TURN UP THE NIGHT - Finishing Costs 2021,"TURN UP THE NIGHT is a film about the rise and fall of 80's hard rock band, Boy Elroy.",Film,"$2,867 USD raised 14%",6 hours left
154,https://www.indiegogo.com/projects/the-sunny-side-doc/pica,The Sunny Side Doc,"A documentary following the life of Alfred Engerer, A Toronto native and legendary glass-blower.",Film,"$2,471 CAD raised 25%",Ended
155,https://www.indiegogo.com/projects/double-cross-fundraiser--2/pica,Double Cross Fundraiser,Indie action film featuring the best undiscovered martial arts talent in the business,Film,$15 USD raised 0%,54 days left
156,https://www.indiegogo.com/projects/revisiting-the-heart/pica,Revisiting the Heart,Releasing the Past to Live in the Present,Film,$725 USD raised 0%,16 days left
157,https://www.indiegogo.com/projects/el-sonido-del-mar/pica,El sonido del mar,We want to bring our vision of this story to life and share it with the world.,Film,$235 USD raised 2%,55 days left
158,https://www.indiegogo.com/projects/daylight-again-feature-thriller-film/pica,DAYLIGHT AGAIN - Feature Thriller Film,Postromo Pictures' DEBUT FEATURE FILM is looking for your help to boost our post-production budget!,Film,"$2,209 CAD raised 109%",
159,https://www.indiegogo.com/projects/the-sawyer-massacre-horror-tx-chainsaw-fan-film/pica,The Sawyer Massacre - Horror TX Chainsaw Fan Film,"If any live through the nightmare, they'll wish they hadn't!",Film,"$21,235 CAD raised 93%",
160,https://www.indiegogo.com/projects/lemons-music-video--4/pica,Lemons- Music Video,"A music video for Ann Arbor, Michigan-based artist Marty Gray.",Film,"$1,000 USD raised 143%",3 days left
161,https://www.indiegogo.com/projects/milo--4/pica,MILO,"A film about grief, love, loss and ultimately hope.",Film,£150 GBP raised 2%,32 days left
162,https://www.indiegogo.com/projects/jammin-dead-horror-movie/pica,Jammin' Dead - Horror Movie,An off the wall eclectic slasher battle royal of the indie horror genre inspired by the classics!,Film,"$1,525 USD raised 5%",43 days left
163,https://www.indiegogo.com/projects/the-lies-you-tell-short-horror-thriller-film/pica,The Lies You Tell - Short Horror Thriller Film,"A scandalous love affair that's one part ""The Tell-Tale Heart,"" one part ""Fatal Attraction.""",Film,"$1,690 USD raised 135%",11 days left
164,https://www.indiegogo.com/projects/alarm/pica,Alarm,An 8 minute comedy short film by Ryan Paz,Film,"$2,210 USD raised 111%",30 hours left
165,https://www.indiegogo.com/projects/20-something--2/pica,20 Something,A short student film about family and finding yourself in your twenties.,Film,$650 USD raised 37%,9 days left
166,https://www.indiegogo.com/projects/mochi-s-delivery-an-animated-student-film/pica,Mochi's Delivery - an Animated Student Film,A 3d animated student film - cute and wholesome story about a dog,Film,$822 USD raised 63%,43 days left
167,https://www.indiegogo.com/projects/trapped-facing-childhood-traumas/pica,Trapped- Facing Childhood Traumas,"A family is torn apart by traumas from the past. Written, Produced, and Directed by Devonta Lamond",Film,$110 USD raised 2%,54 days left
168,https://www.indiegogo.com/projects/for-the-better/pica,For the Better,"Pulled in all directions, what is her fate?",Film,"$1,215 AUD raised 108%",
169,https://www.indiegogo.com/projects/go-away-horror-film--2/pica,GO AWAY - HORROR FILM,"5 intruders, 4 hours, 3 floors, 2 exits, 1 problem.",Film,"$5,646 USD raised 56%",16 days left
170,https://www.indiegogo.com/projects/my-sunshine-short-film/pica,My Sunshine - Short Film,"When three siblings are reunited at their mother's vigil, Judy confronts her brothers’ expectations.",Film,£782 GBP raised 78%,3 days left
171,https://www.indiegogo.com/projects/fishtank-a-short-film/pica,Fishtank: A Short Film,A girl struggles to process her recent assault experience amidst her dysfunctional family dynamics,Film,"$1,675 USD raised 22%",10 days left
172,https://www.indiegogo.com/projects/hellboy-s-creator-mike-mignola-a-documentary-film/pica,Hellboy's creator Mike Mignola: A Documentary Film,A feature-length documentary about Mike Mignola and his most famous creation: Hellboy.,Film,"$532,221 USD raised 912%",
173,https://www.indiegogo.com/projects/and-yet-so-far/pica,And Yet So Far,A psychological thriller about the sinister nature of Type 1 Diabetes in a disaster scenario.,Film,"$1,695 USD raised 9%",30 hours left
174,https://www.indiegogo.com/projects/elliot-vs-the-machine-short-film/pica,Elliot vs. The Machine - Short Film,"Elliot, a chess prodigy in 1985, loses the spotlight as he gets upstaged by a new chess computer.",Film,"$1,391 USD raised 31%",13 days left
175,https://www.indiegogo.com/projects/dead-west-the-devil-s-assassin/pica,Dead West: The Devil's Assassin,"Welcome to the new epic western fantasy franchise, kicking off with the film The Devil's Assasin.",Film,"$2,732 USD raised 10%",35 days left
176,https://www.indiegogo.com/projects/the-witches-of-the-sands-new-horror-feature-film/pica,'The Witches of the Sands' New Horror Feature Film,"With Linnea Quigley, Brinke Stevens, Debra Lamb, Brandon Crane, Barbara Magnolfi, Lynn Lowry + MORE!",Film,"€11,322 EUR raised 104%",
177,https://www.indiegogo.com/projects/the-oath-a-batman-fan-film/pica,The Oath: A Batman Fan Film,This is Gotham City. Nothing is easy.,Film,$385 USD raised 13%,56 days left
178,https://www.indiegogo.com/projects/ice-cream--12/pica,Ice Cream,A woman recovering from anorexia attempts to buy ice creams on a trip to the beach with her family,Film,"£4,927 GBP raised 35%",Ended
179,https://www.indiegogo.com/projects/sugar-baby-a-short-film/pica,Sugar Baby: A Short Film,"Help support our female driven thesis film, Sugar Baby!",Film,$45 CAD raised 1%,55 days left
180,https://www.indiegogo.com/projects/icon-the-robert-englund-story-documentary/pica,ICON: The Robert Englund Story - Documentary,"A documentary about one of the most beloved & feared horror icons of our generation, Robert Englund.",Film,"£40,534 GBP raised 105%",
181,https://www.indiegogo.com/projects/monteagudo-the-forgotten-afro-libertador--2/pica,Monteagudo: The Forgotten Afro Libertador,Re-discovering the life of a whitewashed afrolatinamerican hero,Film,"€1,028 EUR raised 17%",2 days left
182,https://www.indiegogo.com/projects/the-covid-chronicles/pica,The Covid Chronicles,"A documentary to provide an entertaining, evidence based ""time capsule"" of the COVID 19 pandemic.",Film,"£151,667 GBP raised 136%",
183,https://www.indiegogo.com/projects/boris-karloff-the-man-behind-the-monster-on-dvd/pica,Boris Karloff: The Man Behind the Monster on DVD,"Produce a deluxe BluRay/DVD edition of ""Boris Karloff: The Man Behind the Monster"" for Xmas 2021",Film,"£1,667 GBP raised 15%",35 days left
184,https://www.indiegogo.com/projects/untitled--156/pica,Untitled,A young man feels so isolated and misunderstood that he contemplates death.,Film,$950 USD raised 19%,6 hours left
185,https://www.indiegogo.com/projects/rotten-girl-monster-boy-film/pica,Rotten Girl & Monster Boy Film,"After discovering her boyfriend is cheating, Rotten Girl and her best friends plot their revenge.",Film,$835 USD raised 24%,11 days left
186,https://www.indiegogo.com/projects/bermuda-island-movie/pica,Bermuda Island Movie,Help us make history with Bermuda Island. The campaign is InDemand & you can continue to claim perks,Film,"$186,550 USD raised 151%",
187,https://www.indiegogo.com/projects/nemesis-fan-film-nemesis-rain/pica,Nemesis Fan film . NEMESIS RAIN,A short fan film based upon Albert Pyun's  classic Nemesis. A sci-fi action film from 1992.,Film,£160 GBP raised 2%,Ended
188,https://www.indiegogo.com/projects/bad-psychiatrist-movie/pica,Bad Psychiatrist Movie,A comedy feature starring Dario X. Musso,Film,"$4,060 USD raised 81%",Ended
189,https://www.indiegogo.com/projects/an-open-letter-to-death/pica,An Open Letter To Death,"Music video exploring death and bereavement in the style of a bleak, surreal fairytale for grownups",Film,"£2,767 GBP raised 109%",
190,https://www.indiegogo.com/projects/omega-warrior-princess-film-campaign/pica,Omega Warrior Princess Film campaign,3 roommates are chosen to be the next Omega Warrior Princess to fight Valtar and his perverted army.,Film,$5 USD raised 0%,26 days left
191,https://www.indiegogo.com/projects/a-short-film-about-family/pica,A SHORT FILM ABOUT FAMILY,"As his own family threatens to break apart, a man comes to live with his declining father...",Film,"$6,470 USD raised 68%",12 days left
192,https://www.indiegogo.com/projects/one-chance-ucf-capstone-film/pica,One Chance - UCF Capstone Film,An aspiring singer struggles to break out of the endless work cycle. Will she get her one chance?,Film,"$2,210 USD raised 111%",16 days left
193,https://www.indiegogo.com/projects/absolution--8/pica,Absolution,An informant struggles to deal with his past and the consequences that his choices have lead to.,Film,£300 GBP raised 2%,Ended
194,https://www.indiegogo.com/projects/uncle-stan/pica,Uncle Stan,A TV show starring Leslie David Baker (Stanley Hudson on The Office) and Sardar Khan,Film,"$346,635 USD raised 112%",
195,https://www.indiegogo.com/projects/bloodthirst-vampire-feature-film/pica,Bloodthirst vampire feature film,Help make the best vampire film of 2020!  The campaign is still live and you can still claim perks!,Film,"$264,518 USD raised 191%",Ended
196,https://www.indiegogo.com/projects/laced-an-independent-horror-film/pica,LACED - An Independent Horror Film,"A groovy, spooky and totally dysfunctional ghost-story about lost souls smoking a witchdoctor's PCP.",Film,$760 USD raised 6%,Ended
197,https://www.indiegogo.com/projects/torture-film-finishing-funds-campaign/pica,Torture Film Finishing Funds Campaign,This is a finishing funds campaign to complete the post-production of the film Torture.,Film,"£1,340 GBP raised 268%",7 days left
198,https://www.indiegogo.com/projects/firmware-a-motion-capture-sci-fi-short-film/pica,FIRMWARE - A Motion Capture Sci-Fi Short Film,A young woman and her decommissioned military droid struggle to escape a nuclear exclusion zone.,Film,"$2,285 CAD raised 38%",Ended
199,https://www.indiegogo.com/projects/arena-wars-sci-fi-action-film/pica,Arena Wars Sci-Fi Action Film,"The campaign has been set InDemand and you can still claim perks.  Production begins May 19, 2021!",Film,"$253,360 USD raised 205%",
200,https://www.indiegogo.com/projects/a-fatherhood-tale/pica,A Fatherhood Tale,Malik confronts childhood trauma while on the path to becoming a better man and father to his child.,Film,"$5,850 USD raised 59%",Ended
201,https://www.indiegogo.com/projects/trivial-revenge-horror-starring-sasha-graham/pica,TRIVIAL:  Revenge Horror Starring SASHA GRAHAM,"Revenge, Torture, Murder...and you just might learn something.",Film,"$7,882 USD raised 79%",Ended
202,https://www.indiegogo.com/projects/on-witches-blood-a-horror-movie/pica,ON WITCHES BLOOD- A HORROR MOVIE,A BONE-CHILLING new HORROR FILM that will make you WITCH you weren't watching it ALONE in the DARK.,Film,"$3,761 USD raised 40%",Ended
