,project_link,title,description,card_category,amt_raised,days_left
123,https://www.indiegogo.com/projects/roadtrip-to-paris-2015-care-about-climate/pica,Roadtrip To Paris 2015 - Care About Climate,A  road trip to educate the US about the Climate Conference in Paris in Dec 2015. Care About Climate,Environment,"$1,169 USD raised 14%",Ended
124,https://www.indiegogo.com/projects/ocean-eye--2/pica,Ocean Eye,For conservation and community,Environment,"€2,235 EUR raised 9%",Ended
125,https://www.indiegogo.com/projects/composting-toilets-for-refugee-camps--2/pica,Composting Toilets for Refugee camps,"Turn human waste into resource, educate people for sustainable sanitation, open development project.",Environment,£247 GBP raised 2%,Ended
126,https://www.indiegogo.com/projects/solo-cycling-3000km-through-africa-for-trees/pica,Solo cycling 3000km through Africa for Trees,"3000km of hard cycling through South Africa, Namibia, Botswana to Reforest Zambia alone and unaided",Environment,$35 USD raised 1%,Ended
127,https://www.indiegogo.com/projects/un-milagro-para-los-milagros--2/pica,Un milagro Para Los Milagros,"Rescatemos nuestra Selva! Reforestación, Conservación, Ecoturismo y Cultivo Sostenible en Aucayacu.",Environment,$390 USD raised 2%,Ended
128,https://www.indiegogo.com/projects/lilac-ladies-eco-garage-land-and-architect-fund/pica,Lilac Ladies Eco-Garage: Land and Architect Fund,Healthy Vehicles by Healthy People. Empowering Women. Empowering Community.,Environment,"$1,384 USD raised 0%",Ended
129,https://www.indiegogo.com/projects/photovoltaics--4/pica,Photovoltaics,The future,Environment,$52 USD raised 3%,Ended
130,https://www.indiegogo.com/projects/happy-homes/pica,Happy Homes,Creating sustainable homes in Haiti while cleaning up the environment. A Happy Home for everyone!,Environment,"$2,001 USD raised 10%",Ended
131,https://www.indiegogo.com/projects/garden-for-peace/pica,Garden for Peace,Donations pay part-time support to maintain a healthy organic garden at UPEACE year round!,Environment,$686 USD raised 14%,Ended
132,https://www.indiegogo.com/projects/straw-bale-home-eplushh/pica,Straw bale home eplusHH,"Promicanje izgradnje ekoloških kuća e+HH.
Promotion of the eco-friendly house e+HH.",Environment,"$1,035 USD raised 3%",Ended
133,https://www.indiegogo.com/projects/yacht-boaz-be-an-ocean-ambassador/pica,Yacht Boaz - Be an Ocean Ambassador,Our mission is to create awareness to plastic pollution – one nautical mile at a time!,Environment,$253 USD raised 1%,Ended
134,https://www.indiegogo.com/projects/aquaponics-for-bukid-kabataan-orphanage-part-2/pica,Aquaponics for Bukid Kabataan Orphanage Part 2,We're building aquaponic farm for Bukid Kabataan (Children's Farm) to provide surplus food sources.,Environment,$160 USD raised 2%,Ended
135,https://www.indiegogo.com/projects/rebirth-with-the-nature/pica,Rebirth With The Nature,Faite partie de notre projet de forêt nourricière et plantons 10 000 arbres fruitiers,Environment,"€3,510 EUR raised 7%",Ended
136,https://www.indiegogo.com/projects/a-clean-green-seaweed-farm-to-fight-climate-change/pica,A Clean Green Seaweed Farm to Fight Climate Change,"Scaling up a seaweed farm to capture and lock in atmospheric carbon, to help fight climate change.",Environment,"$15,893 AUD raised 53%",Ended
137,https://www.indiegogo.com/projects/numa-lo-refillery/pica,Numa'lo Refillery,A mobile zero waste refillery providing package and plastic free products to the island of Guam.,Environment,"$2,130 USD raised 21%",Ended
138,https://www.indiegogo.com/projects/modern-organic-plastic-free-bodycare/pica,"Modern, Organic, Plastic-Free Bodycare",A plastic-free packaging movement to reshape the future of the consumer industry and our planet.,Environment,"$46,936 USD raised 463%",
139,https://www.indiegogo.com/projects/aaron-sinclair-nature-album-trees-and-turtles/pica,AARON SINCLAIR -NATURE ALBUM - TREES AND TURTLES,"A fundraiser for planting trees and saving turtles, via my debut album Notes of Nature",Environment,"$3,605 USD raised 111%",
140,https://www.indiegogo.com/projects/expedition-shark-discover-and-protect-shark-eden/pica,Expedition Shark: Discover and Protect Shark Eden,Join us in an unprecedented expedition to assess one of the last shark Edens: Tubbataha #sharkeden,Environment,"$9,985 USD raised 55%",Ended
141,https://www.indiegogo.com/projects/mbeam-1st-electric-car-with-quick-swap-batteries/pica,MBEAM:1st Electric Car with Quick- Swap Batteries,MBEAM to be the 1st EV to X- USA w quick-swap modular batteries & can be used for other applications,Environment,$295 USD raised 3%,Ended
142,https://www.indiegogo.com/projects/east-timorese-ethical-hemp-festival-bands/pica,East Timorese Ethical Hemp Festival Bands,"REAL CHANGE, REAL OPPORTUNITY
Just 3 Hours Of Training to bring Positive Change into Someone's Life",Environment,$340 USD raised 11%,Ended
143,https://www.indiegogo.com/projects/erosion-prevention-project-in-eastern-nigeria/pica,Erosion Prevention Project in Eastern Nigeria,Help Secure Lives in Villages  & Towns in Eastern Nigeria by Preventing Erosion and Landslides,Environment,$51 USD raised 0%,Ended
144,https://www.indiegogo.com/projects/climate-odyssey/pica,Climate Odyssey,"Help us Communicate Coastal Change through Art, Science, and Sail!",Environment,"$12,477 USD raised 104%",Ended
145,https://www.indiegogo.com/projects/youth-for-eco-farming-savory-training-in-africa/pica,"Youth for Eco-Farming, Savory Training in Africa","As kid eco-farmers, we improve the environment. Help us grow through Savory Hub training in Africa.",Environment,"$1,451 USD raised 29%",Ended
146,https://www.indiegogo.com/projects/lifecycle-eliminating-disposable-plastic-waste/pica,Lifecycle: Eliminating Disposable Plastic Waste,"Support our innovation for recycling plastic. Together, we can recover 12 Million tons of waste.",Environment,"$5,804 USD raised 19%",Ended
147,https://www.indiegogo.com/projects/mis-amigos-del-mar/pica,Mis Amigos Del Mar,Sea turtle conservation techniques explained for children in a bilingual and heartfelt picture book!,Environment,"$3,615 USD raised 56%",Ended
148,https://www.indiegogo.com/projects/save-our-fjord/pica,Save Our Fjord,A mining company wants to dump 300 million tons of waste in our fjord. Help us stop it.,Environment,$525 USD raised 4%,Ended
149,https://www.indiegogo.com/projects/publishing-the-first-ukrainian-permaculture-book/pica,Publishing the First Ukrainian Permaculture Book,"Please, help us translate the first-ever Permaculture Design Handbook into the Ukrainian language!",Environment,$50 USD raised 2%,Ended
150,https://www.indiegogo.com/projects/a-new-wind-turbine-concept/pica,A New Wind Turbine Concept,My objective is to introduce a new design of wind turbine that can be used in low wind areas.,Environment,$260 USD raised 5%,Ended
151,https://www.indiegogo.com/projects/millennium-ecological-museum-in-africa/pica,Millennium Ecological Museum in Africa,Preserving and promoting Africa biodiversity for future generations,Environment,"$1,095 USD raised 22%",Ended
152,https://www.indiegogo.com/projects/eco-house-batu-kapal/pica,Eco House Batu Kapal,Batu Kapal- environmental educational project for the  jungle of North Sumatra.,Environment,$440 USD raised 4%,Ended
153,https://www.indiegogo.com/projects/stand-up-for-antarctica--3/pica,#Stand Up for Antarctica,"Antarctica has given the world life, it is time we give back its life!",Environment,$855 USD raised 9%,Ended
154,https://www.indiegogo.com/projects/japanese-garden-for-peace-and-human-unity/pica,Japanese Garden for Peace and Human Unity,"Creating a Japanese Garden in Auroville India, a City being built for Peace, Human Unity, and Beauty",Environment,$947 USD raised 7%,Ended
155,https://www.indiegogo.com/projects/help-me-to-save-a-destroyed-forest/pica,Help me to save a destroyed forest,"I would like to wake you up folks, we have to handover the planet to our grandchildren? Think of it!",Environment,$40 USD raised 0%,Ended
156,https://www.indiegogo.com/projects/food-waste-composter-prevent-diseases-at-home/pica,Food Waste Composter - Prevent Diseases at Home,Contaminants associated with food waste have a negative direct relationship with human health,Environment,$554 USD raised 0%,Ended
157,https://www.indiegogo.com/projects/plant-a-tree-with-a-dry-open-window/pica,Plant a Tree with a Dry Open Window,"Fresh air in, rain out; peeping Toms pout; we plant a tree for every Dry Open Window we send out.",Environment,$224 USD raised 1%,Ended
158,https://www.indiegogo.com/projects/digitize-a-nation/pica,Digitize-a-Nation,Bringing the power of satellite imagery and   supercomputer applications to sustainable development.,Environment,$215 USD raised 0%,Ended
159,https://www.indiegogo.com/projects/bee-subtilis-a-bee-protection-project/pica,Bee Subtilis: A Bee Protection Project,"Bee Subtilis is a biotechnological project, protecting bees from CCD by boosting their immune system",Environment,$4 USD raised 0%,Ended
160,https://www.indiegogo.com/projects/reducing-global-warming--2/pica,Reducing Global Warming,"We don't inherit the earth from our ancestors... 
We borrow it from our children...",Environment,$131 CAD raised 0%,Ended
161,https://www.indiegogo.com/projects/puretergent/pica,Puretergent,"Puretergent: HE, Natural Laundry Detergent, Disrupt Plastic Waste, Greywater Safe, Hypoallergenic",Environment,"$4,201 USD raised 14%",Ended
162,https://www.indiegogo.com/projects/bring-zero-waste-grocery-shopping-to-chilliwack--3/pica,Bring Zero Waste Grocery Shopping To Chilliwack!,"Chilliwack is getting a zero waste grocery store, help us get a walk in cooler for the store!",Environment,"$1,262 CAD raised 16%",Ended
163,https://www.indiegogo.com/projects/help-us-save-our-oceans-from-plastic-pollution--3/pica,Help Us Save Our Oceans from Plastic Pollution,TRASH WHEEL IN THE MEGHNA: ADVANCED RIVER WASTE COLLECTION PROPOSAL,Environment,$210 USD raised 2%,Ended
164,https://www.indiegogo.com/projects/urban-farm-bee-hive-tours-25/pica,Urban Farm Bee Hive Tours - $25,Live the beekeeper experience on an urban farm tour of our hives!  Join us on our food mission!,Environment,$625 USD raised 13%,Ended
165,https://www.indiegogo.com/projects/the-launch-of-sea-turtle-friendly--2/pica,The Launch of Sea Turtle Friendly,We are working to support Sea Turtle conservation through sustainable tourism!,Environment,$200 USD raised 1%,Ended
166,https://www.indiegogo.com/projects/lok-n-blok-dr-refugee-disaster-relief-housing/pica,Lok-N-Blok DR Refugee & Disaster Relief Housing,A revolutionary product used to build durable shelter for displaced persons and refugees globally,Environment,$76 USD raised 0%,Ended
167,https://www.indiegogo.com/projects/ulu-glamping-a-youth-led-ecotourism-project/pica,Ulu Glamping: A Youth-Led Ecotourism Project,"Startup ""glamorous camping"" company to promote sustainable development in a rural village in Borneo.",Environment,"$1,765 USD raised 12%",Ended
168,https://www.indiegogo.com/projects/safesharp/pica,SafeSharp,SafeSharp Dissolver Gel destroys life-threatening pathogens and dissolves used medical sharps.,Environment,$145 USD raised 0%,Ended
169,https://www.indiegogo.com/projects/the-great-salmon-tour--2/pica,The Great Salmon Tour,Every Salmon Has a Story,Environment,$994 USD raised 13%,Ended
170,https://www.indiegogo.com/projects/create-explore-rehumanize-in-the-socal-desert/pica,"Create, Explore, Rehumanize in the SoCal Desert",Geoversity's new Borrego Institute for Living Design in SoCal. Evolving richer futures.,Environment,"$5,120 USD raised 17%",Ended
171,https://www.indiegogo.com/projects/resident-volunteer-program-east-maui/pica,Resident Volunteer Program - East Maui,A resident volunteer program to enhance visitor safety and protect the bio diversity of East Maui.,Environment,$315 USD raised 0%,Ended
172,https://www.indiegogo.com/projects/save-uganda-s-kafuga-forest--2/pica,Save Uganda’s Kafuga Forest!,Save Kafuga Pocket Forest!,Environment,"£1,478 GBP raised 30%",Ended
173,https://www.indiegogo.com/projects/reclaim-the-power-action-camp/pica,Reclaim the Power Action Camp,Reclaim the Power will be holding a mass action camp near Didcot Power Station (Oxfordshire).,Environment,£865 GBP raised 43%,Ended
174,https://www.indiegogo.com/projects/project-palaka/pica,Project Palaka,A Pilot Ex-Situ Conservation Program for Philippine Amphibians,Environment,"$1,050 USD raised 19%",Ended
175,https://www.indiegogo.com/projects/amazonas-base-pirata--2/pica,amazonas  base  pirata,"Creación de una ecoaldea sostenible
desarrollo de las comunidades
educación ecológica
cooperativa",Environment,$362 USD raised 18%,Ended
176,https://www.indiegogo.com/projects/outfit-alaska-whale-foundation-s-research-center--2/pica,Outfit Alaska Whale Foundation's Research Center,Help AWF purchase equipment to develop ecological monitoring programs at our remote research base,Environment,"$3,355 USD raised 61%",Ended
177,https://www.indiegogo.com/projects/watering-zimbabwe-water-harvesting-at-kufunda--2/pica,Watering Zimbabwe: Water Harvesting at Kufunda,Bringing Innovative Water Harvesting Techniques to  Communities in Zimbabwe,Environment,"$1,570 USD raised 35%",Ended
178,https://www.indiegogo.com/projects/save-gili-trawangan-paradise-island-from-rubbish--2/pica,Save Gili Trawangan paradise island from RUBBISH,"Gili Trawangan, a little paradise, is overload with rubbish. Waste Management Facility: PRIORITY",Environment,"$2,514 USD raised 1%",Ended
179,https://www.indiegogo.com/projects/sustentable-bus/pica,Sustentable Bus,"SUSTANTABLE BUS

-  alternative energy
- furniture of pallets 
- organic agriculture",Environment,$120 USD raised 2%,Ended
180,https://www.indiegogo.com/projects/permaculture-training-schoolteachers-in-tanzania/pica,PERMACULTURE: Training Schoolteachers  in Tanzania,Training schoolteachers to spread the knowledge of self-sustainable agriculture in East Africa,Environment,"$3,606 CAD raised 2%",Ended
181,https://www.indiegogo.com/projects/save-musmuki-a-journey-in-the-amazon-forest/pica,SAVE MUSMUKI: A Journey in the Amazon Forest,A videogame that will help protect the Night Monkey of the Amazon from illegal trafficking.,Environment,$280 USD raised 0%,Ended
182,https://www.indiegogo.com/projects/saving-the-quito-rocket-frog/pica,Saving the Quito Rocket Frog,Adopt-a-tadpole to help raise funds for a rapid rescue to pull frogs from the path of deadly volcano,Environment,"$3,500 USD raised 24%",Ended
183,https://www.indiegogo.com/projects/bulk-cooking-system-cook-at-half-cent-per-meal/pica,Bulk Cooking System-Cook at Half cent per meal,"A cooking Technology that will help you save money, time & the whole environment -Join the cause!",Environment,$100 USD raised 0%,Ended
184,https://www.indiegogo.com/projects/2016-search-for-sustainability-global-edition/pica,2016 Search for Sustainability - Global Edition,A global search to find the most empowering solutions for sustaining our human race.,Environment,$838 USD raised 2%,Ended
185,https://www.indiegogo.com/projects/surfart-oceansave-project/pica,SurfArt OceanSave Project,Help me to save the oceans and get unique maritime art,Environment,$4 USD raised 0%,Ended
186,https://www.indiegogo.com/projects/help-the-califonia-native-garden-foundation/pica,Help the Califonia Native Garden Foundation,Help the California Native Garden Foundation in its mission to educate and conserve.,Environment,$730 USD raised 5%,Ended
187,https://www.indiegogo.com/projects/tamil-nadu-flood-relief-2015-phase-1/pica,Tamil Nadu Flood Relief 2015 Phase 1,Tamil Nadu Flood Relief 2015 Phase 1,Environment,$40 USD raised 0%,Ended
