,project_link,title,description,card_category,amt_raised,days_left
112,https://www.indiegogo.com/projects/swimshorts-with-waterproof-pocket-plus-6-features/pica,Swimshorts With Waterproof Pocket Plus 6 Features,Men's swim trunks with a waterproof pocket and 6 other amazing features.,Fashion & Wearables,"$26,829 USD raised 715%",
113,https://www.indiegogo.com/projects/cori-michelle/pica,CORI MICHELLE,Women's clothing designed to let YOU make the decisions.,Fashion & Wearables,"$3,772 USD raised 3%",Ended
114,https://www.indiegogo.com/projects/findster-home-track-your-pets-location-24-7--2/pica,Findster Home: Track Your Pets' Location 24-7,"Findster Home tracks your pets’ GPS location and activity 24/7, wherever you are. No monthly fees!",Fashion & Wearables,"$108,112 USD raised 296%",
115,https://www.indiegogo.com/projects/inspirational-ts-from-ts-by-marie--2/pica,Inspirational Ts from Ts-By-Marie,Everyone deserves a VOICE to express themselves. Why NOT Make a Statement with your Favorite T-shirt,Fashion & Wearables,$187 USD raised 4%,Ended
116,https://www.indiegogo.com/projects/ez-on-babeez-new-improved-baby-bodysuits/pica,EZ-On BaBeez New & Improved Baby Bodysuits,"EZ-On Babeez™ has improved our award-winning Baby Bodysuit, plus added bamboo and new color designs.",Fashion & Wearables,"$2,647 USD raised 106%",
117,https://www.indiegogo.com/projects/get-authentication-payments-and-voice-control/pica,"GET Authentication, payments and voice control",The perfect hybrid solution between smartwatch and smart band. Hi-tech bracelet with bone-conduction,Fashion & Wearables,"€99,355 EUR raised 417%",Ended
118,https://www.indiegogo.com/projects/the-1-z-by-welld-workwear/pica,The 1-Z by Welld Workwear,"The world’s first WhizTech™ easy-zip coverall, allowing wearers to wee with ease.",Fashion & Wearables,"$39,828 USD raised 109%",
119,https://www.indiegogo.com/projects/luci-immers-most-lightweight-immersive-hmd/pica,LUCI immers - Most Lightweight & Immersive HMD,First Immersion-on-Demand head-mounted display with unparalleled visual experience for entertainment,Fashion & Wearables,"$823,045 USD raised 2,673%",Ended
120,https://www.indiegogo.com/projects/gamers-first-lightweight-hoodie-by-jay23/pica,Gamers First. Lightweight Hoodie by JAY23,All in 1: Water Resistant Heated Hoodie | Backpack | Face Mask | Hidden Travel Pockets | Waist-sack,Fashion & Wearables,"$38,194 USD raised 763%",
121,https://www.indiegogo.com/projects/shoegloves-the-stylish-and-sustainable-shoe-cover/pica,shoegloves: the stylish and sustainable shoe cover,"shoegloves revolves the indoor shoe cover market.  They look stylish, fit well and are sustainable.",Fashion & Wearables,€385 EUR raised 3%,Ended
122,https://www.indiegogo.com/projects/shark-rebellion/pica,SHARK REBELLION,The swimwear that fights for the oceans.,Fashion & Wearables,"Fr 37,851 CHF raised 716%",
123,https://www.indiegogo.com/projects/mjolnir-a-fxxxking-great-wallet/pica,Mjölnir: a Fxxxking great wallet,"Most backed + highest funded wallet on Kickstarter 2019
Good looks, great price and super efficient.",Fashion & Wearables,"$713,295 USD raised 12,579%",
124,https://www.indiegogo.com/projects/duzu-watches-dw-d2-dive-watch/pica,Duzu Watches: DW-D2 Dive Watch,"A tribute to Coral Bay and in particular the Manta Rays which inhabit the Ningaloo Reef,",Fashion & Wearables,"$57,349 AUD raised 110%",
125,https://www.indiegogo.com/projects/copper-clean-wallet/pica,COPPER CLEAN WALLET,"Is the first Ultra Clean Self-Sanitizing, Antimicrobial Copper Wallet that doesn't make compromises.",Fashion & Wearables,"$15,179 USD raised 296%",
126,https://www.indiegogo.com/projects/the-gemini-world-s-most-advanced-modular-jacket/pica,THE GEMINI: WORLD’S MOST ADVANCED MODULAR JACKET,Superior warmth and all-weather protection in one season-defying jacket,Fashion & Wearables,"$220,749 USD raised 2,172%",
127,https://www.indiegogo.com/projects/elle-nage-swimwear-that-doesn-t-cost-the-earth/pica,ELLE NAGE - Swimwear That Doesn't Cost the Earth,Join us ~ one recycled swimsuit at a time ~ to turn the tide on our damaging consumer culture.,Fashion & Wearables,"£22,646 GBP raised 102%",
128,https://www.indiegogo.com/projects/origami-4-in-1-tote-backpack-crossbody-carry-on/pica,"Origami 4-in-1 Tote, Backpack, Crossbody, Carry-On","Solves the endless ""black hole"" problem transforms from: ♻️Tote ➜ Backpack ➜ Crossbody ➜ Carry-On",Fashion & Wearables,"$234,821 USD raised 3,058%",
129,https://www.indiegogo.com/projects/help-the-start-of-a-young-entrepreneurs-business/pica,Help the Start of a Young Entrepreneurs Business,This designer needs a website to start their business and needs donations to do so,Fashion & Wearables,$630 USD raised 126%,11 days left
130,https://www.indiegogo.com/projects/reboot-hong-kong-project-r-x-dddddhk-jthk-series/pica,"Reboot Hong Kong, Project R x DDDDDHK JTHK Series","讓香港的抗爭隨衣流傳。
Wear your support, sustain Hong Kong democracy, connect the world.",Fashion & Wearables,"$410,898 HKD raised 306%",
131,https://www.indiegogo.com/projects/shaper-brush--2/pica,Shaper Brush,The brush you didn't know you needed until now,Fashion & Wearables,"$1,115 USD raised 22%",Ended
132,https://www.indiegogo.com/projects/etan-apparel-fashion-that-feeds-people-in-need/pica,ETAN Apparel - Fashion that FEEDS people in need!,We are raising funds to grow our product range and exposure to ultimately feed more people in need,Fashion & Wearables,£415 GBP raised 12%,Ended
133,https://www.indiegogo.com/projects/grappasac-made-from-grapes-crafted-for-the-future/pica,grappaSac-Made from Grapes.Crafted for the Future.,"Story of Family, Farming and Fashion-In harmony with nature. Reducing impact. Protecting the future.",Fashion & Wearables,"$1,939,257 HKD raised 9,623%",
134,https://www.indiegogo.com/projects/nalphi-light-up-luxury-tote-bag/pica,NALPHI: Light-Up Luxury Tote Bag,"With luxury leather, smart features, and an automatic light, Nalphi is what high-end bags should be.",Fashion & Wearables,"$49,599 USD raised 416%",
135,https://www.indiegogo.com/projects/sockwa-x10-feel-the-ground/pica,Sockwa X10 - Feel the Ground,"A barefoot, minimalist shoe designed to let your feet do what they’re meant to do as nature intended",Fashion & Wearables,"$318,647 USD raised 1,482%",
136,https://www.indiegogo.com/projects/deleo-from-paris-the-new-french-luxury-designer/pica,Deleo from Paris - The new french luxury designer,"After our first fashion show, the designer wants to become the new face of fashion",Fashion & Wearables,€260 EUR raised 0%,Ended
137,https://www.indiegogo.com/projects/chela-convertible-bag-a-chic-bag-full-of-features/pica,CHELA Convertible Bag: a chic bag full of features,"Handcrafted in Argentina with high quality leather, converts from a tote into a backpack in seconds.",Fashion & Wearables,"$23,277 USD raised 195%",
138,https://www.indiegogo.com/projects/awc-where-watches-meet-wildlife--2/pica,AWC - Where Watches Meet Wildlife,Combining a passion for watch-making with our pride for Australian wildlife and its conservation.,Fashion & Wearables,"$16,622 AUD raised 128%",
139,https://www.indiegogo.com/projects/slow-high-performance-himalayan-hemp-jeans/pica,SLOW : High Performance Himalayan Hemp Jeans.,"Save 3500 liters of water | Sustainable Himalayan Hemp Jeans | Keep sweat, odor, and UV rays away",Fashion & Wearables,"$16,457 USD raised 137%",
140,https://www.indiegogo.com/projects/rainbow-maximalist-tourbillon-racing-watch--2/pica,Rainbow Maximalist Tourbillon Racing Watch,RX-45 Tourbillon: Designed to tear apart the status quo.,Fashion & Wearables,"$46,832 SGD raised 628%",
141,https://www.indiegogo.com/projects/laughter-in-the-rain-your-handmade-rainwear--3/pica,Laughter in the Rain - Your Handmade Rainwear,"ZeroWaste, Sustainable Rainwear, handmade in London - Feel Sensational – Whatever the Weather!!!",Fashion & Wearables,"£11,925 GBP raised 105%",
142,https://www.indiegogo.com/projects/nordberg-skagerrak-the-swedish-automatic-watch/pica,Nordberg Skagerrak: The Swedish Automatic Watch,Nordberg Skagerrak is an uncomplicated and robust automatic watch for every occasion.,Fashion & Wearables,"Kr 493,548 SEK raised 105%",
143,https://www.indiegogo.com/projects/high-tech-highheels-comfortable-and-confident/pica,High Tech HighHeels - comfortable and confident,"High heels with impact technology, Customized fit, Superior cushion, Sustainable solution for you!",Fashion & Wearables,"Kr 10,819 DKK raised 11%",Ended
144,https://www.indiegogo.com/projects/revmp/pica,ReVMP,The fashion accessory collection that transforms plastic waste into luxe bags,Fashion & Wearables,"$6,096 USD raised 24%",Ended
145,https://www.indiegogo.com/projects/reversible-vegan-wallet/pica,Reversible Vegan Wallet,"Vegan, sustainable, ethical! Carry cards, cash, coins & more. The wallet you need, for any occasion!",Fashion & Wearables,€470 EUR raised 3%,Ended
146,https://www.indiegogo.com/projects/pulse-athletic-apparel--2/pica,Pulse Athletic Apparel,An activewear brand making the health and fitness industry a more inclusive space.,Fashion & Wearables,"$2,001 USD raised 20%",Ended
147,https://www.indiegogo.com/projects/zarre-a-new-designer-brand/pica,Zarre - A New Designer Brand,We are a brand that makes modern and colorful designs on clothing.,Fashion & Wearables,$150 USD raised 1%,Ended
148,https://www.indiegogo.com/projects/blaucel-brand-sustainable-bamboo-beach-towels/pica,Blaucel Brand - Sustainable bamboo beach towels,"A unique beach towel made with bamboo fiber that is softer, lighter and more sustainable.",Fashion & Wearables,"$5,981 USD raised 46%",Ended
149,https://www.indiegogo.com/projects/828-leggings-fitted-for-those-who-do-it-all/pica,828 Leggings - Fitted for Those Who Do It All,"The world's first bacteria-fighting, odor-killing, sweat-proof leggings",Fashion & Wearables,"$34,798 USD raised 223%",
150,https://www.indiegogo.com/projects/cyxus-smart-glasses-new-generation-technology/pica,Cyxus Smart Glasses - New Generation Technology,5 in 1 Eyeglass: Photochromic Lens+Sleeping Lens+Anti-Fog Glasses+Blue Light Filter Lens+Rx Lens,Fashion & Wearables,"$3,363 USD raised 104%",
151,https://www.indiegogo.com/projects/cleansebot-world-s-first-bacteria-killing-robot/pica,CleanseBot - World's First Bacteria Killing Robot,Patent-pending Smart Robot is Pocket-sized and ready for travel. Meet your new best travel buddy!,Fashion & Wearables,"$1,949,465 USD raised 39,589%",
152,https://www.indiegogo.com/projects/protekt-world-s-first-protection-jacket/pica,ProTekt: World's First Protection Jacket,Anti-UV Material | Cut Resistant | Water Proof & Breathable | Ultra Light & Extensible,Fashion & Wearables,"$2,381 USD raised 423%",
153,https://www.indiegogo.com/projects/renza-sustainable-plant-based-sunglasses/pica,"Renzà: Sustainable, Plant-Based Sunglasses",Biodegradable & plastic-free. For men and women. Five pairs to choose from at 50% OFF!,Fashion & Wearables,£329 GBP raised 7%,Ended
154,https://www.indiegogo.com/projects/atmoblue-clean-air-for-all/pica,ATMOBLUE: Clean Air For All,A wearable smart-purifier that delivers 99.97% purified air to let you breath clean air freely,Fashion & Wearables,"$1,561,273 USD raised 1,938%",
155,https://www.indiegogo.com/projects/the-world-s-most-affordable-micro-rotor-watch/pica,The World’s Most Affordable Micro-rotor Watch,A dress watch worth collecting | Sapphire Crystal | Scratch-resistant | Early Shipping Guarantee,Fashion & Wearables,"$57,023 HKD raised 114%",
156,https://www.indiegogo.com/projects/oxiwear-a-sleek-pulse-ox-ear-wearable/pica,OxiWear - A Sleek Pulse Ox Ear-Wearable,The first ever wearable for continuous blood oxygen monitoring and alerting.,Fashion & Wearables,"$10,301 USD raised 21%",Ended
157,https://www.indiegogo.com/projects/kashmiri-handcrafted-bags-luxury-revolution/pica,Kashmiri Handcrafted Bags - Luxury Revolution,Introducing 2 exclusive handcrafted leather bags for a fractional price of popular luxury brands,Fashion & Wearables,"$27,783 USD raised 551%",
158,https://www.indiegogo.com/projects/better-athletics-the-6-in-1-athletic-short/pica,Better Athletics: The 6-in-1 Athletic Short,"With the original, patent-pending, 6-in-1 athletic short, the power of choice is in your hands.",Fashion & Wearables,"$1,783 USD raised 18%",Ended
159,https://www.indiegogo.com/projects/coolhuman-endothermic-cooling-shirt-beat-the-heat/pica,CoolHuman Endothermic Cooling Shirt.Beat the heat.,"A ""Tribrid"" T-shirt/undershirt/base layer with ""smart"" cooling and moisture regulation.",Fashion & Wearables,"$34,656 USD raised 712%",
160,https://www.indiegogo.com/projects/e-01-wallet-super-light-super-slim--2/pica,"E-01 Wallet: Super Light, Super Slim",Organize your essentials with 3 separate pockets. Designed for minimalists.,Fashion & Wearables,"$4,839 USD raised 297%",
161,https://www.indiegogo.com/projects/voice-activated-medallion-by-zinfanite/pica,Voice Activated Medallion by Zinfanite,"Ultimate Hands, Arms, and Ears Free Connectivity Designed to go Everywhere!",Fashion & Wearables,"$2,561 USD raised 26%",Ended
162,https://www.indiegogo.com/projects/lono-the-unstinkable-eco-conscious-sneaker/pica,LONO : The Unstinkable Eco-Conscious Sneaker,Translating organic materials and smart design into functional and sustainable athleisure shoes.,Fashion & Wearables,"$803,971 HKD raised 791%",
163,https://www.indiegogo.com/projects/veloce-the-world-s-fastest-wallet/pica,Veloce: The World's Fastest Wallet,"No metal. No plastic. No noise. Just a perfectly crafted luxury wallet, engineered for speed.",Fashion & Wearables,"£21,534 GBP raised 1,841%",
164,https://www.indiegogo.com/projects/cirandar-the-clothes-that-will-change-your-life--2/pica,CIRANDAR: The clothes that will change your life!,"With CIRANDAR® clothes, you no longer need to carry a handbag with you! You are free!",Fashion & Wearables,€236 EUR raised 4%,37 days left
165,https://www.indiegogo.com/projects/daydisc-the-high-concept-low-tech-tool-for-life/pica,"DayDisc: the high-concept, low-tech tool for life.","A revolutionary self care device, giving you back power over your time.",Fashion & Wearables,"£233,892 GBP raised 4,654%",
166,https://www.indiegogo.com/projects/ares-defender-tactical-shirt/pica,Ares Defender Tactical Shirt,"NASA Inspired + Military Grade | Abrasion, Cut, Puncture, Tear, and Fire Resistant Wearable Apparel",Fashion & Wearables,"$7,724 USD raised 73%",
167,https://www.indiegogo.com/projects/monmouth-a-british-automatic-dive-watch/pica,Monmouth : A British Automatic Dive Watch,Designed for every occasion; the Monmouth includes 3 easily changeable straps to fit your lifestyle.,Fashion & Wearables,"£14,805 GBP raised 175%",
168,https://www.indiegogo.com/projects/stay-white-shoe-heel-protectors/pica,STAY WHITE SHOE HEEL PROTECTORS,"Introducing: Stay White shoe heel protectors, designed to keep your kicks fresh and clean!",Fashion & Wearables,$313 USD raised 9%,Ended
169,https://www.indiegogo.com/projects/black-creme-a-black-owned-sustainable-boutique/pica,Black & Creme: A Black-Owned Sustainable Boutique,"Black & Creme is a re-education, sustainable, and eco-friendly boutique.",Fashion & Wearables,$940 USD raised 9%,Ended
170,https://www.indiegogo.com/projects/acuity-performance-sunglasses-patented-vision/pica,Acuity Performance Sunglasses - Patented Vision,"SWAT Team, Elite Forces and Athlete Approved.  Enhanced Vision Acuity For Better Performance",Fashion & Wearables,"$27,956 USD raised 627%",
171,https://www.indiegogo.com/projects/kickfly-s-sunglasses/pica,KickFly's Sunglasses,We are a fully Customizable yet affordable eye-wear company.,Fashion & Wearables,$7 USD raised 0%,Ended
172,https://www.indiegogo.com/projects/made-in-goma-x-drc/pica,Made in Goma X DRC,"The goal is to create a sustainable model for economic growth with youth and artisans in Goma, DRC.",Fashion & Wearables,$460 USD raised 2%,Ended
173,https://www.indiegogo.com/projects/easy-bra/pica,Easy bra!,Easy bra! A bra whith out closures!you gonna look gorgeous in any attire!,Fashion & Wearables,$10 USD raised 0%,Ended
174,https://www.indiegogo.com/projects/stylish-high-quality-cause-driven-watches/pica,"Stylish, High Quality, Cause-Driven Watches","Customize your look - 3 watches, 9 different strap colors. Backed with a 2 YEAR WARRANTY!",Fashion & Wearables,"$2,205 USD raised 15%",Ended
