,project_link,title,description,card_category,amt_raised,days_left
572,https://www.indiegogo.com/projects/pilot-era-first-true-all-in-one-8k-360-vr-camera/pica,Pilot Era: First True All-In-One 8K 360 VR Camera,8K 360° VR camera with touch screen & Android OS for easy and efficient 360° content creation!,Camera Gear,"$184,434 USD raised 922%",Ended
573,https://www.indiegogo.com/projects/sirui-24mm-anamorphic-lens/pica,SIRUI 24mm Anamorphic Lens,Shoot Like a Pro! Capture A Wide & Cinematic Views In Various  Landscape Scenes.,Camera Gear,"$1,760,546 USD raised 347,943%",Ended
574,https://www.indiegogo.com/projects/live-music-photographer-needs-replacement-lens/pica,Live music photographer needs replacement lens!,This campaign is intended to raise funds for a Pentax DA* 16-50mm F/2.8 lens.,Camera Gear,$780 USD raised 52%,Ended
575,https://www.indiegogo.com/projects/deutscher-handballbund/pica,Deutscher Handballbund,handball gruppe deutsche deutschland ger germany deu de,Camera Gear,€0 EUR raised 0%,Ended
576,https://www.indiegogo.com/projects/expose-me/pica,Expose Me,I set this up for donations to purchase a new lens for this expensive photography career!,Camera Gear,$0 USD raised 0%,Ended
577,https://www.indiegogo.com/projects/cancer-fundraiser--7/pica,Cancer Fundraiser,fundraising events are inspiring and uplifting ways to save live,Camera Gear,$0 USD raised 0%,Ended
578,https://www.indiegogo.com/projects/for-a-vlogging-camera/pica,For A Vlogging Camera,I use my iPod touch to record vids and my parents are too broke to buy a real camera,Camera Gear,$0 USD raised 0%,Ended
579,https://www.indiegogo.com/projects/the-parrot-teleprompter-portable-and-affordable/pica,The Parrot Teleprompter - Portable and affordable!,A high end teleprompter that fits in your bag. Mounts directly to your camera!,Camera Gear,$400 USD raised 1%,Ended
580,https://www.indiegogo.com/projects/hal360-world-s-most-affordable-360-degree-camera/pica,HAL360. World's most affordable 360 degree camera.,"Sorry Theta S, but the HAL360 has better specs for a much lower price.",Camera Gear,"$2,369 USD raised 16%",Ended
581,https://www.indiegogo.com/projects/mark-cairns-new-folio/pica,Mark Cairns New Folio,I'm raising money for a new camera and a new folio... this is your chance to be in it!,Camera Gear,"£1,640 GBP raised 55%",Ended
582,https://www.indiegogo.com/projects/aktiv-the-most-affordable-action-camera--4/pica,AKTIV - The most affordable action CAMERA,"Action Camera, Security Camera, 4K Camera, Waterproof Device.",Camera Gear,$0 USD raised 0%,Ended
