,project_link,title,description,card_category,amt_raised,days_left
131,https://www.indiegogo.com/projects/hannah-murphy-s-first-album-a-dream-in-the-forest/pica,Hannah Murphy's First Album- A Dream in the Forest,"Dreamy and foresty pieces by Barrios, Mertz, Sor, and more",Music,"$3,590 USD raised 134%",
132,https://www.indiegogo.com/projects/cam-runyan-debut-album/pica,Cam Runyan Debut Album,First full-length studio album featuring some hits from my 25 year bank of tunes,Music,$915 USD raised 12%,28 days left
133,https://www.indiegogo.com/projects/a-farewell-to-girlhood-debut-album-by-sara-idani/pica,A farewell to girlhood - Debut album by Sara Idani,"I want to release an album that celebrates girlhood and girl culture, set to the sound of the 80s.",Music,"Kr 12,222 SEK raised 122%",
134,https://www.indiegogo.com/projects/the-unashamed-project/pica,The Unashamed Project,"A collaboration of refreshing songs of peace, hope and love!",Music,"$5,750 CAD raised 57%",Ended
135,https://www.indiegogo.com/projects/mentally-illmatic-an-album-by-rob-carlile/pica,'Mentally Illmatic' an album by Rob Carlile,"The first album by Rob Carlile, a quirky rock album of fun songs on the theme of being mentally ill.",Music,"€2,059 EUR raised 147%",2 days left
136,https://www.indiegogo.com/projects/out-of-the-cocoon-and-embracing-new-opportunities/pica,Out Of The Cocoon And Embracing New Opportunities,With your help we can reach our next step! Music showcases are important opportunities for our band.,Music,$497 USD raised 6%,7 days left
137,https://www.indiegogo.com/projects/cascadia-the-new-album-by-dmitri-matheny/pica,"CASCADIA, the new album by Dmitri Matheny",fresh originals and timeless classics,Music,"$6,595 USD raised 66%",41 days left
138,https://www.indiegogo.com/projects/sanctuary-new-album-by-sultans-of-string/pica,SANCTUARY - New Album by Sultans of String,"The next instalment in the Refuge Project; an ambitious, diverse, inclusive and passionate album",Music,"$4,788 CAD raised 146%",
139,https://www.indiegogo.com/projects/new-music-from-christina-gonzalez-ho/pica,New Music from Christina Gonzalez Ho!,I'm recording an EP this summer! Help me bring new music into the world :),Music,"$7,777 USD raised 107%",
140,https://www.indiegogo.com/projects/of-hard-times-harmony-windborne-s-new-album/pica,Of Hard Times & Harmony: Windborne's New Album!,"Stunningly powerful vocal harmony of social justice ""The most exciting vocal group in a generation!""",Music,"$37,006 USD raised 110%",
141,https://www.indiegogo.com/projects/aer0tr0p0lis-ep/pica,AER0TR0P0LIS EP,Help me get the first NOVA Halo EP in print,Music,£265 GBP raised 12%,6 days left
142,https://www.indiegogo.com/projects/pre-purchase-spencer-mackenzie-s-new-album/pica,Pre-Purchase Spencer Mackenzie's New Album!,Support Spencer Mackenzie's highly anticipated new album and pre-purchase the album or perks!,Music,"$12,236 CAD raised 87%",Ended
143,https://www.indiegogo.com/projects/archie-s-baroque-progress/pica,Archie's Baroque Progress,Sponsor Archie's Baroque recording and receive a pre-release signed copy of the CD.,Music,"£10,915 GBP raised 104%",
144,https://www.indiegogo.com/projects/raising-harp-funds-for-aspiring-harpist/pica,Raising harp funds for aspiring harpist,Help musician & aspiring harpist Bethany (STANLÆY) raise money for a harp,Music,£865 GBP raised 29%,23 days left
145,https://www.indiegogo.com/projects/lindy-and-the-hops-record-an-ep/pica,Lindy and the Hops Record an EP,"Help record a 6 song EP of original, swing dance friendly tunes!",Music,"$2,075 USD raised 52%",Ended
146,https://www.indiegogo.com/projects/prism-percussion-records-pavkovic/pica,Prism Percussion Records Pavkovic,"Help Prism Percussion record Transit for marimba, vibraphone, and keyboard by Nicholas Pavkovic.",Music,"$1,522 USD raised 113%",
147,https://www.indiegogo.com/projects/d-w-i-adam-alvarado-s-album-campaign/pica,D.W.I. & Adam Alvarado's Album Campaign,Support Driven With Insanity and Adam Alvarado's new upcoming albums.,Music,$650 USD raised 22%,29 hours left
148,https://www.indiegogo.com/projects/megan-black-s-debut-album/pica,Megan Black's Debut Album,Help me fund my debut album full of feminist anthems and funky bass lines.,Music,"£1,313 GBP raised 66%",Ended
149,https://www.indiegogo.com/projects/aide-financiere-pour-1er-album-trio-nazani/pica,Aide Financière pour 1er Album  - Trio NAZANI,NAZANI diffuse les chants de la culture arménienne. Financez le projet pour cette création d'album,Music,€571 EUR raised 8%,11 days left
150,https://www.indiegogo.com/projects/101010-redux-on-vinyl/pica,101010 Redux on Vinyl,Help us celebrate the anniversary of our debut record by putting it on wax.,Music,"€2,032 EUR raised 169%",18 days left
151,https://www.indiegogo.com/projects/meliorist-sophomore-album/pica,Meliorist - Sophomore Album,Join us for Album 2 - Become Immortalized in the Process,Music,"$1,655 AUD raised 17%",Ended
152,https://www.indiegogo.com/projects/newmusicnation/pica,NewMusicNation,Online video music channel with the spirit of classic Muchmusic focusing on new independent music,Music,"$42,218 CAD raised 118%",
153,https://www.indiegogo.com/projects/jennie-the-gold-endeavor-debut-album/pica,Jennie & the Gold Endeavor Debut Album!,A vulnerable collection of melodic indie folk songs written by Jennie Cano. Producer: Rachel Efron.,Music,"$2,600 USD raised 26%",10 days left
154,https://www.indiegogo.com/projects/sonny-casey-s-first-live-ep-with-a-full-band/pica,Sonny Casey's first live EP with a full band!,"Join the recording, producing, mixing, mastering and release journey of Sonny Casey's five track EP",Music,"€6,560 EUR raised 122%",
155,https://www.indiegogo.com/projects/poppa-foster-and-the-grits-go-vinyl/pica,POPPA FOSTER AND THE GRITS GO VINYL!,A treasure trove of Tulsa talent tracked to tape.,Music,"$7,637 USD raised 80%",Ended
156,https://www.indiegogo.com/projects/black-willows-shemurah/pica,Black Willows - Shemurah,Black Willows are releasing their 3rd album called Shemurah in September 2020.,Music,"Fr 1,460 CHF raised 15%",Ended
157,https://www.indiegogo.com/projects/just-yesterday/pica,JUST YESTERDAY,Peter Tijerina Debut Album (jazz),Music,"$3,032 USD raised 54%",Ended
158,https://www.indiegogo.com/projects/the-peace-stage/pica,The Peace Stage,Raising funds for Neruda Arts' mobile stage - built for the people - funded in part by the people.,Music,"$3,730 CAD raised 69%",Ended
159,https://www.indiegogo.com/projects/gift-of-embers-the-new-album-from-noe-venable/pica,Gift of Embers - The new album from Noe Venable,Ethereal progressive folk music to remind you of MAGIC,Music,"$16,166 USD raised 81%",Ended
160,https://www.indiegogo.com/projects/sofa-king-bueno-the-debut-album-by-sweet-sixx/pica,SOFA KING BUENO - The Debut Album by Sweet Sixx,"The debut album of Sweet Sixx and their unique fusion of swing, blues, Latin and world grooves.",Music,$941 USD raised 47%,Ended
161,https://www.indiegogo.com/projects/i-want-my-daddy-s-records/pica,I Want My Daddy's Records,"Starting a Records that specializes in vinyl, Cds, Cassettes, Teeshirts and more.",Music,$260 USD raised 1%,Ended
162,https://www.indiegogo.com/projects/weekend-picnic-debut-album/pica,Weekend Picnic Debut Album,Our campaign is over but some items are still available for sale!,Music,"$8,734 USD raised 169%",
163,https://www.indiegogo.com/projects/my-first-music-album--11/pica,My First Music Album,I am a senior in high school: please support my First Music Album!,Music,"$3,616 USD raised 104%",
164,https://www.indiegogo.com/projects/lullaby-baby-ep-fundraiser/pica,Lullaby Baby EP - Fundraiser,Lullaby Baby is a concept EP by Elenna Sindler & Hasco Duo (Amanda DeBoer Bartlett & Jesse Langen),Music,"$1,010 USD raised 67%",9 days left
165,https://www.indiegogo.com/projects/shine-on-new-music-by-abbie-strauss/pica,Shine On: New Music by Abbie Strauss,Music that inspires and ignites the soul for all ages.,Music,"$7,393 USD raised 49%",Ended
166,https://www.indiegogo.com/projects/mark-heard-dry-bones-dance-on-vinyl-cd-download/pica,Mark Heard Dry Bones Dance on Vinyl-CD-Download,"Join us in reissuing Mark Heard's ""Dry Bones Dance"" on deluxe Vinyl, expanded CD and download.",Music,"$35,790 USD raised 132%",
167,https://www.indiegogo.com/projects/genny-haley-blue-highways-of-my-heart-cd/pica,GENNY HALEY - BLUE HIGHWAYS OF MY HEART CD,"Blue Highways of My Heart is a CD of 12 original songs, recorded and fully produced.",Music,$535 USD raised 7%,26 days left
168,https://www.indiegogo.com/projects/recording-farah-alvin-on-vinyl/pica,Recording Farah Alvin 'On Vinyl',Farah is excited to raise funds to record an album of her critically acclaimed show On Vinyl.,Music,"$13,175 USD raised 109%",
169,https://www.indiegogo.com/projects/distress-resilience-simmering-lp-release--2/pica,Distress Resilience - Simmering - LP Release,"DISTRESS RESILIENCE - austrian hard rock band, since 1983.",Music,€125 EUR raised 6%,23 days left
170,https://www.indiegogo.com/projects/wryn-s-debut-album-shapes/pica,Wryn's Debut Album: Shapes,Songs of reflection + transmutation,Music,"$9,015 USD raised 100%",
171,https://www.indiegogo.com/projects/molly-and-laura-s-first-album/pica,Molly and Laura's First Album!,Help Molly & Laura get into the studio to capture the songs they've been singing the past 2 years.,Music,"$7,615 USD raised 100%",
172,https://www.indiegogo.com/projects/morning-cello-new-album-by-joshua-mcclain/pica,Morning Cello - New Album by Joshua McClain,Cellist Joshua McClain is raising funds to produce his 3rd studio album.,Music,"$30,007 USD raised 99%",
173,https://www.indiegogo.com/projects/lost-in-translation-andre-carvalho-s-new-album/pica,“Lost in Translation” - André Carvalho’s new album,An album of music inspired by untranslatable words. Support my campaign and find your word!,Music,"$4,623 USD raised 123%",Ended
174,https://www.indiegogo.com/projects/experience-child-s-live-recording/pica,Experience CHILD's Live Recording,Help fund the creation of CHILD LIVE | the debut show and live [music & video] recording!,Music,"$3,217 USD raised 32%",Ended
175,https://www.indiegogo.com/projects/debut-album--58/pica,Debut Album,We're  raising money to record our debut studio album,Music,"£1,013 GBP raised 25%",Ended
176,https://www.indiegogo.com/projects/support-kaddy-kobain-s-new-full-length-album/pica,Support Kaddy Kobain's new full length album!,"With your help, Kaddy Kobain's 3rd project could be the one to change his and your life forever!",Music,"$1,945 USD raised 78%",Ended
177,https://www.indiegogo.com/projects/abandoned-pools/pica,Abandoned Pools,Be a part of creating the 5th Abandoned Pools album.,Music,"$46,793 USD raised 292%",
178,https://www.indiegogo.com/projects/ryan-sweezey-makes-a-new-record/pica,Ryan Sweezey Makes a New Record!,New England singer/songwriter Ryan Sweezey is making a new record for the first time in over 3 years,Music,"$2,906 USD raised 39%",Ended
179,https://www.indiegogo.com/projects/irene-diaz-lovers-and-friends/pica,Irene Diaz: LOVERS and FRIENDS,"A 10 track album of original music, Recorded at Baby Jesus Hood Studio in Mexico City.",Music,"$9,408 USD raised 38%",Ended
180,https://www.indiegogo.com/projects/the-witching-album-release-by-solace-in-the-sky/pica,'The Witching' album release by Solace in the Sky,A musical journey into the wild & mystical. Big vocals meet an atmospheric soundscape.,Music,"£2,147 GBP raised 136%",
181,https://www.indiegogo.com/projects/bursting-wonderland-needs-your-help--2/pica,Bursting Wonderland needs your help,This is a rock duo project committed to pay the costs of promo and printing of their debut album.,Music,€10 EUR raised 0%,46 days left
182,https://www.indiegogo.com/projects/michael-kehr-takes-the-stage/pica,Michael Kehr Takes the Stage,"Finally, I’m taking the stage with a new band, to showcase my latest album “Somebody’s In My House”",Music,"$9,700 USD raised 81%",20 days left
183,https://www.indiegogo.com/projects/carlos-mena-1st-album-in-12-years/pica,Carlos Mena - 1st Album in 12 Years,Help Carlos Mena complete his upcoming album.  A star-studded dialogue between Jazz and Hip-Hop,Music,"$4,702 USD raised 47%",Ended
184,https://www.indiegogo.com/projects/songs-for-the-breakdown-maya-elise-s-2nd-album/pica,Songs for the Breakdown - Maya Elise's 2nd Album!,"Pre-order the vinyl, and a CD & shirt while you're at it!",Music,"$5,555 USD raised 74%",Ended
185,https://www.indiegogo.com/projects/the-mafia-experience-a-fund-that-gives-back--2/pica,The MAFIA Experience: A Fund that gives back!,MARE is releasing new music and new merchandise this summer but first she needs help from her Mafia!,Music,"$2,550 USD raised 51%",Ended
186,https://www.indiegogo.com/projects/fermata-full-length-album/pica,Fermata Full Length Album,"After a short but productive 11 year hiatus, the band is getting back together to release an album!",Music,"$5,673 USD raised 256%",
187,https://www.indiegogo.com/projects/accolade-tria-prima-album-release/pica,ACCOLADE - TRIA PRIMA - Album release,"Support gothic industrial band, ACCOLADE with the release of their fourth studio album!",Music,"$2,867 USD raised 113%",
188,https://www.indiegogo.com/projects/s-h-e-by-lady-mu/pica,S. H. E.  by LADY MU,"A Visionary Artistic Debut weaving Song, Dance,  & Cinematic Art into a Timeless Tale of the Goddess",Music,"$14,221 USD raised 85%",Ended
189,https://www.indiegogo.com/projects/dan-west-18-piece-big-band-project/pica,Dan West 18 Piece Big Band Project,A campaign to fund Dan's 18 piece Big Band scores for vinyl album release.,Music,"$2,734 USD raised 21%",Ended
190,https://www.indiegogo.com/projects/hansel-gretel--2/pica,Hansel & Gretel,TICKETS > tickettailor.com/events/larkopera,Music,"$1,660 USD raised 98%",Ended
191,https://www.indiegogo.com/projects/solo-lute-album/pica,Solo Lute Album,Help produce my first solo lute album!,Music,"$2,500 USD raised 100%",23 days left
192,https://www.indiegogo.com/projects/once-in-a-lifetime-a-podcast-musical/pica,“Once in a Lifetime” - A Podcast Musical,"Based in the early days of Covid-19, “Once in a Lifetime” is a musical LGBTQ+ love story.",Music,"$1,745 USD raised 29%",Ended
193,https://www.indiegogo.com/projects/pre-order-wilfy-williams-brand-new-album-2021/pica,Pre Order Wilfy Williams Brand New Album 2021,"Crowdfunding to fund Wilfy's new album, the first new material Wilfy will have released since 2015.",Music,"£1,275 GBP raised 113%",Ended
