,project_link,title,description,card_category,amt_raised,days_left
9532,https://www.indiegogo.com/projects/get-a-tennis-world-ranking/pica,Get a tennis world ranking,Seeking funds to get a world ranking to start my pro tennis career.,Health & Fitness,"£1,200 GBP raised 100%",Ended
9533,https://www.indiegogo.com/projects/kundalini-kreative-yoga-for-single-moms/pica,Kundalini Kreative - Yoga for Single Moms,Awakening the Gooddess Within Single Moms - Through Yoga - Online and in Northern New Jersey,Health & Fitness,$520 USD raised 9%,Ended
9534,https://www.indiegogo.com/projects/help-one-mom-make-a-difference/pica,Help One Mom Make a Difference,A $20 USD donation to RFHA.org will cover one full round of tests and immunizations.,Health & Fitness,"$4,045 USD raised 29%",Ended
9535,https://www.indiegogo.com/projects/loccamini-loccaphone-the-smallest-gps-locators/pica,LoccaMini & LoccaPhone: the smallest GPS-locators,"Whether it is your personal belongings, pet or little child, with Locca you can locate anything,",Health & Fitness,"€79,575 EUR raised 106%",Ended
9536,https://www.indiegogo.com/projects/10k-run-for-camp-red-leaf/pica,10K Run For Camp Red Leaf,On April 6th I am running the Lincoln 10K in order to raise money for Camp Red Leaf. CRL provides an enriching program for many individuals with special needs.,Health & Fitness,£125 GBP raised 25%,Ended
9537,https://www.indiegogo.com/projects/world-fit-health-fitness-sharing--2/pica,World Fit Health & Fitness Sharing,World Fit combines the usefulness of a calorie counter with the power of social media. Our social network is entirely devoted to health and fitness.,Health & Fitness,$105 USD raised 1%,Ended
9538,https://www.indiegogo.com/projects/camp-lupine/pica,Camp Lupine,Getting kids out and active with some classic camp fun! Come join our pack!,Health & Fitness,$250 CAD raised 3%,Ended
9539,https://www.indiegogo.com/projects/ayo-light-based-personal-energy-system--3/pica,AYO: Light-Based Personal Energy System,"Wake up easier, boost your energy, travel seamlessly! AYO lets you wear the sun!",Health & Fitness,"$370,272 USD raised 189%",Ended
9540,https://www.indiegogo.com/projects/on-point-body-coming-to-rancho-cordova/pica,On Point Body coming to Rancho Cordova,"On Point Body
A Fitness and Waxing Studio",Health & Fitness,"$3,319 USD raised 17%",Ended
9541,https://www.indiegogo.com/projects/vapor-soothers-instant-nasal-congestion-relief/pica,Vapor Soothers - Instant Nasal Congestion Relief,"Drug-free, 100% Organic Mentholated Nasal Clips. Daytime or Nighttime, Breathe Easy!",Health & Fitness,"$24,834 USD raised 222%",Ended
9542,https://www.indiegogo.com/projects/light-search-engine-health-research/pica,LIGHT Search Engine - Health Research,Social Highlighting -- LIGHTING Up the Best of the Internet,Health & Fitness,$836 USD raised 2%,Ended
9543,https://www.indiegogo.com/projects/otis--2/pica,OTIS,"Oral care products that benefit you, your wallet and the environment.",Health & Fitness,$325 USD raised 2%,Ended
9544,https://www.indiegogo.com/projects/taopatch-upgrade-your-brain-and-body/pica,Taopatch: Upgrade Your Brain and Body,"This wearable nanotech device helps improve posture, chronic pain, emotional & physical wellbeing.",Health & Fitness,"$572,342 USD raised 2,081%",Ended
9545,https://www.indiegogo.com/projects/crossgrips--2/pica,CrossGrips,"CrossGrips by Jayflex are the ""Swiss Army Knife"" of exercise equipment.",Health & Fitness,"$218,610 USD raised 893%",Ended
9546,https://www.indiegogo.com/projects/flockbud-app-never-go-training-alone-again/pica,Flockbud App: Never go training alone again!,Location-based workout finder for people with similar fitness goals. Because TWO is better than ONE.,Health & Fitness,"$10,090 CAD raised 101%",Ended
9547,https://www.indiegogo.com/projects/raybaby-the-non-contact-health-sleep-monitor/pica,Raybaby - The 'non-contact' health & sleep monitor,Monitors your baby's breathing and sleeping in darkness or when swaddled and keeps you alerted,Health & Fitness,"$147,782 USD raised 281%",Ended
9548,https://www.indiegogo.com/projects/pocketdefi-dein-erster-eigener-defibrillator/pica,PocketDefi - dein erster eigener Defibrillator,Mit PocketDefi hast du im Herz-Notfall deinen smarten Lebensretter immer griffbereit.,Health & Fitness,"€195,514 EUR raised 196%",Ended
9549,https://www.indiegogo.com/projects/circa-the-stand-alone-alarm-that-helps-you-sleep/pica,Circa - the stand-alone alarm that helps you sleep,The better alternative to waking up with your phone.,Health & Fitness,"€152,375 EUR raised 117%",Ended
9550,https://www.indiegogo.com/projects/econevo-beta-launch/pica,EconEvo: Beta Launch,Three software developers creating a smart phone app centered on easily tracking income and expenses,Health & Fitness,$84 USD raised 1%,Ended
9551,https://www.indiegogo.com/projects/replace-bill-kennedy-s-stolen-bike/pica,Replace Bill Kennedy's Stolen Bike,Let's make something good out of a bad situation,Health & Fitness,$890 USD raised 178%,Ended
9552,https://www.indiegogo.com/projects/build-a-future-family-nurse-practitioner/pica,Build a Future Family Nurse Practitioner,"Help a woman provide quality care to rural, minority populations.",Health & Fitness,"$1,665 USD raised 5%",Ended
9553,https://www.indiegogo.com/projects/release-yoga-empowered-for-chronic-conditions-breath-and-meditation-practice-cd/pica,Release Yoga Empowered for Chronic Conditions: Breath and Meditation Practice CD,Yoga Empowered for Chronic Conditions: Breath Practice + Guided Meditation CD is ready to be pressed + released into the World!,Health & Fitness,"$1,893 USD raised 237%",Ended
9554,https://www.indiegogo.com/projects/toys-4-joy/pica,TOYS 4 JOY!,Helping Santa bring Christmas morning smiles to cancer patients at the Children's Hospital of Eastern Ontario,Health & Fitness,$215 USD raised 4%,Ended
9555,https://www.indiegogo.com/projects/sandy-relief-for-immigrants/pica,Sandy Relief for Immigrants,Sandy Relief for Immigrants (SRI) provides much needed financial resources to the most vulnerable populations affected by Sandy- immigrants and their families,Health & Fitness,"$3,531 USD raised 35%",Ended
9556,https://www.indiegogo.com/projects/help-for-rhondalyn/pica,Help for Rhondalyn!,Rhodalyn is sick with Familialpolyposis (Pre- Cancerous Polyps on the Colon and Stomach) and needs to have surgery out of state.,Health & Fitness,$300 USD raised 30%,Ended
9557,https://www.indiegogo.com/projects/the-johnson-sobral-family/pica,The Johnson-Sobral Family,"After 2 spinal surgeries from a work injury, I have no job and no healthcare, and I am in need of 2 biopses for a mass in my throat and uterus.",Health & Fitness,$500 USD raised 17%,Ended
9558,https://www.indiegogo.com/projects/delivering-maternal-healthcare-in-rural-india/pica,Delivering Maternal Healthcare in Rural India,Help one of India’s leading development non-profits provide basic healthcare to pregnant women and new mothers living beyond the reach of government services,Health & Fitness,"$1,820 USD raised 12%",Ended
9559,https://www.indiegogo.com/projects/baby-beers-fund/pica,Baby Beers Fund,The Baby Beers Fund is to help my husband Justin and I afford our infertility treatments and procedures.Its been a long 5 years. Every little bit helps.,Health & Fitness,"$2,770 USD raised 185%",Ended
9560,https://www.indiegogo.com/projects/chandler-kids-fund/pica,Chandler Kids Fund,Fund to benefit the medical and practical needs of the Chandler children.,Health & Fitness,$700 USD raised 93%,Ended
9561,https://www.indiegogo.com/projects/going-the-distance--9/pica,Going The Distance,"A user friendly, learning by doing book that teaches the primary physical and mental components essential for balanced lifelong fitness",Health & Fitness,"$2,340 USD raised 21%",Ended
9562,https://www.indiegogo.com/projects/post-surgery-assistance/pica,Post-Surgery Assistance,Hairstylist Sabre Peacock seeks to keep her business afloat and make ends meet as she recuperates from neck decompression surgery.,Health & Fitness,$75 USD raised 2%,Ended
9563,https://www.indiegogo.com/projects/kilembe-flood-relief/pica,Kilembe Flood Relief,A support fund for the recovery and relief of the over 4000 victims of the devastating floods in Western Uganda.,Health & Fitness,"$2,502 USD raised 125%",Ended
9564,https://www.indiegogo.com/projects/privilege--3/pica,Privilege,futuristic,Health & Fitness,$366 USD raised 1%,Ended
9565,https://www.indiegogo.com/projects/sponsor-the-seniors-for-the-freedom-and-safety-they-deserve/pica,Sponsor the Seniors for the Freedom and Safety they Deserve,"Help keep the seniors feeling young and vibrant, give them access to safety while allowing them the independence they deserve. Never be alone again!",Health & Fitness,$125 USD raised 0%,Ended
9566,https://www.indiegogo.com/projects/nurturing-natural-health-care-for-all/pica,Nurturing Natural Health Care For ALL,"An integrative wellness clinic focusing on empowering the work force, providing superior care, and supporting those who are disabled and can't afford treatment",Health & Fitness,"$1,570 USD raised 14%",Ended
9567,https://www.indiegogo.com/projects/race-capture-pro-data-that-drives-you/pica,Race Capture Pro - Data That Drives You,Race Capture provides pro-level race car data and real-time telemetry at a breakthrough price. Learn to race faster!,Health & Fitness,"$48,675 USD raised 162%",Ended
9568,https://www.indiegogo.com/projects/rose-needs-our-help/pica,Rose Needs Our Help,Well loved mother of 2 boys suffers from Sarcoidosis...,Health & Fitness,$125 USD raised 3%,Ended
9569,https://www.indiegogo.com/projects/help-us-help-raul-epidermolysis-bullosa/pica,Help us Help Raul - Epidermolysis Bullosa,Help us determine Raul's type of severe EB for further treatment and trials,Health & Fitness,"$2,500 USD raised 76%",Ended
9570,https://www.indiegogo.com/projects/stuck-between-diagnosis-and-cure/pica,Stuck between diagnosis and cure,"I have a curable disease. It's not easy, but I can do it with your help!",Health & Fitness,$621 USD raised 31%,Ended
9571,https://www.indiegogo.com/projects/yoga-mats-for-vista-maria-s-home-for-girls/pica,Yoga Mats for Vista Maria's Home for Girls,I am teaching a weekly volunteer yoga class for the girls at Vista Maria. Please help me raise the funds needed to get all 160 girls their own yoga mat!,Health & Fitness,"$1,558 USD raised 62%",Ended
9572,https://www.indiegogo.com/projects/emergency-skis-for-junior-world-trials/pica,Emergency skis for Junior World Trials,"Two days before Junior World Trials, a Biathlon Ontario athlete crashed and broke a race ski, now he need a replacement asap!",Health & Fitness,$350 USD raised 44%,Ended
9573,https://www.indiegogo.com/projects/obo-addy-fundraiser/pica,Obo Addy Fundraiser,Help us honor Obo’s legacy as we raise funds for a traditional memorial ceremony in Ghana appropriate for a Chief in the Sowutuom region of Accra.,Health & Fitness,"$10,200 USD raised 102%",Ended
9574,https://www.indiegogo.com/projects/baby-lily-dahl-s-heart-surgery/pica,Baby Lily Dahl 's Heart Surgery,Lily who was born May 31st 2012 has multiple heart defects.,Health & Fitness,"$5,280 USD raised 53%",Ended
9575,https://www.indiegogo.com/projects/pennsylvania-cannabis-concentrates-extracts/pica,Pennsylvania Cannabis Concentrates & Extracts,"Trying to raise funds for PA's medical cannabis processing license, I have the skills, need the $",Health & Fitness,$2 USD raised 0%,Ended
9576,https://www.indiegogo.com/projects/ubuntu--7/pica,UBUNTU,Fundraising for medical treatment.,Health & Fitness,$350 USD raised 32%,Ended
9577,https://www.indiegogo.com/projects/community-yoga/pica,Community Yoga,"Yoga can be affordable, and our outer situations can reflect the goodness within",Health & Fitness,$165 USD raised 8%,Ended
9578,https://www.indiegogo.com/projects/ilumi-bottle/pica,ILUMI BOTTLE,Is your bottle dumb? Get a smart one! The first Smartbottle in the world! Bluetooth capable bottle that helps track your hydration and health! 100% Recycled!,Health & Fitness,$408 USD raised 8%,Ended
9579,https://www.indiegogo.com/projects/rescuing-women-from-the-sex-trade/pica,Rescuing Women from the Sex Trade,"He will bestow on them a crown of beauty instead of ashes, the oil of joy instead of mourning and a garment of praise instead of a spirit of despair- Isaiah 61",Health & Fitness,$117 USD raised 1%,Ended
9580,https://www.indiegogo.com/projects/make-your-own-and-unique-workout-presentation/pica,MAKE YOUR OWN AND UNIQUE WORKOUT PRESENTATION,Showfit give you a complete software and a mobile App for showing your own workout at home or group class presentation inside a exercise studio as an instructor,Health & Fitness,"$1,054 USD raised 1%",Ended
9581,https://www.indiegogo.com/projects/a-home-for-healing/pica,A Home for Healing,"What if your house was making you sick?  You lose your home, your belongings, you are too sick to work, too sick to take care of yourself.  What would you do?",Health & Fitness,$60 USD raised 0%,Ended
9582,https://www.indiegogo.com/projects/tew-tibetan-studio/pica,Tew Tibetan Studio,Daily Practice is the Key to Success,Health & Fitness,$170 USD raised 2%,Ended
9583,https://www.indiegogo.com/projects/medical-mission-sports-camp-in-nicaragua/pica,Medical Mission & Sports Camp in Nicaragua,"I am raising money in order to travel to Nicaragua with a medical missions team where I will be leading a soccer camp for the children of Telpaneca, Nicaragua.",Health & Fitness,$101 USD raised 9%,Ended
9584,https://www.indiegogo.com/projects/help-heather-fight-lyme-disease/pica,Help Heather Fight Lyme Disease,"Gifted photographer and kind soul, Heather is fighting for her life with chronic Lyme disease.",Health & Fitness,$500 USD raised 17%,Ended
9585,https://www.indiegogo.com/projects/ilo-accurately-track-cycle-fertility-period/pica,ILO: Accurately Track Cycle & Fertility. Period.,Personalized ovulation tracker accurately predicts fertile days with just 60 seconds of breathing.,Health & Fitness,"$39,239 USD raised 131%",Ended
9586,https://www.indiegogo.com/projects/huma-i-portable-air-quality-detection-device/pica,Huma-i : Portable Air Quality Detection Device,Huma-i : The Most Reliable Portable Air Quality Monitor,Health & Fitness,"$119,876 USD raised 2,398%",Ended
9587,https://www.indiegogo.com/projects/undercare-inc/pica,UnderCare Inc.,Nonprofit for sexual assault survivors,Health & Fitness,$700 USD raised 100%,Ended
9588,https://www.indiegogo.com/projects/bringing-light-to-nepal-little-sun-solar-lights/pica,Bringing Light to Nepal - Little Sun Solar Lights,"Little Sun solar lights will bring much needed safe and healthy light to earthquake stricken Nepal,",Health & Fitness,"$8,845 USD raised 111%",Ended
9589,https://www.indiegogo.com/projects/sam-pyott-stolen-bike-fund/pica,Sam Pyott stolen bike fund,"Sam Pyott's beloved bike, stolen and destroyed- thrown of Menai Bridge Any help greatly appreciated!",Health & Fitness,£536 GBP raised 107%,Ended
9590,https://www.indiegogo.com/projects/buddha-bus-yoga/pica,Buddha Bus Yoga,https://www.gobuddhabus.com,Health & Fitness,"$2,797 USD raised 35%",Ended
9591,https://www.indiegogo.com/projects/app-for-better-decision-making/pica,App for better decision making,An app for help in making better decisions.,Health & Fitness,$2 USD raised 0%,Ended
9592,https://www.indiegogo.com/projects/please-save-the-life-of-big-fannie-annie/pica,Please save the life of Big Fannie Annie,"Big Fannie Annie's body is rejecting insulin. Her doctor's immediate solution is gastric bypass surgery. They require a $10,000 down payment. Please help.",Health & Fitness,"$11,013 USD raised 110%",Ended
9593,https://www.indiegogo.com/projects/the-best-full-body-fitness-program-you-ve-ever-tried/pica,The Best Full Body Fitness Program You've EVER tried!,"Totally new and unique, the Clubz Fitness Program adds weight as an extension of your body, applying torque to your workouts...what we call Torsional Training.",Health & Fitness,"$1,525 USD raised 2%",Ended
9594,https://www.indiegogo.com/projects/--3/pica,-,-,Health & Fitness,$716 USD raised 143%,Ended
9595,https://www.indiegogo.com/projects/mona-jollene-s-half-marathon-af3irm-fundraiser/pica,MONA & JOLLENE'S HALF MARATHON & AF3IRM FUNDRAISER!,From Porkchops & Cigs to Running and Smoke-Free,Health & Fitness,$615 USD raised 31%,Ended
9596,https://www.indiegogo.com/projects/help-walter-save-his-leg/pica,Help Walter save his leg,Help me get back to acting,Health & Fitness,"$19,033 USD raised 38%",Ended
9597,https://www.indiegogo.com/projects/national-men-s-physique-going-to-be-excalibur/pica,NATIONAL MEN'S PHYSIQUE  GOING-TO-BE!  EXCALIBUR!,I CAN DO THAT!  Inspiring others to  challenge perceived limitations.,Health & Fitness,$175 USD raised 4%,Ended
9598,https://www.indiegogo.com/projects/a-new-bathroom-for-my-disabled-grandparents/pica,A New Bathroom for my Disabled Grandparents,Help me give my disabled grandparents a new bathroom.,Health & Fitness,$241 USD raised 1%,Ended
9599,https://www.indiegogo.com/projects/brainwave-mind-body-technology-a-new-age-of-audio-enhancement-tools/pica,Brainwave Mind-Body Technology - A New Age of Audio Enhancement Tools,"Leigh's brainwave products are receiving international attention for their blissfully relaxing and awareness-expanding properties, time to unveil the next level",Health & Fitness,$425 USD raised 3%,Ended
9600,https://www.indiegogo.com/projects/creating-a-sanctuary-for-peaceful-healers/pica,Creating A Sanctuary For Peaceful Healers,"Sanctuary where those involved in healing can come to replenish and collaborate with others to learn, grow coordinate and reenforce their individual missions.",Health & Fitness,"$1,345 USD raised 3%",Ended
9601,https://www.indiegogo.com/projects/air-powered-microcharger/pica,Air-Powered MicroCharger,"Small air turbine designed to recharge personal devices.  It has a battery and multiple adapters.  Silent, safe, and vibration-free",Health & Fitness,$375 USD raised 8%,Ended
9602,https://www.indiegogo.com/projects/aero-one-the-air-disinfection-system/pica,AERO ONE: The Air Disinfection System,Let's clear the air! The AERO ONE uses a novel ultraviolet-based technology to eliminate harmful microbes from the air and promote a healthy environment.,Health & Fitness,"$2,070 USD raised 7%",Ended
9603,https://www.indiegogo.com/projects/teethertops-teething-toy-that-doesn-t-drop-to-the-floor/pica,TeetherTops-Teething Toy That Doesn't Drop To The Floor!,TeetherTops™-World's first wrist teether with interchangeable teething toys. Parents never have to pick up a dropped teether from the icky floor again!,Health & Fitness,$235 USD raised 2%,Ended
9604,https://www.indiegogo.com/projects/helping-life-begin/pica,Helping Life Begin,"Premature Birth - 
Research funding needed.",Health & Fitness,£50 GBP raised 0%,Ended
9605,https://www.indiegogo.com/projects/please-help-me-get-out-from-medical-debt/pica,Please help me get out from medical debt.,"Should I have to declare bankruptcy at 23 to get out of medical debt? Please, please help me.",Health & Fitness,"$1,377 USD raised 31%",Ended
9606,https://www.indiegogo.com/projects/kurt-s-kidney-transplant/pica,Kurt's Kidney Transplant,Surgery,Health & Fitness,$71 AUD raised 2%,Ended
9607,https://www.indiegogo.com/projects/fighting-breast-cancer-medical-bills-taking-toll/pica,"Fighting breast cancer, medical bills taking toll","Family needs help with medical bills for mom, Laura, fighting stage 4 cancer.",Health & Fitness,$205 USD raised 1%,Ended
9608,https://www.indiegogo.com/projects/ivf--3/pica,IVF,Raising money for an IVF treatment and meds that our insurance will not cover.,Health & Fitness,$10 USD raised 0%,Ended
9609,https://www.indiegogo.com/projects/brian-thorn-hospital-fund/pica,Brian Thorn - Hospital Fund,My dad recently got diagnosed with Pancreatic Cancer. He has been out of a job for over 2 years now. He needs all the help he can get.,Health & Fitness,"$1,085 USD raised 2%",Ended
9610,https://www.indiegogo.com/projects/a-child-of-our-own--6/pica,A Child of Our Own,Jake and Megan want nothing more in life than to become parents.  They must come up with the financing for donor sperm and IUI treatment(s).,Health & Fitness,$815 USD raised 16%,Ended
9611,https://www.indiegogo.com/projects/--724/pica,,,Health & Fitness,$600 USD raised 1%,Ended
9612,https://www.indiegogo.com/projects/bodycount-reproductive-health-app/pica,BodyCount: Reproductive Health App,Go beyond the black book with this shame-free sexual health tracking app,Health & Fitness,$12 USD raised 0%,Ended
9613,https://www.indiegogo.com/projects/soccer-in-london/pica,SOCCER IN LONDON,Santa Barbara U12 Soccer Club takes on London!,Health & Fitness,"$21,335 USD raised 61%",Ended
9614,https://www.indiegogo.com/projects/air-meditator-the-ultimate-meditation-cushion/pica,Air Meditator the Ultimate Meditation Cushion,"Meditate on Air™ in total comfort, anywhere you go!",Health & Fitness,"$7,691 USD raised 132%",Ended
9615,https://www.indiegogo.com/projects/recumbent-trike-for-bill--2/pica,Recumbent trike for Bill,"Help buy a recumbent tricycle for Bill,  who had a stroke some years back but remains upbeat.",Health & Fitness,"$1,690 USD raised 169%",Ended
9616,https://www.indiegogo.com/projects/volt-worlds-first-most-eco-friendly-ion-lighter/pica,VOLT : Worlds FIRST most ECO-Friendly ion LIGHTER,VOLT : Worlds FIRST ECO-Friendly electric LIGHTER,Health & Fitness,"£40,179 GBP raised 206%",Ended
9617,https://www.indiegogo.com/projects/sarah-needs-surgery/pica,Sarah Needs Surgery,Please help me fund my surgery.,Health & Fitness,"$1,365 USD raised 34%",Ended
9618,https://www.indiegogo.com/projects/single-track-team-2014-yak-attack/pica,Single Track Team 2014 Yak Attack,"Mountain bike racing is hard, in the highest event in the world is harder, BUT they still love it. Help us get them to the race in the best condition possible",Health & Fitness,£105 GBP raised 2%,Ended
9619,https://www.indiegogo.com/projects/help-me-smile-again--9/pica,Help Me Smile Again,"After years of coping both emotionally and financially with an AIDS diagnosis, I'm asking for help to finish my AIDS-related dental surgery.",Health & Fitness,"$13,025 USD raised 52%",Ended
9620,https://www.indiegogo.com/projects/mma-4-a-cure/pica,MMA 4 A CURE,Fighting Childhood Cancer,Health & Fitness,$200 USD raised 2%,Ended
9621,https://www.indiegogo.com/projects/2013-makes-me-wanna-shout-baking-challenge/pica,2013 Makes-Me-Wanna SHOUT! Baking Challenge,Make baking dreams come true for amateur bakers.  Everybody wins!,Health & Fitness,$300 USD raised 9%,Ended
9622,https://www.indiegogo.com/projects/be-a-reason-to-fight-the-cancer/pica,Be a reason to fight the cancer,.,Health & Fitness,"$4,137 USD raised 69%",Ended
9623,https://www.indiegogo.com/projects/i-d-like-to-go-to-my-nonno-s-funeral/pica,I'd Like to go to my Nonno's Funeral,My beloved nonno died this week. I have no money and would like to attend his funeral which is far away.,Health & Fitness,$775 CAD raised 78%,Ended
9624,https://www.indiegogo.com/projects/help-to-save-elaine-s-life-this-christmas/pica,Help to save Elaine's life this Christmas,"My sister Elaine Menezes was diagnosed with Hodgkin lymphoma in 2011, a blood cancer. She needs urgently to buy a very expensive medicine to continue living",Health & Fitness,"$1,240 USD raised 10%",Ended
9625,https://www.indiegogo.com/projects/ecomo-the-first-bottle-that-tests-filters-water/pica,Ecomo: The First Bottle That Tests & Filters Water,"Shake to test, twist to filter: A Smart Bottle that helps you to get rid of contaminants",Health & Fitness,"$638,503 USD raised 906%",Ended
9626,https://www.indiegogo.com/projects/sence-evolution-of-mindfulness-and-productivity/pica,Sence: Evolution of Mindfulness and Productivity,Sence accurately tracks and logs emotional states so you can take action.,Health & Fitness,"$148,714 USD raised 131%",Ended
9627,https://www.indiegogo.com/projects/g7-hand-jam/pica,G7 HAND JAM,A crack glove designed for alpine big wall climbing.,Health & Fitness,"$33,513 USD raised 204%",Ended
9628,https://www.indiegogo.com/projects/babymoon-inn-of-tucson/pica,Babymoon Inn of Tucson,"Building Birth Centers, Growing Communities",Health & Fitness,"$1,585 USD raised 1%",Ended
9629,https://www.indiegogo.com/projects/pure-what-s-in-your-toy-box/pica,Pure - What's in your toy box?,"At Pure, our mission is to present high-quality, body-safe intimate products to our customers in a fun, informative, and comfortable environment.",Health & Fitness,$390 USD raised 7%,Ended
9630,https://www.indiegogo.com/projects/pinnacle-parkour-academy-washington-township-nj/pica,"Pinnacle Parkour Academy - Washington Township, NJ","That's right folks, ask and ye shall receive. PPK is heading back to its birthplace: Washington Township! Exciting news for existing supporters and new members!",Health & Fitness,"$20,000 USD raised 100%",Ended
9631,https://www.indiegogo.com/projects/gf-toymania-2013/pica,GF ToyMania 2013,GF ToyMania is a yearly initiative  created by Goldin Martinez to help raise hundreds of new sports & fitness toys for children during the Christmas Holidays.,Health & Fitness,$815 USD raised 16%,Ended
9632,https://www.indiegogo.com/projects/eb-awareness/pica,EB awareness,"I Will be selling items to help fund projects for the Butterfly Fund
http://thebutterflyfund.org/",Health & Fitness,$60 USD raised 4%,Ended
9633,https://www.indiegogo.com/projects/golden-gate-park-disc-golf-course-beautification-phase-2/pica,Golden Gate Park Disc Golf Course Beautification: Phase 2,Continuing the 2012 Master Plan for maintaining and upgrading one of the most utilized free public disc golf venues in the USA.,Health & Fitness,$614 USD raised 123%,Ended
9634,https://www.indiegogo.com/projects/winter-issue-of-vegan-health-and-fitness-magazine/pica,Winter Issue of Vegan Health and Fitness Magazine,"Even though the time expired, you can still donate! We need your support! We're the 1st magazine to combine fitness with anything veg!",Health & Fitness,$70 USD raised 1%,Ended
9635,https://www.indiegogo.com/projects/osseo-boys-soccer-progam/pica,Osseo Boys Soccer Progam,Partner with the Osseo Varsity soccer team by helping financially supporting our soccer program.,Health & Fitness,$375 USD raised 38%,Ended
9636,https://www.indiegogo.com/projects/save-a-single-dads-leg/pica,Save a Single Dads Leg,pyroderma (gang green) and went to surgery he got Pseudomonas Infections  and got blood clots in the leg  Medicaid is saying  can not treat him any more,Health & Fitness,$85 USD raised 0%,Ended
9637,https://www.indiegogo.com/projects/partners-in-fitness-osteoblaster/pica,Partners in Fitness - Osteoblaster,Your partners in fitness will show you how to use exercise to serve and protect your health needs.,Health & Fitness,$335 USD raised 3%,Ended
9638,https://www.indiegogo.com/projects/help-me-get-back-to-florida/pica,Help me get back to florida,i need to get back to Florida because of family health problems,Health & Fitness,$500 USD raised 100%,Ended
9639,https://www.indiegogo.com/projects/medical-bills--34/pica,Medical Bills,2-4-14 I was helping a friend and the ladder slipped out and on my 12 foot decent my leg went through the ladder rung and did a karate chop on my leg.,Health & Fitness,$500 USD raised 4%,Ended
9640,https://www.indiegogo.com/projects/villanova-nursing-dominican-republic-trip-2014/pica,Villanova Nursing Dominican Republic Trip 2014,The nursing students of Villanova University are raising money to provide health care to the Haitian population that reside in the Dominican Republic.,Health & Fitness,$390 USD raised 20%,Ended
9641,https://www.indiegogo.com/projects/cooper-is-worried-about-his-mom/pica,Cooper Is Worried About His Mom,Cooper is our grandson.  His mom has been diagnosed with Hodgkins lymphoma.,Health & Fitness,"$2,800 USD raised 35%",Ended
9642,https://www.indiegogo.com/projects/lawrence-melius-2-yr-old-kidney-cancer-victim/pica,Lawrence Melius - 2 Yr Old Kidney Cancer Victim,"My nephew has been stricken with Wilm's Tumor at the age of 2. His parents will shoulder a $50,000 + debt for treatment. Any assistance will help them :)",Health & Fitness,$385 USD raised 8%,Ended
9643,https://www.indiegogo.com/projects/yolanda-medical-relief/pica,Yolanda Medical Relief,Yolanda Medical Relief's campaign is about raising funds to bring medical care to the worst affected areas of the Philippines,Health & Fitness,"$25,126 USD raised 126%",Ended
9644,https://www.indiegogo.com/projects/ask-why-project/pica,Ask Why Project,How healthy would you be if you could not drink water? eat? sleep? #askwhyproject,Health & Fitness,"$5,025 USD raised 100%",Ended
9645,https://www.indiegogo.com/projects/detroit-muscle--5/pica,Detroit Muscle,"Detroit Muscle is a fitness brand that captures the gritty, hard working nature of Detroit.",Health & Fitness,"$5,892 USD raised 204%",Ended
9646,https://www.indiegogo.com/projects/mikey-s-ftm-transgender-transition-surgery/pica,Mikey's ftm transgender transition surgery,Help me pay for my chest reassignment surgery! It would mean the entire world to me!!,Health & Fitness,$71 USD raised 1%,Ended
9647,https://www.indiegogo.com/projects/quentin-spencer-memory-fund/pica,Quentin Spencer Memory Fund,A remembrance fund to cover Final Expenses for Quentin Spencer Age 22 Scholarship for daughter Allie,Health & Fitness,$184 USD raised 4%,Ended
9648,https://www.indiegogo.com/projects/euthabag-housse-mortuaire-animale-pet-body-bag/pica,Euthabag: housse mortuaire animale- Pet Body Bag,"Avant, il n'y avait que les sacs de poubelle. Before, there were no alternative to garbage bags.",Health & Fitness,"$1,260 CAD raised 8%",Ended
9649,https://www.indiegogo.com/projects/duik-15--2/pica,Duik 15,Developping the new version of the essential tool set for rigging and animation on After Effects.,Health & Fitness,"€7,175 EUR raised 154%",Ended
9650,https://www.indiegogo.com/projects/fresh-food-fitness-fun/pica,Fresh - Food.  Fitness.  Fun!,"Healthy, local, organic, and delicious food paired with fitness in a fun environment. Fresh will bring weekly farm-to-table dinner parties to life!",Health & Fitness,"$2,399 USD raised 24%",Ended
9651,https://www.indiegogo.com/projects/vonabells-medical-bills/pica,Vonabells Medical Bills,"Unknown sickness effecting everyday life - seizures, fainting, trouble breathing, and more.",Health & Fitness,$60 USD raised 2%,Ended
9652,https://www.indiegogo.com/projects/sweet-baby-bailey/pica,Sweet Baby Bailey,"Bailey Elizabeth Mawdsley was born on July 5th, 2013 with a large and fast growing tumor on her spine. She had her first surgery before she was even a day old.",Health & Fitness,$670 USD raised 13%,Ended
9653,https://www.indiegogo.com/projects/yoga-flexer-2-0/pica,Yoga Flexer 2.0,Yoga Flexer 2.0 Travel Gym - Your Time. Your Way. Your Workout.,Health & Fitness,"$14,168 USD raised 138%",Ended
9654,https://www.indiegogo.com/projects/help-me-attend-camp-woodward-cheer-gymnastics-tumbling-week/pica,Help me attend Camp Woodward Cheer Gymnastics Tumbling Week,Help me achieve my goal of attending Woodward Cheer/Gymnastics Tumbling Camp from August 10th-August 16th.,Health & Fitness,$20 USD raised 2%,Ended
