,project_link,title,description,card_category,amt_raised,days_left
564,https://www.indiegogo.com/projects/chocolate-shop-and-cacao-cooperative-in-guatemala/pica,Chocolate shop and cacao cooperative in Guatemala,Help us create a tree to bar chocolate house and a fairtrade caocao cooperative in Guatemala.,Local Businesses,$300 USD raised 9%,Ended
565,https://www.indiegogo.com/projects/book-vacation-in-greece-for-a-good-purpose/pica,Book Vacation in Greece for a Good Purpose,Support two creative Greeks start a new vacation home business letting behind the crisis.,Local Businesses,"€1,850 EUR raised 3%",Ended
566,https://www.indiegogo.com/projects/help-improve-a-community-wellness-and-arts-space/pica,Help improve a community wellness and arts space!,"Thrive on Health in Pittsburgh, PA is making some upgrades to our studio space!",Local Businesses,$121 USD raised 5%,Ended
567,https://www.indiegogo.com/projects/building-rammed-earth-house-in-tanzania/pica,Building rammed earth house in Tanzania,Building a modern mud house with local community and international volunteers at the Mt.Kilimanjaro,Local Businesses,$358 USD raised 9%,Ended
568,https://www.indiegogo.com/projects/transylvania-kerekerdo-tours-srl/pica,Transylvania Kerekerdő Tours SRL.,"Travel, be green, help locals, and save traditions at the same time!",Local Businesses,£870 GBP raised 1%,Ended
569,https://www.indiegogo.com/projects/smallcakes-coming-to-warrensburg/pica,SmallCakes Coming to Warrensburg,"Sweet things are in your future, Warrensburg! Pre-plan your parties for stress-free holidays!",Local Businesses,$310 USD raised 2%,Ended
570,https://www.indiegogo.com/projects/nautical-tours/pica,Nautical Tours,"Nautical Tours will feature the world's first amphibious luxury motor coach bus, Best Perks!",Local Businesses,$20 USD raised 0%,Ended
571,https://www.indiegogo.com/projects/namibian-market-gardens/pica,Namibian Market Gardens,Agri Connexions Africa: Namibian Market Gardens,Local Businesses,"$6,611 USD raised 51%",Ended
572,https://www.indiegogo.com/projects/warrior-woodworks-custom-woodart-just-for-you/pica,Warrior Woodworks - custom woodart just for you,I know you. You have been looking for that something special for that someone special. WarriorWood,Local Businesses,$130 CAD raised 1%,Ended
573,https://www.indiegogo.com/projects/bring-the-spice-station-back-to-silver-lake/pica,Bring The Spice Station back to Silver Lake,Support bring this established business and unique shopping experience back to Silver Lake.,Local Businesses,"$8,595 USD raised 86%",Ended
574,https://www.indiegogo.com/projects/help-a-small-town-be-new-with-old-books/pica,Help a small town be new with old books,"Help put a used bookstore in a small town; continue to bring new life to the town, and the books.",Local Businesses,$147 USD raised 1%,Ended
575,https://www.indiegogo.com/projects/battlecitygym-going-brick-and-mortar/pica,BattleCityGym going Brick and Mortar!,"After 8 years of serving the gaming community, its time to open our very own Game and Hobby Store.",Local Businesses,$470 USD raised 1%,Ended
576,https://www.indiegogo.com/projects/in-with-the-swim-2-the-bigger-better-expansion/pica,In with the Swim 2: The Bigger & Better Expansion,Help A Sophisticated Pair provide the fit you deserve with swim tops by bra size!,Local Businesses,"$2,125 USD raised 21%",Ended
577,https://www.indiegogo.com/projects/quesadilla-gorilla-employee-emergency-fund/pica,Quesadilla Gorilla Employee Emergency Fund,Emergency relief for our employees due to COVID19.,Local Businesses,"$2,346 USD raised 5%",Ended
578,https://www.indiegogo.com/projects/must-open-must-wine-loft/pica,Must Open MUST Wine Loft!,"Help Us Stock Our Shelves & Celebrate Opening @ MUST Wine Loft in Downtown St. Petersburg, Florida",Local Businesses,"$2,445 USD raised 8%",Ended
579,https://www.indiegogo.com/projects/the-refillery-l-a-zero-waste-refill-van/pica,The Refillery L.A. Zero Waste Refill Van,Help us open a second refill van so we can reduce plastic pollution in more neighborhoods.,Local Businesses,"$2,539 USD raised 25%",Ended
580,https://www.indiegogo.com/projects/bizzy-bees-therapy-llc/pica,Bizzy Bees Therapy LLC,Social and play-based pediatric therapy clinic helping to combat the effects of the pandemic.,Local Businesses,$525 USD raised 3%,Ended
581,https://www.indiegogo.com/projects/the-blue-homestead/pica,The Blue Homestead,An art and learning space that teaches lost arts to promote empowerment and self-sufficiency.,Local Businesses,$785 USD raised 4%,Ended
582,https://www.indiegogo.com/projects/the-collective-yoga-co-op/pica,The Collective Yoga Co-op,"Join the collective movement. Help open a community-funded, community-focused yoga studio in Chicago",Local Businesses,"$4,060 USD raised 14%",Ended
583,https://www.indiegogo.com/projects/the-35-cinema-new-location/pica,The 35 Cinema New Location,The 35 Cinema: Where FILM comes BACK to the Cinema!,Local Businesses,$170 USD raised 0%,Ended
584,https://www.indiegogo.com/projects/teenapreneur-led-twin-cakes-seeks-to-expand/pica,Teenapreneur-led Twin Cakes seeks to expand,Twin Cakes of Michigan is seeking to add a refrigerated portable display case and associated items.,Local Businesses,"$1,875 USD raised 117%",
585,https://www.indiegogo.com/projects/happy-toys-truck-for-children-in-need/pica,Happy Toys Truck for Children In Need,"Delivery truck to bring toys, educational supplies and clothing for 1,000 poor children every month",Local Businesses,$200 USD raised 1%,Ended
586,https://www.indiegogo.com/projects/hh-bhakti-tirtha-maharaja-10th-year-tirobhava/pica,HH Bhakti Tirtha Maharaja 10th Year Tirobhava,We are fundraising for HH BHAKTI TIRTHA SWAMI's TIROBHAVA (DISAPPEARANCE DAY) CELEBRATION 2015.,Local Businesses,$380 USD raised 4%,Ended
587,https://www.indiegogo.com/projects/our-fresh-local-produce-project-in-ecuador/pica,Our fresh & local produce project in Ecuador,'In Ecuador the demand for healthy and quality food is growing. Local produce is the best option ',Local Businesses,$130 USD raised 7%,Ended
588,https://www.indiegogo.com/projects/community-outreach-indoor-skate-park/pica,Community Outreach: Indoor Skate Park,Using their Passion to Prepare Youth for Success,Local Businesses,$500 USD raised 0%,Ended
589,https://www.indiegogo.com/projects/help-fund-the-food-forest/pica,Help Fund the Food Forest,Help the Food Forest: Feed the Hungry and Promote Environmental Sustainability!,Local Businesses,$305 USD raised 12%,Ended
590,https://www.indiegogo.com/projects/help-me-reach-the-american-dream/pica,Help Me Reach the American Dream!,Hi! My name is Dwayne Walden CEO of FAABHOME.COM. Help me spread the word and donate. God Bless!,Local Businesses,$10 USD raised 0%,Ended
591,https://www.indiegogo.com/projects/sacred-irish-tours/pica,Sacred Irish Tours,Journey to sacred sites in Ireland - Awakening the Spirit within.,Local Businesses,$123 USD raised 0%,Ended
592,https://www.indiegogo.com/projects/save-phantastic-books/pica,Save Phantastic Books,"Swimming against the mainstream, trying to stay afloat.",Local Businesses,$910 USD raised 6%,Ended
593,https://www.indiegogo.com/projects/threads-of-empowerment-cambodia--5/pica,Threads Of Empowerment: Cambodia,Together we will weaken the chains of poverty.,Local Businesses,$90 CAD raised 2%,Ended
594,https://www.indiegogo.com/projects/autism-awareness-and-advocacy/pica,Autism Awareness and Advocacy,We want to raise money for Autism Awareness! For every $1 donated we will bike the equivalent in km!,Local Businesses,$75 CAD raised 2%,Ended
595,https://www.indiegogo.com/projects/switch4freedom/pica,SWITCH4Freedom,Bringing Restoration to Sexually Exploited Women,Local Businesses,"$7,975 USD raised 1%",Ended
596,https://www.indiegogo.com/projects/defiant-american-single-malt-whisky/pica,Defiant American Single Malt Whisky,Join the Whisky Revolution!,Local Businesses,$480 USD raised 0%,Ended
597,https://www.indiegogo.com/projects/omg-a-real-mermaid-will-swim-for-a-little-help/pica,OMG A REAL MERMAID- will swim for a little help!,OMG A REAL MERMAID: support a small business & make the best of a crummy situation,Local Businesses,"$1,900 USD raised 63%",Ended
598,https://www.indiegogo.com/projects/intimo-1st-farm-to-table-restaurant-in-panama/pica,INTIMO: 1st Farm to table restaurant in Panama,We aim for the unexpected in a region that calls for it. Join us in our farm to table adventure.,Local Businesses,"$7,776 USD raised 50%",Ended
599,https://www.indiegogo.com/projects/send-wwii-and-korea-vets-on-the-trip-of-a-lifetime/pica,Send WWII And Korea Vets On The Trip Of A Lifetime,Help us take WWII and Korean era veterans on the trip of a lifetime!,Local Businesses,$400 USD raised 1%,Ended
600,https://www.indiegogo.com/projects/mediabox-the-best-thing-to-happen-to-your-tv-ever/pica,MediaBox: The best thing to happen to your TV ever,We create the best digital media devices so you can live in a world where it all just works.,Local Businesses,"$3,238 USD raised 8%",Ended
601,https://www.indiegogo.com/projects/blktown-the-best-in-black-owned-businesses/pica,BlkTown - The Best in Black Owned Businesses,Your source for the best in Local and Online Black Owned Businesses,Local Businesses,$150 USD raised 1%,Ended
602,https://www.indiegogo.com/projects/help-the-gypsies-trunk-open-a-store-front/pica,Help The Gypsies Trunk open a store front!,"Our dream is to own a physical boutique, carrying beautiful boho treasures from around the world.",Local Businesses,$401 USD raised 4%,Ended
603,https://www.indiegogo.com/projects/aasana-textile-woodwork/pica,AASANA Textile Woodwork,We are an online ecommerce emporium. Specializing in the sales of global fabrics and woodwork art.,Local Businesses,$175 USD raised 1%,Ended
604,https://www.indiegogo.com/projects/help-oswf-build-an-offgrid-maker-space-in-africa/pica,Help OSWF build an offgrid Maker Space in africa,"Let’s accelerate the Open Source World
and bring Open Source Energy to developing countries.",Local Businesses,€40 EUR raised 0%,Ended
605,https://www.indiegogo.com/projects/create-better-lives-for-orphans-in-kenya-and-sudan/pica,Create better lives for orphans in Kenya and Sudan,Build a school and  a medical clinic! Help me continue helping orphans thrive. Be a Real Life Hero!,Local Businesses,$451 USD raised 9%,Ended
606,https://www.indiegogo.com/projects/the-vault-bicycle-shop/pica,The Vault Bicycle Shop,Four wheels move the body. Two wheels move the soul. Life is short.. Enjoy the ride!,Local Businesses,$705 USD raised 7%,Ended
607,https://www.indiegogo.com/projects/replace-my-leaky-roof/pica,Replace my leaky roof.,"Books N Things, an independent  bookstore in Norway, ME, needs a new roof on its historic building.",Local Businesses,"$2,390 USD raised 16%",Ended
608,https://www.indiegogo.com/projects/kustom-unas-gafas-de-sol-para-cada-look/pica,Kustom: Unas gafas de sol para cada look,"Mis Gafas, Mis Reglas",Local Businesses,€62 EUR raised 2%,Ended
609,https://www.indiegogo.com/projects/save-guatemalan-mothers-lives-with-wings/pica,Save Guatemalan Mothers' Lives with WINGS!,Build a clinic with WINGS to bring reproductive rights to Guatemalan mothers and help save lives.,Local Businesses,"$7,281 USD raised 21%",Ended
610,https://www.indiegogo.com/projects/native-kitchen-bar/pica,Native Kitchen & Bar,"Native Kitchen and Bar -
Organic Kitchen, Fermentation Bar & Bakery Café",Local Businesses,"$7,051 AUD raised 18%",Ended
611,https://www.indiegogo.com/projects/from-ashes-peer-support-network/pica,from ASHEs Peer Support Network,"Advocacy, Support, Hope, and Education for Mental Health and Wellness",Local Businesses,$7 USD raised 0%,Ended
612,https://www.indiegogo.com/projects/create-new-space-for-ele-keats-jewelry-lifestyle/pica,Create new space for Ele Keats Jewelry Lifestyle,Ele Keats Jewelry • Lifestyle - Come meet yourself inside,Local Businesses,"$3,100 USD raised 7%",Ended
613,https://www.indiegogo.com/projects/spapium-little-prairie-farm-new-farm-start-up/pica,Spapium 'Little Prairie' Farm - New Farm Start Up,Spapium 'Little Prairie' Farm provides natural sustainably grown & wild harvested food & preserves.,Local Businesses,$340 USD raised 1%,Ended
614,https://www.indiegogo.com/projects/ashleigh-delia-woodfield-memorial-foundation/pica,Ashleigh Delia Woodfield Memorial Foundation,"""In a gentle way, you can shake the world."" - Ghandi",Local Businesses,"$1,416 USD raised 71%",Ended
615,https://www.indiegogo.com/projects/raising-a-barn--2/pica,Raising A Barn,Raise the barn from the ashes!,Local Businesses,$600 USD raised 2%,Ended
616,https://www.indiegogo.com/projects/thinkified-develop-your-ideas-and-find-partners/pica,THINKIFIED - Develop Your Ideas and Find Partners,Store your revolutionary ideas & Thinkified will find like-minded people to help bring them to life.,Local Businesses,"$1,053 USD raised 2%",Ended
617,https://www.indiegogo.com/projects/monstrosities/pica,MONSTROSITIES,"Counter Culture Collectibles - BYOB Movie House  
Also Featuring: A Little Snack Shop of Horrors",Local Businesses,"$1,085 USD raised 16%",Ended
618,https://www.indiegogo.com/projects/beekeeping-training-to-the-tribal-farmers/pica,Beekeeping training to the tribal farmers,"BeeKeeping to improve the crop production. Help us to support the beekeepers at Niwali, India.",Local Businesses,$450 USD raised 45%,Ended
619,https://www.indiegogo.com/projects/ada-approved-restroom-mamma-lucias-italian-kitchen/pica,"ADA approved restroom,MAMMA LUCIAS ITALIAN KITCHEN",Mamma Lucias Italian Kitchen is looking to add a ADA approved restroom.,Local Businesses,$325 USD raised 1%,Ended
620,https://www.indiegogo.com/projects/thermo-electrically-cooling-food-feeder-for-cats/pica,THERMO-ELECTRICALLY COOLING FOOD FEEDER FOR CATS,The world's first and ONLY cooled wet food feeder for cats - with RFID-chip technology.,Local Businesses,"$6,267 USD raised 6%",Ended
621,https://www.indiegogo.com/projects/stumbling-santa-pub-crawl-benefiting-porter-leath/pica,Stumbling Santa Pub Crawl benefiting Porter-Leath,Have fun and provide one of 5800 local Preschoolers with some holiday cheer!,Local Businesses,"$2,190 USD raised 31%",Ended
