,project_link,title,description,card_category,amt_raised,days_left
1118,https://www.indiegogo.com/projects/too-old-too-asian-too-short/pica,"'Too Old, Too Asian, Too Short'",A one woman show about the story of an unlikely showgirl.,Dance & Theater,"$2,275 USD raised 46%",Ended
1119,https://www.indiegogo.com/projects/movement-headquarters-ballet-co-launch-fundraiser/pica,Movement Headquarters Ballet Co Launch Fundraiser,Bring Ballet Back to the Forefront of Concert Dance in New York City,Dance & Theater,"$5,734 USD raised 20%",Ended
1120,https://www.indiegogo.com/projects/my-mate-dave-died-goes-to-edinburgh-fringe/pica,'My Mate Dave Died' goes to Edinburgh Fringe,Crux Of It Theatre Company would be so grateful for donations to fund our venue hire at the Fringe!,Dance & Theater,£625 GBP raised 28%,Ended
1121,https://www.indiegogo.com/projects/unison-an-evening-supporting-israeli-excellence/pica,"Unison, An Evening Supporting Israeli Excellence","A unique evening of dance, performing masterpieces of leading Israeli choreographers.",Dance & Theater,$450 USD raised 9%,Ended
1122,https://www.indiegogo.com/projects/round-door-theatre-co-applied-theatre-in-india/pica,Round Door Theatre Co: Applied Theatre in India,"Applied theatre project in Mumbai, India focusing on inclusivity through storytelling and play",Dance & Theater,£842 GBP raised 56%,Ended
1123,https://www.indiegogo.com/projects/fancy-maids-at-the-rave-theater-festival/pica,Fancy Maids at The Rave Theater Festival,Four women have sacrificed everything to escape the cruelties of American Slavery in the South.,Dance & Theater,$990 USD raised 50%,Ended
1124,https://www.indiegogo.com/projects/support-spilled-milk-winterfest-production/pica,Support Spilled Milk Winterfest production,"Hello friends, please consider donating to the NYC Winterfest production of my play Spilled Milk!",Dance & Theater,$435 USD raised 6%,Ended
1125,https://www.indiegogo.com/projects/the-violet-symphony/pica,The Violet Symphony,"Funding a vibrant story of fabulous, less than perfect people.",Dance & Theater,"$3,006 USD raised 60%",Ended
1126,https://www.indiegogo.com/projects/ut-patet-fringeny-present-savana-glacial/pica,Ut Patet & FringeNY present SAVANA GLACIAL,"A multi-layered dark comedy, where everything is fiction_ except the pain.",Dance & Theater,"$1,620 USD raised 81%",Ended
1127,https://www.indiegogo.com/projects/cake-or-the-incomparable-joy-of-developing-a-play/pica,CAKE: or the incomparable joy of DEVELOPING A PLAY,George and Sionnán are putting their mentally dubious heads together to make a play!,Dance & Theater,€545 EUR raised 36%,Ended
1128,https://www.indiegogo.com/projects/hereafter-episode-2/pica,HEREafter Episode 2,Immersive theater for a distanced world.  HEREafter . . .  nothing will be the same.,Dance & Theater,"$7,955 USD raised 32%",Ended
1129,https://www.indiegogo.com/projects/redi-dance-company-s-2021-youth-programs/pica,REDi Dance Company's 2021 Youth Programs,Help us raise funds for the Dance Bridge Workshop and our Junior Dance Company!,Dance & Theater,"$3,175 USD raised 29%",Ended
1130,https://www.indiegogo.com/projects/help-make-shake-the-city-a-reality/pica,Help make Shake The City a reality!,Help us develop this northern female play by supporting our upcoming workshops,Dance & Theater,£573 GBP raised 16%,Ended
1131,https://www.indiegogo.com/projects/a-shieldmaiden-s-saga-a-play-about-trust/pica,A Shieldmaiden's Saga - A play about trust,A multi-media play in the setting of an alternative past of Northern Denmark around 800 A.D.,Dance & Theater,€221 EUR raised 3%,Ended
1132,https://www.indiegogo.com/projects/invasion--2/pica,INVASION!,"Drama-Wallah's award-winning production ""Invasion!"" is coming back to the Theater for the New City.",Dance & Theater,$425 USD raised 9%,Ended
1133,https://www.indiegogo.com/projects/how-often-do-i-dream-of-touring-canada/pica,How Often Do I Dream...of touring Canada!,"Help us take ""How Often Do I Dream..."" to Montreal, Toronto, Winnipeg, Edmonton and Victoria!",Dance & Theater,"$5,100 CAD raised 64%",Ended
1134,https://www.indiegogo.com/projects/imitation-of-a-performance-of-life/pica,Imitation of a Performance of Life,"A Comedy, a Tragedy, a Magical Negro Spiritual, 
an Angelic Ballet, but Mostly, a Melodrama",Dance & Theater,"$1,340 USD raised 38%",Ended
1135,https://www.indiegogo.com/projects/creation-of-memory-lapse/pica,Creation of Memory Lapse,Clairobscur Dance Company is creating Memory Lapse,Dance & Theater,"$3,675 USD raised 61%",Ended
1136,https://www.indiegogo.com/projects/applied-theatre-collective-let-s-create-change/pica,Applied Theatre Collective: Let's Create Change!,Establishing Creative Space for Dialogue through the Arts,Dance & Theater,"$6,730 USD raised 45%",Ended
1137,https://www.indiegogo.com/projects/genji-s-acting-workshop/pica,GENJI'S ACTING WORKSHOP,"A fun, teaching course to help educate actors develop their craft in the entertainment industry.",Dance & Theater,$125 USD raised 3%,Ended
1138,https://www.indiegogo.com/projects/zombie-niagara-falls-show/pica,Zombie Niagara Falls Show,"HILARIOUS  ZOMBIE SHOW ""DINE HER"" HITS NIAGARA FALLS",Dance & Theater,"$1,130 CAD raised 14%",Ended
1139,https://www.indiegogo.com/projects/bal-malhada-south-korean-tour-2015/pica,Bal Malhada South Korean Tour 2015,Spread the Gospel and share the joy of dance.,Dance & Theater,"$1,640 USD raised 8%",Ended
1140,https://www.indiegogo.com/projects/fund-lcj-dance-project-s-first-show--2/pica,Fund LCJ Dance Project's First Show!,An experimental dance project seeking social change needs your help.,Dance & Theater,$553 USD raised 23%,Ended
1141,https://www.indiegogo.com/projects/help-on-impulse-launch-their-2015-season/pica,Help ON IMPULSE launch their 2015 Season!,ON IMPULSE! It's not just theater . . . It's an EXPERIENCE!,Dance & Theater,"$3,005 USD raised 10%",Ended
1142,https://www.indiegogo.com/projects/bedding-belle-the-musical/pica,Bedding Belle: The Musical,Want to put on a West End Show?!,Dance & Theater,£585 GBP raised 21%,Ended
1143,https://www.indiegogo.com/projects/1001-nights-love-stories-on-death-row/pica,1001 Nights: Love Stories on Death Row,"Scheherazade is re-imagined on Death Row via theatre, dance and music in this socio-political work",Dance & Theater,$588 USD raised 12%,Ended
1144,https://www.indiegogo.com/projects/themed-bar-with-adult-entertainment/pica,Themed bar with adult entertainment,I've always wanted to own my own business and a bar.,Dance & Theater,$32 USD raised 0%,Ended
1145,https://www.indiegogo.com/projects/saving-lives-through-dance/pica,Saving lives through dance,Raise £5000 for Kolkata Sanved to continue saving lives through dance,Dance & Theater,£205 GBP raised 4%,Ended
1146,https://www.indiegogo.com/projects/bottled-up-a-theatrical-experience-in-tribeca/pica,Bottled Up - A Theatrical Experience in TriBeCa,"Help us make this new, original show of dance and experiential theatre come to life!",Dance & Theater,$605 USD raised 9%,Ended
1147,https://www.indiegogo.com/projects/projet-chevelu/pica,Projet Chevelu,Danse et art capillaire africain: une réflexion dansée inspirée de notre relation avec nos cheveux,Dance & Theater,"$4,343 CAD raised 87%",Ended
1148,https://www.indiegogo.com/projects/the-4th-annual-hawaii-burlesque-festival-revue/pica,The 4th Annual Hawaii Burlesque Festival & Revue,"The Hawaii Burlesque Festival & Revue, showcasing Burlesque in Paradise since 2012!",Dance & Theater,$755 USD raised 50%,Ended
1149,https://www.indiegogo.com/projects/the-shelter-presents-year-of-the-writer/pica,The Shelter Presents: Year of the Writer,The Shelter Presents: The Year of the Writer. Three original plays premiere on the New York Stage.,Dance & Theater,"$4,102 USD raised 14%",Ended
1150,https://www.indiegogo.com/projects/send-elaine-stritch-to-fringenyc/pica,Send Elaine Stritch to FringeNYC!,"Hello, my name is Elaine Stritch and I'm being forced to perform at the Fringe Festival.",Dance & Theater,"$1,020 USD raised 41%",Ended
1151,https://www.indiegogo.com/projects/help-bring-umd-terrapin-theatre-troupe-back/pica,Help Bring UMD Terrapin Theatre Troupe Back!,University of Maryland's only musical theatre group is being revived but we need your help!,Dance & Theater,$670 USD raised 67%,Ended
1152,https://www.indiegogo.com/projects/seattle-fringe-festival-2016/pica,Seattle Fringe Festival 2016,Help Independent Producers-Donate to Seattle Fringe Festival 2016,Dance & Theater,"$3,560 USD raised 71%",Ended
1153,https://www.indiegogo.com/projects/ballet-tuition-exam-fees/pica,Ballet Tuition & Exam Fees,Tuition Money to Save Lifetime Efforts!!! Help Make This a Success Story!!,Dance & Theater,€150 EUR raised 19%,Ended
1154,https://www.indiegogo.com/projects/the-latina-christmas-special-2015--2/pica,THE LATINA CHRISTMAS SPECIAL 2015,And you thought your holidays with the family were dramatic!,Dance & Theater,"$3,164 USD raised 45%",Ended
1155,https://www.indiegogo.com/projects/follow-your-heart-a-middle-eastern-spectacle/pica,Follow Your Heart - A Middle Eastern Spectacle,Not-For-Profit Evolution Dance Theatre is working to bring our largest production to the stage.,Dance & Theater,$320 CAD raised 1%,Ended
1156,https://www.indiegogo.com/projects/renaissance-theaterworks-takes-manhattan/pica,Renaissance Theaterworks takes Manhattan!,Help Wisconsinite Gwen Rice's LUCKY NUMBERS perform Off Off Broadway with RTW!,Dance & Theater,"$4,060 USD raised 81%",Ended
1157,https://www.indiegogo.com/projects/the-muddy-mary-project/pica,The Muddy Mary Project,Contribute to our growth as a niche for emerging theatre artists!,Dance & Theater,$350 CAD raised 35%,Ended
1158,https://www.indiegogo.com/projects/fairy-tails-jay-alders-derling-dance-arts-collab/pica,FAIRY TAILS Jay Alders & Derling Dance Arts COLLAB,NJ based theatre company needs your help to bring a groundbreaking live art show to the stage!,Dance & Theater,"$1,971 USD raised 39%",Ended
1159,https://www.indiegogo.com/projects/the-masquerade-party/pica,The Masquerade Party,Keep Calm and Masquerade On,Dance & Theater,$4 USD raised 0%,Ended
1160,https://www.indiegogo.com/projects/i-m-not-here-at-summerworks-2016/pica,I'm Not Here at SummerWorks 2016,"Help Montreal's Composite Theatre bring ""I'm Not Here"" to Toronto's SummerWorks Performance Festival",Dance & Theater,"$1,150 CAD raised 16%",Ended
1161,https://www.indiegogo.com/projects/sense-and-sensibility-by-kate-hamill/pica,Sense and Sensibility by Kate Hamill,We are committed to telling women's stories. And employ 51% women onstage and off,Dance & Theater,"$2,125 USD raised 21%",Ended
1162,https://www.indiegogo.com/projects/false-choices/pica,FALSE CHOICES,"The debut play written and directed by Megan Cronin, showing at The King's Head Theatre, July 2016.",Dance & Theater,£825 GBP raised 66%,Ended
1163,https://www.indiegogo.com/projects/chicago-theatre-marathon-the-5k/pica,Chicago Theatre Marathon: The 5K,Support the weekend-long event celebrating Chicago's diverse theatre community!,Dance & Theater,"$3,091 USD raised 62%",Ended
1164,https://www.indiegogo.com/projects/an-epilogue-for-otro-teatro-true-love/pica,An Epilogue for OTRO TEATRO: True Love,Help us spread the love!,Dance & Theater,"$3,832 USD raised 15%",Ended
1165,https://www.indiegogo.com/projects/a-superstar-summer/pica,A Superstar Summer,"""No matter what age, race, sex or ability one may have, everyone can dance"" - Lazylegz",Dance & Theater,"$4,380 CAD raised 44%",Ended
1166,https://www.indiegogo.com/projects/boutique-theatre-needs-new-roof/pica,Boutique Theatre needs new roof,"Community theatre needs new roof, inside tree removal and sound proofing",Dance & Theater,"$5,350 USD raised 14%",Ended
1167,https://www.indiegogo.com/projects/the-foundry-dance-center/pica,The Foundry Dance Center,Be apart of a creative space inspired by the Hip Hop Community in Sacramento!!,Dance & Theater,"$1,455 USD raised 10%",Ended
1168,https://www.indiegogo.com/projects/my-dear-watson/pica,My Dear Watson,My Dear Watson by Jami-Leigh Bartschi for production at the New York Musical Festival.,Dance & Theater,"$3,377 USD raised 34%",Ended
1169,https://www.indiegogo.com/projects/who-are-you-mitf-summer-2017/pica,WHO ARE YOU? - MITF: Summer 2017,A new musical about three imposters competing for a chance to start over again with a new identity.,Dance & Theater,"$7,694 USD raised 77%",Ended
1170,https://www.indiegogo.com/projects/gunbarrel-texas/pica,"Gunbarrel, Texas","""Where Brokeback Mountain Meets Waiting for Godot....Sorta""",Dance & Theater,"$2,871 USD raised 64%",Ended
1171,https://www.indiegogo.com/projects/help-henry-viii-s-wives-confront-him-in-purgatory/pica,Help Henry VIII's Wives Confront Him in Purgatory!,These international master's students want to bring this epic face-off to the Edinburgh Fringe!,Dance & Theater,"$6,590 USD raised 66%",Ended
1172,https://www.indiegogo.com/projects/the-toxic-avenger-european-premiere/pica,The Toxic Avenger  European  Premiere,Raising funds for co-producing costs for The Toxic Avenger at the Southwark Playhouse London.,Dance & Theater,$160 AUD raised 3%,Ended
1173,https://www.indiegogo.com/projects/knock-knock-written-and-performed-by-niv-petel/pica,KNOCK KNOCK Written and performed by Niv Petel.,Fund a new play examining the effects of National Service on a mother and her only son.,Dance & Theater,£220 GBP raised 7%,Ended
1174,https://www.indiegogo.com/projects/strange-elegant-dance-goes-to-sweden/pica,Strange & Elegant Dance goes to Sweden!,Hi ~ Please consider making a donation to help us get to Sweden for the Abundance Dance Festival.,Dance & Theater,"$1,170 USD raised 14%",Ended
1175,https://www.indiegogo.com/projects/speechless-the-musical/pica,Speechless the Musical,This unique coming-of-age musical combats ignorance of speech impairment using dark humour.,Dance & Theater,£975 GBP raised 33%,Ended
1176,https://www.indiegogo.com/projects/bring-the-king-is-dead-from-page-to-stage/pica,Bring 'The King' is Dead from page to stage!,"Help support the world premier of ""The King is Dead"" at the UNFringed Festival in Long Island City",Dance & Theater,"$2,820 USD raised 81%",Ended
1177,https://www.indiegogo.com/projects/deathwatch-by-jean-genet/pica,Deathwatch by Jean Genet,Jean Genet's Classic Text Explored through Experimental Theater,Dance & Theater,"$1,100 USD raised 22%",Ended
1178,https://www.indiegogo.com/projects/the-2-sides-of-eddie-ramone/pica,The 2 Sides of Eddie Ramone,A comedian has an 'out of body experience' during his act.,Dance & Theater,"£1,960 GBP raised 33%",Ended
1179,https://www.indiegogo.com/projects/scratch-a-study-in-sustaining-art/pica,Scratch: A Study in Sustaining Art,"Support The Dancer's Cooperative's debut performance, Scratch, April 9-11 at Beauty+Brawn Gallery.",Dance & Theater,"$1,650 USD raised 33%",Ended
1180,https://www.indiegogo.com/projects/king-s-town-players-3k-in-30-days/pica,King's Town Players '3k in 30 days',Help us make season 7 our best season ever!,Dance & Theater,"$1,210 CAD raised 40%",Ended
